"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HY10",0,0,1,0,0,0,0,
"NC01",0,0,0,1,0,0,0,"n"
"NG90",0,0,0,1,0,0,0,
"NG92",0,0,0,0,1,0,0,"n"
"NH80",0,0,0,1,0,0,1,"n"
"NN07",0,0,1,0,0,0,0,"n"
"NR73",0,0,0,1,0,0,0,"n"
"NR78",0,0,0,0,0,0,1,"n"
"NR84",0,0,0,0,1,0,0,"n"
"NR86",0,0,1,0,0,0,0,"n"
"NR92",0,0,1,1,1,0,0,"n"
"NR93",0,0,0,0,1,1,1,"n"
"NR94",1,0,0,1,1,0,0,"n"
"NR95",0,0,0,1,1,1,1,"n"
"NS02",0,1,1,0,1,0,1,"n"
"NS03",1,1,0,0,0,0,1,"n"
"NS04",0,0,1,1,1,1,0,"n"
"NY11",0,0,0,0,0,0,1,"n"
"NY20",1,0,0,0,0,0,0,"n"
"NY21",1,1,1,1,1,1,1,"n"
"NY22",1,0,0,0,0,1,1,"n"
"NY30",0,0,0,1,1,0,1,"n"
"NY31",1,1,1,1,1,1,1,"n"
"NY32",1,0,0,0,1,0,0,"n"
"NY40",0,0,0,1,1,0,1,"n"
"NY41",1,0,0,1,1,1,1,"n"
"NY42",0,0,0,1,1,1,1,"n"
"NY50",0,0,0,0,0,0,1,"n"
"NY51",1,0,0,0,0,0,0,"n"
"NY73",0,0,1,1,1,1,1,"n"
"NY82",0,0,0,1,0,0,0,"n"
"NY92",1,0,0,0,0,0,0,"n"
"O22",1,0,0,0,0,0,0,
"SD29",0,0,0,1,0,0,0,"n"
"SD39",1,0,0,0,0,0,0,"n"
"SD69",1,1,0,0,0,0,0,"n"
"SD78",1,0,0,0,0,0,0,"n"
"SD79",0,1,1,1,1,0,0,"n"
"SD98",0,0,0,1,0,0,0,"n"
"SH55",1,0,0,0,0,0,0,"n"
"SH70",0,0,1,1,0,0,0,"n"
"SH75",0,1,0,1,1,1,1,"n"
"SH76",0,0,0,0,1,0,0,"n"
"SH82",0,0,1,1,1,0,1,"n"
"SN79",0,0,0,0,1,0,0,"n"
"SO11",0,0,1,1,1,0,1,"n"
