"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B84",0,0,0,0,0,0,1,
"C51",0,0,0,0,1,0,0,"a"
"C63",0,0,0,0,1,0,0,"a"
"C72",0,0,0,0,1,0,0,"a"
"C81",0,0,0,0,1,0,0,"a"
"C84",0,0,0,0,1,0,0,"a"
"C90",0,0,0,0,1,0,0,"a"
"F61",0,0,0,0,0,0,1,
"G11",0,0,0,0,1,0,0,"a"
"G32",0,0,0,0,1,0,0,"a"
"G33",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"G65",0,0,0,0,0,0,1,
"G70",0,0,0,0,0,0,1,
"G75",0,0,0,0,1,1,0,"a"
"H98",0,0,0,0,1,0,0,"a"
"HP50",0,0,0,0,0,0,1,
"HP61",1,0,0,0,0,0,0,"a"
"HT93",1,0,0,0,0,0,0,"a"
"HU15",0,0,0,1,0,0,0,"a"
"HU37",1,0,0,0,0,0,0,"a"
"HU42",0,0,0,1,0,0,0,"a"
"HU47",0,0,0,0,0,0,1,
"HY64",0,0,0,0,0,0,1,
"J03",0,0,0,0,0,0,1,
"J21",0,0,1,0,0,0,0,
"J31",0,0,0,0,0,1,1,
"J37",0,0,0,1,0,0,0,"a"
"J53",0,0,1,0,0,0,1,
"J64",0,0,0,0,0,1,0,
"L63",0,0,1,0,0,0,0,
"L78",0,0,0,0,0,1,0,
"M17",0,0,0,0,1,0,0,"a"
"M22",0,0,0,0,0,0,1,
"M27",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC76",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NH43",0,0,0,1,0,0,0,
"NH55",0,0,0,1,0,1,0,
"NH64",0,0,1,0,0,0,0,
"NH70",0,0,0,1,0,0,0,"a"
"NH75",0,0,1,1,1,1,1,"n"
"NH77",0,0,1,0,0,0,0,"n"
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH87",0,0,0,1,0,1,0,"n"
"NH88",0,0,0,0,0,1,0,
"NH89",0,0,0,0,0,0,1,
"NH95",0,1,0,0,0,0,0,
"NH98",0,0,0,0,0,1,1,
"NJ27",0,0,1,0,0,0,0,
"NJ56",0,0,0,0,0,0,1,
"NJ66",1,0,0,0,0,0,0,
"NM22",1,0,0,0,0,0,0,"n"
"NO12",0,0,0,0,0,1,0,
"NO21",0,0,0,0,0,0,1,
"NO33",0,0,1,0,0,0,0,"a"
"NO40",0,1,0,0,0,0,0,"a"
"NO50",0,0,0,0,1,0,0,"a"
"NO60",1,1,0,1,1,1,1,"n"
"NO64",0,0,0,1,1,0,1,"a"
"NO69",0,0,1,0,0,0,0,"a"
"NO75",0,0,0,1,1,1,1,"a"
"NO76",0,0,0,0,1,1,0,"n"
"NR92",0,0,0,1,0,0,0,"a"
"NS02",1,0,0,1,1,1,1,"n"
"NS28",0,0,0,0,1,0,0,
"NS32",1,0,0,0,0,0,0,
"NS37",0,0,0,0,0,1,0,
"NS38",0,0,0,1,0,0,0,
"NS47",0,0,0,0,0,0,1,
"NS56",0,0,0,1,1,0,0,"a"
"NS57",0,0,0,1,0,0,0,
"NS65",0,0,0,1,0,0,0,
"NS66",0,0,0,1,1,0,0,"a"
"NS67",0,0,0,1,0,0,0,
"NS79",0,0,1,0,0,0,0,
"NS97",0,0,0,1,0,0,1,
"NS98",0,0,0,1,0,0,0,"n"
"NT07",0,0,0,0,1,1,0,
"NT08",1,0,0,0,0,0,0,"n"
"NT17",0,0,0,1,0,0,0,
"NT18",1,0,0,0,0,0,0,"n"
"NT26",0,0,0,0,1,0,0,
"NT27",0,0,0,0,0,0,1,
"NT28",1,0,1,0,0,0,0,"n"
"NT37",0,0,0,0,1,0,0,
"NT39",1,0,1,0,0,0,0,"n"
"NT48",0,0,0,1,0,0,0,"a"
"NT53",1,0,0,0,0,0,0,
"NT54",0,0,0,0,1,0,0,"a"
"NT63",0,0,0,0,0,1,1,
"NT64",0,0,0,0,0,1,0,
"NT77",0,0,0,1,0,0,0,"a"
"NT85",0,0,0,0,0,0,1,
"NT86",0,0,0,0,0,0,1,
"NT93",0,0,0,0,0,0,1,
"NT95",0,0,0,0,0,0,1,
"NT96",0,0,1,0,1,1,0,"a"
"NU04",0,0,0,0,0,1,1,
"NU05",0,0,0,0,1,0,0,"a"
"NU10",0,0,0,0,0,0,1,
"NU14",0,0,0,1,1,0,1,"a"
"NU22",0,0,0,0,0,1,0,
"NX06",0,0,0,0,0,0,1,
"NX34",0,0,1,0,0,0,0,
"NX92",0,0,0,0,0,1,0,
"NY02",0,0,0,0,0,0,1,
"NY03",0,0,0,0,1,0,0,
"NY32",0,0,0,0,1,0,0,"a"
"NY34",0,0,1,0,0,0,0,
"NY36",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,0,1,
"NY60",0,0,0,0,0,0,1,
"NZ01",0,0,0,0,0,1,1,
"NZ03",0,0,0,1,0,0,0,"a"
"NZ10",0,0,0,0,0,0,1,
"NZ11",0,0,0,0,0,0,1,
"NZ14",0,0,0,0,0,1,1,"a"
"NZ16",0,0,0,1,1,1,1,"a"
"NZ21",0,0,0,0,0,1,0,"a"
"NZ24",0,0,0,1,0,0,1,"a"
"NZ25",0,0,0,0,0,1,0,"a"
"NZ26",0,0,0,1,0,1,1,"a"
"NZ31",0,0,0,0,0,0,1,
"NZ32",0,0,0,1,0,0,1,"a"
"NZ33",0,0,1,0,0,0,0,"a"
"NZ34",0,0,1,1,0,0,0,"a"
"NZ35",1,0,0,0,0,0,1,
"NZ36",1,0,1,1,1,1,1,"a"
"NZ37",1,0,0,1,1,0,0,"a"
"NZ40",0,0,0,0,0,1,0,
"NZ41",0,0,0,1,0,0,1,"a"
"NZ45",1,0,0,0,0,0,1,"a"
"NZ50",0,0,0,0,0,1,0,
"NZ52",0,0,0,1,0,0,1,
"NZ53",1,0,0,0,1,0,0,"a"
"NZ62",1,0,0,0,1,1,1,"n"
"NZ71",1,1,1,1,1,1,1,"n"
"NZ80",0,0,0,0,0,1,0,
"NZ81",1,1,1,1,1,1,1,"n"
"NZ90",1,0,0,1,1,0,0,"n"
"NZ91",0,0,0,1,1,0,0,"n"
"O13",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,"a"
"O23",0,0,0,0,1,0,1,"a"
"O25",0,0,0,0,0,0,1,
"O35",0,0,0,0,1,1,0,"a"
"R24",0,0,0,0,1,0,0,
"R55",0,0,0,0,1,0,0,
"S37",0,0,0,0,0,0,1,
"S70",0,0,0,0,0,0,1,
"SC27",0,0,0,0,1,0,0,
"SC39",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,0,"a"
"SD09",0,0,0,0,0,1,0,
"SD16",0,0,0,1,1,0,0,"a"
"SD30",0,0,0,0,0,1,1,
"SD31",0,0,1,0,1,1,1,
"SD32",0,0,0,0,1,1,1,
"SD33",0,0,0,0,0,0,1,
"SD34",0,0,1,0,0,0,1,
"SD40",0,0,0,0,0,1,0,
"SD41",0,0,0,0,1,1,1,"a"
"SD42",0,0,0,0,1,0,1,"a"
"SD43",0,0,1,0,0,1,1,
"SD45",0,0,1,0,1,0,1,"a"
"SD46",1,0,1,1,1,0,1,"a"
"SD47",1,0,1,1,1,1,0,"a"
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,1,0,1,0,1,"a"
"SD56",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD62",0,0,0,1,0,1,1,
"SD63",0,0,0,0,0,1,1,
"SD70",0,0,0,1,1,0,1,
"SD71",0,0,0,1,0,0,1,
"SD72",0,0,0,0,0,1,1,
"SD73",0,0,0,0,0,1,1,
"SD80",0,0,0,0,0,0,1,
"SD84",0,0,0,0,0,0,1,
"SD85",0,0,0,0,1,0,0,"a"
"SE13",0,0,0,1,1,1,1,"a"
"SE21",0,0,0,0,0,1,0,
"SE23",0,0,0,1,0,1,0,
"SE24",0,0,0,1,0,0,0,
"SE31",0,0,0,0,0,1,0,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,1,0,0,0,
"SE34",0,0,0,1,0,0,0,
"SE42",0,0,0,0,0,1,0,
"SE50",0,0,0,0,1,0,0,"a"
"SE60",0,0,0,0,0,0,1,
"SE69",0,0,0,0,0,0,1,
"SE82",0,0,0,0,1,0,0,
"SE84",0,0,0,0,0,0,1,
"SE94",0,0,0,0,0,0,1,
"SE97",0,0,0,0,0,0,1,
"SE98",0,0,0,0,0,0,1,
"SH22",0,0,0,0,0,0,1,
"SH28",0,0,0,1,0,0,1,"a"
"SH36",0,0,1,0,0,1,0,"a"
"SH43",0,0,0,0,1,0,0,"n"
"SH49",0,0,0,0,0,1,1,
"SH53",1,0,0,0,0,0,0,
"SH56",0,0,0,1,1,0,0,"n"
"SH58",0,0,0,1,1,0,1,"n"
"SH68",1,0,1,0,1,0,0,"n"
"SH77",1,0,0,0,1,1,0,"n"
"SH78",1,0,0,1,1,1,1,"n"
"SH88",1,0,1,1,1,1,1,"n"
"SH97",0,0,1,1,1,1,1,"n"
"SJ07",0,0,0,0,1,0,0,"n"
"SJ08",0,0,0,1,0,1,0,"n"
"SJ18",0,0,0,0,0,1,0,
"SJ22",0,0,0,1,1,0,0,"a"
"SJ25",0,0,1,1,1,0,0,"a"
"SJ26",0,0,0,1,0,0,0,"a"
"SJ29",0,0,0,0,1,1,0,"a"
"SJ31",0,0,0,0,0,1,0,"a"
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ37",0,0,0,0,0,1,0,"a"
"SJ38",0,0,0,0,1,1,0,
"SJ39",0,0,0,1,0,1,1,"a"
"SJ45",0,0,0,0,1,0,0,"a"
"SJ46",0,0,0,0,1,0,0,"a"
"SJ48",0,0,0,0,1,0,1,
"SJ49",0,0,0,0,0,1,0,
"SJ59",0,0,0,0,1,0,0,
"SJ61",0,0,0,0,0,1,0,
"SJ69",0,0,0,0,0,0,1,
"SJ88",0,0,1,0,0,1,0,
"SJ89",0,0,0,0,0,0,1,
"SJ94",0,0,0,0,1,0,0,"a"
"SK09",0,0,0,0,0,1,0,
"SK14",0,0,1,0,0,0,1,
"SK16",0,0,0,1,0,0,0,
"SK17",1,0,1,0,0,1,0,"a"
"SK22",0,0,0,0,0,0,1,
"SK24",0,0,0,0,0,1,1,
"SK26",0,0,0,0,0,0,1,
"SK31",0,0,0,0,1,0,0,"a"
"SK32",0,0,0,0,0,0,1,
"SK33",0,0,0,0,1,0,0,"a"
"SK36",0,0,0,1,1,0,1,"a"
"SK37",0,0,0,0,1,0,1,"a"
"SK38",0,0,0,1,1,1,0,"a"
"SK39",0,0,0,1,1,0,0,"a"
"SK42",0,0,0,0,1,0,0,"a"
"SK43",0,0,0,0,1,1,1,"a"
"SK44",0,0,0,0,1,0,1,"a"
"SK46",0,0,0,0,1,0,0,"a"
"SK47",0,0,0,0,0,1,0,
"SK48",0,0,0,1,0,0,0,
"SK49",0,0,0,1,1,0,0,"a"
"SK50",0,0,0,0,1,0,0,"a"
"SK51",0,0,0,0,0,0,1,
"SK53",0,0,0,0,1,1,1,"a"
"SK54",0,0,0,0,0,1,0,
"SK55",0,0,0,0,1,0,0,"a"
"SK57",1,0,0,0,0,0,1,
"SK58",0,0,0,1,1,0,0,"a"
"SK60",0,0,0,0,1,0,0,"a"
"SK63",0,0,0,1,1,0,1,"a"
"SK65",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,1,0,
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,1,0,0,0,0,"a"
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"SK78",0,0,0,0,1,0,1,"a"
"SK82",0,0,0,0,0,0,1,
"SK84",0,0,0,0,1,0,1,"a"
"SK94",0,1,0,0,0,0,0,
"SK97",0,0,0,0,1,0,0,"a"
"SK99",0,0,0,0,1,0,0,"a"
"SM72",0,0,1,0,0,0,0,
"SN10",0,0,1,1,1,1,1,"n"
"SN20",0,0,0,0,0,1,0,
"SN24",0,0,0,0,0,0,1,
"SN30",0,0,0,0,1,0,0,"a"
"SN31",0,0,0,0,0,1,0,
"SN32",0,0,0,0,0,0,1,
"SN34",0,0,0,0,1,0,0,"a"
"SN40",0,0,0,0,0,1,1,
"SN41",0,0,0,0,0,1,0,
"SN42",0,0,0,0,1,1,0,"a"
"SN50",0,0,0,0,0,1,0,
"SN53",0,0,0,0,0,1,0,
"SN56",0,0,0,0,1,0,0,"a"
"SN57",0,0,0,0,1,0,0,"a"
"SN61",0,0,0,0,0,1,0,
"SN63",0,0,0,0,1,0,0,"a"
"SN68",0,0,0,0,1,0,0,"a"
"SN78",0,0,0,0,1,0,0,"a"
"SN96",0,0,0,0,0,0,1,
"SO11",0,0,0,0,0,0,1,
"SO45",0,0,0,0,0,0,1,
"SO46",0,0,0,0,0,0,1,
"SO48",0,0,0,0,0,0,1,
"SO51",0,0,1,0,0,0,0,
"SO60",1,0,0,0,0,0,0,
"SO62",0,0,0,0,0,0,1,
"SO64",0,0,0,0,1,0,0,"a"
"SO67",0,0,0,0,1,0,0,"a"
"SO69",0,0,0,1,0,0,0,
"SO72",0,0,0,0,1,0,0,"a"
"SO73",0,0,0,0,1,0,0,"a"
"SO75",0,0,0,0,1,0,0,"a"
"SO76",0,0,0,0,1,0,0,"a"
"SO83",0,0,0,0,1,0,0,"a"
"SO84",0,0,0,0,1,0,0,"a"
"SO85",0,0,0,1,1,1,0,"a"
"SO88",0,0,0,0,1,1,1,
"SO93",0,0,0,1,0,0,0,"a"
"SO95",0,0,0,0,1,0,1,"a"
"SO96",0,0,0,1,0,0,0,"a"
"SO97",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,0,1,1,
"SO99",0,0,0,0,1,1,0,
"SP03",0,0,0,1,0,0,0,"a"
"SP04",0,0,0,0,1,1,0,"a"
"SP05",0,0,0,0,1,0,0,"a"
"SP06",0,0,0,0,1,0,0,"a"
"SP07",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,1,1,1,"a"
"SP09",0,0,0,1,1,1,0,"a"
"SP11",0,0,0,0,1,0,0,
"SP19",0,0,0,0,0,1,1,
"SP20",0,0,1,1,0,0,0,"a"
"SP21",0,0,1,1,0,0,0,"a"
"SP22",0,0,1,0,0,1,0,"a"
"SP30",0,0,0,0,0,0,1,
"SP31",0,0,0,1,0,0,0,
"SP32",0,0,1,1,0,0,1,"a"
"SP40",0,0,1,1,0,1,1,"a"
"SP41",0,0,1,1,0,0,0,"a"
"SP42",0,0,1,1,0,0,0,"a"
"SP43",0,1,1,1,0,0,0,"a"
"SP46",0,0,0,0,0,0,1,
"SP49",0,0,0,0,1,0,0,"a"
"SP50",0,0,1,1,1,0,1,"a"
"SP52",0,0,1,0,1,0,0,"a"
"SP54",0,0,0,0,1,0,0,
"SP58",0,0,0,0,1,0,0,"a"
"SP59",0,0,0,0,1,0,1,"a"
"SP62",0,0,1,0,1,0,0,"a"
"SP70",0,0,1,1,0,0,0,"a"
"SP71",0,0,1,1,0,0,1,"a"
"SP80",0,0,0,0,1,0,0,"a"
"SP82",0,0,0,0,0,1,0,
"SP88",0,0,0,0,1,0,0,"a"
"SP90",0,0,1,0,1,0,0,"a"
"SP92",0,0,0,0,1,0,0,"a"
"SP93",0,0,0,0,0,1,0,
"SP95",0,0,0,0,1,0,0,
"SP99",0,0,0,0,1,0,0,
"SS09",0,0,0,0,0,1,0,
"SS19",0,0,1,1,1,1,0,"n"
"SS31",0,0,0,0,1,0,0,"a"
"SS42",0,0,0,0,1,0,0,"a"
"SS43",1,0,0,0,1,0,0,"a"
"SS48",0,0,0,0,0,0,1,
"SS53",1,0,0,1,0,0,0,"a"
"SS54",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,1,1,
"SS69",0,0,0,0,0,1,0,
"SS70",0,0,1,0,0,0,0,"a"
"SS74",1,0,0,0,0,0,0,"n"
"SS80",0,0,0,0,1,0,0,"a"
"SS81",0,0,0,0,1,0,0,"a"
"SS82",0,0,0,1,0,0,0,"a"
