"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G64",0,0,0,0,1,0,0,
"J48",0,0,0,0,0,0,1,
"NT63",0,0,0,0,0,1,0,
"NU10",0,0,0,0,0,0,1,
"NX96",0,0,0,0,1,0,0,
"SD80",0,0,1,0,0,0,0,"a"
"SD90",0,0,1,0,0,0,0,"a"
"SE01",0,0,0,1,1,0,0,"a"
"SE02",0,0,0,1,1,0,0,"a"
"SE11",0,0,0,1,1,0,0,"a"
"SE12",0,0,0,1,1,0,0,"a"
"SE14",0,0,0,0,1,0,0,
"SH22",0,0,0,0,0,1,0,
"SH67",0,0,0,0,0,1,1,
"SH78",0,0,0,0,0,0,1,
"SJ16",0,0,0,0,1,0,0,
"SJ39",0,0,0,1,0,0,0,"a"
"SJ41",0,0,0,0,0,1,0,
"SJ59",0,0,0,1,1,1,0,"a"
"SJ88",0,0,0,0,1,0,0,"a"
"SJ89",0,0,1,0,0,1,0,"a"
"SJ99",0,0,1,0,0,0,0,
"SK31",0,0,0,0,0,1,0,
"SO05",0,0,0,0,1,0,0,"a"
"SP31",0,0,0,1,0,0,0,
"SP43",0,0,0,1,0,0,1,
"SP71",0,0,0,1,0,0,0,
"SP78",0,0,0,0,0,0,1,
"ST17",0,0,0,0,1,0,1,"a"
"ST28",0,0,0,1,0,0,0,
"ST29",0,0,0,1,0,1,0,
"ST73",0,0,0,0,0,0,1,
"ST78",0,0,0,0,1,0,0,"a"
"SU51",0,0,0,0,0,0,1,
"SU89",0,0,0,0,1,0,0,"a"
"SU96",0,0,0,0,0,1,0,
"SU99",0,0,0,0,1,0,0,
"SW43",0,0,0,0,0,1,0,
"SW62",0,0,0,0,0,1,0,
"SW63",0,0,0,0,0,1,0,
"SW74",0,0,0,0,0,0,1,
"SW83",0,0,0,0,0,0,1,
"SW84",0,0,0,0,0,1,0,
"SW95",0,0,0,0,0,1,1,
"SW97",0,0,0,0,0,0,1,
"SX05",0,0,0,0,0,0,1,
"SX06",0,0,0,0,0,1,0,
"SX07",0,0,0,0,0,0,1,
"SX27",0,0,0,0,0,1,0,
"SZ58",0,0,0,0,0,0,1,
"TA03",0,0,0,0,0,1,0,
"TA08",0,0,0,0,1,0,0,
"TF62",0,0,0,1,1,0,0,"a"
"TM17",0,0,0,0,1,0,0,
"TM26",0,0,0,0,1,0,0,
"TQ01",0,0,0,0,1,0,0,"a"
"TQ18",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,1,0,
"TQ38",0,0,0,0,1,1,1,"a"
