"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J28",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NJ06",0,0,0,0,0,0,1,
"NT96",0,0,0,0,0,0,1,
"NZ25",0,0,0,0,0,1,0,
"NZ36",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,1,0,
"NZ52",0,0,0,0,1,1,0,
"NZ62",0,0,0,0,1,0,0,"a"
"O05",0,0,0,0,1,0,0,"a"
"O22",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,0,1,0,
"SC48",0,0,0,0,1,0,0,"a"
"SD20",0,0,0,0,0,1,1,
"SD31",0,0,0,0,0,1,1,
"SD40",0,0,0,0,0,1,0,
"SD53",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SE39",0,0,0,0,0,1,0,
"SE42",0,0,0,0,0,0,1,
"SE47",0,0,0,0,0,1,0,
"SE91",0,0,0,0,0,0,1,
"SH58",0,0,0,0,0,1,0,
"SH78",0,0,0,0,0,1,1,
"SJ24",0,0,0,0,0,0,1,
"SJ28",0,0,0,0,1,0,0,"a"
"SJ29",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,0,1,1,
"SJ45",0,0,0,0,0,1,0,
"SJ50",0,0,0,0,0,0,1,
"SJ59",0,0,0,0,0,1,0,
"SJ72",0,0,0,0,0,0,1,
"SJ75",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,0,1,
"SK59",0,0,0,0,0,1,0,
"SK64",0,0,0,0,0,1,1,
"SK69",0,0,0,0,0,1,0,
"SK71",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,1,1,
"SN20",0,0,0,0,1,0,0,"a"
"SN58",0,0,0,0,1,0,0,"a"
"SO74",0,0,0,0,0,1,1,
"SO84",0,0,0,0,0,0,1,
"SO88",0,0,0,0,0,0,1,
"SO89",0,0,0,0,0,1,1,
"SO98",0,0,0,0,0,1,0,
"SP03",0,0,0,0,0,1,0,
"SP07",0,0,0,0,0,1,0,
"SP38",0,0,0,0,0,0,1,
"SP40",0,0,0,0,1,0,0,"a"
"SP49",0,0,0,0,0,1,1,
"SP50",0,0,0,0,0,0,1,
"SP51",0,0,0,0,1,0,0,
"SP63",0,0,0,0,1,0,0,"a"
"SS22",0,0,0,0,0,0,1,
"SS43",0,0,0,0,1,0,1,"a"
"SS48",0,0,0,0,0,1,1,
"SS58",0,0,0,0,0,1,0,
"SS87",0,1,0,0,0,0,0,"a"
"SS94",0,0,0,0,1,1,1,"a"
"ST04",0,0,0,0,1,1,0,"a"
"ST06",0,0,0,0,1,0,0,"a"
"ST17",0,0,0,0,0,0,1,
"ST22",0,0,0,0,0,1,1,
"ST25",0,0,0,0,0,0,1,
"ST35",0,0,0,0,0,0,1,
"ST36",0,0,0,0,1,0,1,"a"
"ST38",0,0,0,0,0,1,0,
"ST54",0,0,0,0,1,0,0,"a"
"ST73",0,0,0,0,1,0,0,"a"
"SU13",0,0,0,1,0,0,0,"a"
"SU18",0,0,0,0,0,1,1,
"SU29",0,0,0,0,0,0,1,
"SU31",0,0,0,0,0,1,0,
"SU32",0,0,0,0,0,0,1,
"SU39",0,0,0,0,0,0,1,
"SU40",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU42",0,0,0,0,0,0,1,
"SU43",0,0,0,0,0,1,0,
"SU44",0,0,0,0,0,0,1,
"SU46",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU50",0,0,0,0,0,1,0,
"SU58",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU65",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU68",0,0,0,0,0,0,1,
"SU70",0,0,0,0,0,1,0,
"SU71",0,0,0,0,0,1,0,
"SU72",0,0,0,0,0,0,1,
"SU74",0,0,0,0,0,0,1,
"SU77",0,0,0,0,0,0,1,
"SU78",0,0,0,0,0,0,1,
"SU85",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU90",0,0,0,0,0,1,0,
"SU94",0,0,0,0,1,0,0,
"SU95",0,0,0,0,0,0,1,
"SU96",0,0,0,0,1,0,1,"a"
"SU97",0,0,0,0,0,0,1,
"SV80",0,0,0,0,0,1,1,
"SV91",0,0,1,1,1,1,1,"a"
"SW32",0,0,0,0,1,0,0,"a"
"SW33",0,0,0,1,0,0,0,"a"
"SW43",0,0,0,1,0,0,0,"a"
"SW52",0,0,0,0,0,1,0,
"SW53",0,0,0,1,0,0,0,"a"
"SW61",0,0,1,0,0,0,0,"a"
"SW64",0,0,0,0,1,1,1,"a"
"SW71",0,0,1,1,0,0,1,"a"
"SW83",0,0,0,1,1,1,1,"a"
"SW84",0,0,0,0,0,0,1,
"SW94",0,0,0,0,1,0,0,"a"
"SX25",0,0,0,0,0,0,1,
"SX84",0,0,0,0,1,0,0,"a"
"SX97",0,0,0,0,1,0,0,"a"
"SX98",0,0,0,0,1,0,0,"a"
"SX99",0,0,0,0,0,1,0,
"SY08",0,0,0,1,1,0,0,"a"
"SY28",0,0,0,0,1,0,0,"a"
"SY66",0,0,0,0,1,0,0,"a"
"SZ07",0,0,1,0,0,1,0,
"SZ08",0,0,0,0,1,1,1,"a"
"SZ09",0,0,0,0,0,0,1,
"SZ19",0,0,0,0,1,1,1,"a"
"SZ28",0,0,0,0,1,0,0,
"SZ29",0,0,0,0,0,0,1,
"SZ38",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,1,1,
"SZ57",0,0,0,0,1,1,1,"a"
"SZ69",0,0,0,0,1,1,1,"a"
"SZ79",0,0,0,0,0,1,0,
"SZ89",0,0,0,0,1,0,1,"a"
"SZ99",0,0,0,0,0,1,1,
"TF02",0,0,0,0,0,0,1,
"TF04",0,0,0,0,0,0,1,
"TF13",0,0,0,0,0,0,1,
"TF15",0,0,0,0,0,0,1,
"TF64",0,0,0,0,0,0,1,
"TF92",0,0,0,0,0,0,1,
"TF94",0,0,0,0,0,0,1,
"TG03",0,0,0,0,0,0,1,
"TG04",0,0,0,0,0,0,1,
"TG10",0,0,0,1,1,0,1,"a"
"TG11",0,0,0,0,0,0,1,
"TG14",0,0,0,1,1,1,0,"a"
"TG20",0,0,0,0,0,0,1,
"TG21",0,0,0,1,1,0,1,"a"
"TG23",0,0,0,0,0,0,1,
"TG24",0,0,0,0,0,1,1,
"TG30",0,0,0,0,0,0,1,
"TG31",0,0,0,1,1,0,0,"a"
"TG33",0,0,0,1,1,0,1,"a"
"TG42",0,0,0,0,0,0,1,
"TG50",0,0,0,1,1,1,0,"a"
"TG51",0,0,0,1,1,0,1,"a"
"TL05",0,0,0,0,0,1,0,
"TL10",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,0,1,
"TL31",0,0,0,0,0,0,1,
"TL32",0,0,0,0,1,0,0,"a"
"TL36",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,0,
"TL83",0,0,0,0,0,0,1,
