"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",1,0,0,0,0,0,0,"n"
"J37",1,0,0,0,0,0,0,"a"
"J38",1,0,0,0,0,0,0,"a"
"L90",0,0,0,0,0,1,0,
"M10",0,0,0,0,0,0,1,
"M92",0,0,0,0,1,0,0,"n"
"N01",0,0,0,0,1,1,1,"n"
"N45",1,0,0,0,0,0,0,"n"
"N97",0,0,1,0,1,0,0,"n"
"NF70",0,0,1,0,0,0,0,"a"
"NH66",0,0,1,0,0,0,0,"a"
"NM04",0,0,0,0,0,0,1,
"NN34",0,0,0,1,0,0,0,"a"
"NN95",0,0,0,0,0,1,0,
"NO50",1,0,0,0,0,0,0,"a"
"NO51",1,1,0,0,0,0,0,"a"
"NS03",0,0,0,0,0,0,1,
"NS41",0,0,0,0,0,0,1,
"NS65",0,0,0,0,0,1,1,
"NS66",1,0,0,0,0,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"NS98",1,0,0,0,0,0,0,"a"
"NS99",1,0,0,0,0,0,0,"a"
"NT08",1,1,0,0,0,0,0,"a"
"NT17",0,0,0,1,0,0,0,
"NT18",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,1,1,0,0,"a"
"NT39",0,0,0,0,0,0,1,
"NT95",1,0,0,0,0,0,0,"n"
"NU13",0,0,0,0,1,0,0,"a"
"NU21",0,0,0,0,0,1,0,
"NU22",0,0,0,0,0,1,0,
"NX74",0,0,0,0,1,0,0,"a"
"NX85",1,0,0,0,0,0,0,"a"
"NY65",0,0,0,0,0,0,1,
"NY76",0,0,0,0,1,0,0,"a"
"NZ11",1,0,0,0,0,0,0,"n"
"NZ17",1,0,0,0,0,0,0,"n"
"NZ20",1,0,0,0,0,0,0,
"NZ21",0,0,0,0,1,0,1,"n"
"NZ22",0,0,0,1,0,0,0,"n"
"NZ23",0,0,0,1,0,0,0,"n"
"NZ28",0,0,0,0,0,1,0,
"NZ30",0,0,1,0,1,0,0,"n"
"NZ31",0,0,0,1,1,1,1,"n"
"NZ32",0,0,0,1,1,1,0,"n"
"NZ33",0,0,1,0,0,1,0,"n"
"NZ35",0,0,0,0,0,0,1,
"NZ36",1,0,1,0,0,1,1,"n"
"NZ41",0,0,0,1,1,1,0,"n"
"NZ42",0,0,1,1,1,0,1,"n"
"NZ51",0,0,0,0,0,1,0,
"NZ52",0,0,1,1,1,0,1,"n"
"O03",1,0,0,0,0,0,0,"n"
"O13",1,0,0,0,0,1,0,"n"
"O14",1,1,1,0,0,0,0,"n"
"O17",0,1,0,0,0,0,0,"n"
"O23",1,0,0,0,0,0,0,"n"
"O24",1,0,0,0,1,0,1,"n"
"O25",1,0,0,1,1,0,1,"n"
