"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC31",1,0,1,0,0,0,0,"n"
"NH00",0,0,0,1,0,0,1,"n"
"NH01",0,0,1,0,0,1,0,"n"
"NH02",0,1,0,1,0,0,0,"n"
"NH11",0,0,1,1,0,1,1,"n"
"NH12",0,0,1,1,1,1,0,"n"
"NH13",0,1,1,1,1,1,0,"n"
"NH15",0,0,0,0,0,1,0,"n"
"NH17",0,0,1,0,0,0,0,"n"
"NH27",0,0,1,0,0,0,0,"n"
"NH28",0,0,1,0,1,1,1,"n"
"NH47",0,0,0,1,0,1,0,"n"
"NH90",1,0,0,0,0,0,0,"n"
"NM89",0,0,1,0,0,0,0,"n"
"NM99",0,0,1,0,0,0,0,"n"
"NN15",0,0,0,1,1,1,1,"n"
"NN17",1,0,0,0,0,0,0,"n"
"NN20",1,0,0,0,0,0,0,"n"
"NN21",1,0,0,0,0,0,0,"n"
"NN22",1,1,1,0,1,1,1,"n"
"NN23",1,0,0,0,0,0,0,"n"
"NN27",0,0,0,0,1,1,1,"n"
"NN29",0,0,0,0,0,0,1,"n"
"NN31",1,0,0,1,0,0,0,"n"
"NN33",1,1,1,1,1,1,1,"n"
"NN34",1,0,0,0,1,0,0,"n"
"NN35",1,0,0,0,0,0,0,"n"
"NN42",1,1,0,1,1,1,0,"n"
"NN43",1,1,1,1,1,1,1,"n"
"NN44",0,1,0,0,0,1,1,"n"
"NN47",0,0,1,1,1,1,1,"n"
"NN48",0,0,1,1,1,1,1,"n"
"NN50",1,0,0,0,0,0,0,"n"
"NN53",1,1,1,1,0,1,1,"n"
"NN54",1,0,1,0,0,1,1,"n"
"NN59",0,0,0,0,0,1,0,"n"
"NN64",1,1,1,1,1,1,1,"n"
"NN65",0,0,0,1,1,1,0,"n"
"NN74",1,0,0,0,0,0,0,"n"
"NN85",0,1,0,0,0,0,0,"n"
"NO07",1,0,0,1,1,1,0,"n"
"NO17",1,1,1,1,1,1,1,"n"
"NO18",1,1,1,1,1,1,0,"n"
"NO27",1,1,1,0,1,1,0,"n"
"NO28",1,1,0,1,0,0,1,"n"
"NO37",0,0,1,0,0,0,0,"n"
