"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C61",0,1,0,0,0,0,0,"a"
"C63",0,0,0,0,1,0,0,"a"
"C73",0,0,0,0,1,0,0,"a"
"H24",0,0,1,0,0,0,0,
"H42",0,0,0,0,0,1,0,
"HP60",1,0,0,0,0,0,0,"a"
"HY21",0,0,0,0,0,1,0,
"HY31",0,0,0,0,0,1,0,
"J21",0,0,0,0,1,0,0,"a"
"J22",0,0,0,1,0,0,0,"a"
"J37",1,1,0,0,0,0,0,"a"
"J48",1,0,0,0,0,0,0,"a"
"J49",0,1,0,0,0,0,0,"a"
"L68",1,0,0,0,0,0,0,"a"
"L80",1,0,0,0,0,0,1,"a"
"L81",1,0,0,0,0,0,0,"a"
"L90",1,0,0,0,0,0,0,"a"
"M20",1,0,0,0,0,0,0,"a"
"M21",1,0,0,0,0,0,0,"a"
"M22",1,1,0,0,0,0,0,"a"
"M31",0,0,0,0,1,1,1,"a"
"M40",1,0,0,0,0,0,0,"a"
"M41",1,0,0,0,0,0,0,"a"
"M95",0,0,0,1,1,0,0,"a"
"N64",0,0,0,0,1,0,0,"a"
"N74",0,0,0,1,1,0,0,"a"
"N93",1,0,0,0,0,0,0,"a"
"NC02",0,0,1,0,0,0,0,"a"
"NF87",0,0,0,0,0,1,0,
"NH21",0,0,0,0,1,0,0,
"NH47",0,0,0,0,1,0,0,"a"
"NH66",0,0,1,0,0,0,0,"a"
"NH75",0,0,1,0,0,0,0,"a"
"NH77",0,0,0,0,0,1,0,
"NH87",0,0,0,0,0,1,1,
"NH91",0,0,0,1,0,0,0,"a"
"NJ04",0,0,0,1,0,0,0,"a"
"NJ05",0,0,1,1,0,1,0,"a"
"NJ06",0,0,0,1,1,0,0,"a"
"NJ13",0,0,0,0,1,0,0,
"NJ15",0,0,0,0,1,1,1,"a"
"NJ16",0,0,1,0,0,1,0,"a"
"NJ22",0,0,0,1,0,0,0,"a"
"NJ25",0,0,0,1,1,1,1,"a"
"NJ26",1,0,1,0,1,1,0,"a"
"NJ36",0,1,0,0,0,0,0,
"NJ45",0,0,0,1,0,0,0,"a"
"NJ70",1,0,1,0,0,0,0,"a"
"NM26",0,0,0,0,1,1,0,"a"
"NM84",0,0,0,0,1,0,0,"a"
