"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SK36",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,0,
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"ST43",0,0,0,0,0,1,0,
"ST44",0,0,0,0,0,1,0,
"ST69",0,0,0,0,0,1,0,
"SU57",0,0,0,0,1,0,0,"a"
"SU60",0,0,0,0,0,0,1,
"SU61",0,0,0,0,0,0,1,
"TL23",0,0,0,0,0,0,1,
"TL39",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,1,
"TL69",0,0,0,0,0,0,1,
"TL91",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",0,0,0,0,0,1,1,
"TQ67",0,0,0,0,0,1,0,
"TR14",0,0,0,0,0,0,1,
