"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,0,0,1,
"C60",0,0,0,0,1,1,0,"a"
"C72",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"C83",0,0,0,0,0,1,1,
"C90",0,0,0,0,1,1,1,
"C91",0,0,0,0,0,0,1,
"C92",0,0,0,0,0,1,1,
"D13",0,0,0,0,0,0,1,
"F60",0,0,0,0,0,1,1,
"G70",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,0,1,
"G80",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,1,1,
"G95",0,0,0,0,0,1,1,
"G96",0,0,0,0,0,0,1,
"G98",0,0,0,0,0,0,1,
"H00",0,0,0,0,0,0,1,
"H01",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,1,0,
"H06",0,0,0,0,0,0,1,
"H07",0,0,0,0,0,0,1,
"H10",0,0,0,0,0,0,1,
"H11",0,0,0,0,0,1,1,
"H13",0,0,0,0,0,1,0,
"H14",0,0,0,0,0,0,1,
"H15",0,0,0,0,0,0,1,
"H16",0,0,0,0,0,0,1,
"H21",0,0,0,0,0,1,1,
"H23",0,0,0,0,0,1,1,
"H24",0,0,0,0,0,0,1,
"H25",0,0,0,0,0,0,1,
"H30",0,0,0,0,0,1,1,
"H31",0,0,0,0,0,0,1,
"H32",0,0,0,0,0,0,1,
"H33",0,0,0,0,0,1,1,
"H41",0,0,0,0,0,0,1,
"H46",0,0,0,0,1,0,0,
"H47",0,0,0,0,0,0,1,
"H50",0,0,0,0,0,0,1,
"H51",0,0,0,0,0,0,1,
"H54",0,0,0,0,0,0,1,
"H61",0,0,0,0,0,1,1,
"H70",0,0,0,0,0,0,1,
"H72",0,0,0,0,0,1,1,
"H75",0,0,0,0,0,0,1,
"H81",0,0,0,0,0,0,1,
"H85",0,0,0,0,0,1,1,
"H86",0,0,0,0,0,1,0,
"H89",0,0,0,0,1,0,0,"a"
"H91",0,0,0,0,0,1,0,
"H95",0,0,0,0,1,0,1,
"H96",0,0,0,0,1,1,1,"a"
"H97",1,0,0,1,1,1,1,"a"
"H98",0,0,0,0,1,1,1,"a"
"H99",0,0,0,0,1,1,1,"a"
"J04",0,0,0,0,0,1,0,
"J05",0,0,0,0,1,1,1,
"J06",0,0,0,0,0,1,1,
"J07",0,0,0,0,0,0,1,
"J12",0,0,0,0,1,0,0,"a"
"J15",0,0,0,0,0,1,0,
"J17",0,0,0,0,0,0,1,
"J18",0,0,0,0,1,1,0,"a"
"J26",0,0,0,0,1,0,1,
"J27",0,0,0,0,0,1,1,
"J36",0,0,0,0,1,0,1,"a"
"J37",0,0,0,0,1,0,0,
"J44",0,0,0,0,0,0,1,
"J46",0,0,0,0,1,0,0,"a"
"J49",0,0,0,0,0,0,1,
"J57",0,0,0,0,0,1,0,
"J58",0,0,0,0,0,0,1,
"J66",0,0,0,0,0,1,0,
"M14",0,0,0,0,0,0,1,
"M18",0,0,0,0,0,1,0,
"M80",0,0,0,0,0,1,1,
"M91",0,0,0,0,0,0,1,
"M98",0,0,0,0,0,0,1,
"M99",0,0,0,0,0,0,1,
"N01",0,0,0,0,0,0,1,
"N02",0,0,0,0,0,0,1,
"N06",0,0,0,0,0,0,1,
"N07",0,0,0,0,0,0,1,
"N08",0,0,0,0,0,0,1,
"N12",0,0,0,0,0,0,1,
"N15",0,0,0,0,0,0,1,
"N16",0,0,0,0,0,0,1,
"N19",0,0,0,0,0,0,1,
"N22",0,0,0,0,0,0,1,
"N25",0,0,0,0,0,0,1,
"N26",0,0,0,0,0,0,1,
"N29",0,0,0,0,0,1,0,
"N32",0,0,0,0,0,0,1,
"N35",0,0,0,0,0,0,1,
"N38",0,0,0,0,0,1,1,
"N42",0,0,0,0,0,0,1,
"N43",0,0,0,0,0,0,1,
"N45",0,0,0,0,0,0,1,
"N53",0,0,0,0,0,0,1,
"N54",0,0,0,0,0,0,1,
"N55",0,0,0,0,0,1,1,
"N57",0,0,0,0,0,1,0,
"N60",0,0,0,0,0,0,1,
"N61",0,0,0,0,0,0,1,
"N62",0,0,0,0,0,0,1,
"N63",0,0,0,0,0,0,1,
"N64",0,0,0,0,0,0,1,
"N68",0,0,0,0,0,0,1,
"N72",0,0,0,0,0,0,1,
"N74",0,0,0,0,0,0,1,
"N82",0,0,0,0,0,1,1,
"N84",0,0,0,0,0,0,1,
"N90",0,0,0,0,0,0,1,
"N91",0,0,0,0,0,0,1,
"N92",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,0,1,
"N94",0,0,0,0,0,0,1,
"NF77",0,0,0,0,1,1,1,"a"
"NH55",0,0,0,0,0,0,1,
"NH65",0,0,0,1,0,0,1,"a"
"NH96",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,1,1,1,"a"
"NJ36",0,0,0,0,0,1,0,
"NJ51",0,0,0,0,1,0,0,
"NJ52",0,0,0,0,0,1,0,
"NJ63",0,0,0,0,0,0,1,
"NJ70",0,0,0,0,0,0,1,
"NJ71",0,0,0,0,0,1,0,
"NJ72",0,0,0,0,0,1,0,
"NJ73",0,0,0,0,0,0,1,
"NJ80",0,0,0,0,0,0,1,
"NJ81",0,0,0,0,0,1,1,
"NJ83",0,0,0,0,0,0,1,
"NJ90",0,0,0,0,0,1,1,
"NJ91",0,0,0,0,0,0,1,
"NK03",0,0,0,0,0,0,1,
"NM71",0,0,0,0,0,1,0,
"NM77",0,0,0,0,0,0,1,
"NN02",0,0,0,0,0,0,1,
"NN05",0,0,0,0,1,0,0,"a"
"NN12",0,0,0,0,0,0,1,
"NN28",0,0,0,0,0,1,0,
"NN50",0,0,0,0,0,1,0,
"NN52",0,0,0,0,0,1,1,
"NN72",0,0,0,0,0,0,1,
"NN94",0,0,0,0,0,1,1,
"NN95",0,0,0,0,0,1,1,
