"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,0,0,0,0,1,
"C40",0,0,0,0,0,1,0,
"C51",0,0,0,0,1,0,1,"a"
"C60",0,0,0,0,0,1,0,
"C62",0,0,0,0,0,1,0,
"C63",0,0,0,0,1,0,0,"a"
"C72",0,0,0,0,1,0,0,"a"
"C73",0,0,0,0,1,0,0,
"C92",0,0,0,0,0,1,0,
"G22",0,0,0,0,1,0,0,"a"
"G30",0,0,0,0,1,0,0,"a"
"G73",0,0,0,0,0,0,1,
"G80",0,0,0,0,0,0,1,
"H05",0,0,0,0,0,1,0,
"H13",0,0,0,0,0,1,0,
"H16",0,0,0,0,0,1,0,
"H19",0,0,0,0,0,0,1,
"H24",0,0,0,0,0,1,0,
"H25",0,0,0,0,0,1,0,
"H32",0,0,0,0,0,1,0,
"H33",0,0,0,0,0,1,0,
"H39",0,0,0,0,0,1,0,
"H42",0,0,0,0,0,1,0,
"H44",0,0,0,1,0,1,0,"a"
"H79",0,0,0,0,0,1,0,
"H82",0,0,0,0,0,0,1,
"H93",0,0,0,0,0,1,0,
"H94",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,1,0,
"J07",0,0,0,0,0,1,0,
"J08",0,0,0,0,0,1,0,
"J12",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"J16",0,0,0,0,0,0,1,
"J18",0,0,0,0,0,1,0,
"J32",0,0,0,0,0,1,1,
"J33",0,0,0,0,0,1,1,
"J47",0,0,0,0,0,1,1,
"J48",0,0,0,0,0,0,1,
"J54",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,0,1,
"M32",0,0,0,0,1,0,0,
"M40",0,0,0,0,1,0,0,
"M92",0,0,0,0,0,0,1,
"N10",0,0,0,0,0,0,1,
"N20",0,0,0,0,0,0,1,
"N21",0,0,0,0,0,1,0,
"N31",0,0,0,0,0,1,0,
"N32",0,0,0,0,0,1,0,
"N53",0,0,0,0,0,1,0,
"N91",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND12",0,0,0,0,0,0,1,
"NF73",0,0,0,0,1,0,0,"a"
"NG70",0,0,0,0,0,0,1,
"NG87",0,0,0,0,1,0,0,"a"
"NG90",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NG98",0,0,0,0,0,0,1,
"NH18",0,0,0,0,1,0,0,"a"
"NH27",0,0,1,0,0,0,0,
"NH30",0,0,0,0,1,0,1,"a"
"NH31",0,0,0,0,0,1,0,
"NH33",0,0,0,0,0,0,1,
"NH35",0,0,0,0,0,1,1,
"NH36",0,0,0,0,0,1,0,
"NH41",0,0,0,0,0,0,1,
"NH45",0,0,0,0,0,1,1,
"NH52",0,0,0,0,0,0,1,
"NH53",0,0,0,0,1,0,0,"a"
"NH54",0,0,0,0,0,1,1,
"NH55",0,0,0,0,0,0,1,
"NH56",0,0,0,0,1,0,0,"a"
"NH57",0,0,0,0,0,0,1,
"NH59",0,0,0,0,0,0,1,
"NH63",0,0,0,0,0,0,1,
"NH64",0,0,0,1,1,1,0,"a"
"NH66",0,0,0,0,0,1,1,
"NH67",0,0,0,0,1,0,0,"a"
"NH74",0,0,0,0,1,0,0,"a"
"NH76",0,0,0,0,0,1,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH80",0,0,0,0,0,0,1,
"NH82",0,0,0,0,0,1,1,
"NH84",0,0,0,0,1,1,0,"a"
"NH86",0,0,0,0,0,1,1,
"NH87",0,0,0,0,0,1,1,
"NH91",0,0,0,0,0,1,1,
"NH94",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,1,1,
"NH96",0,0,0,0,0,1,1,
"NJ02",0,0,0,0,1,1,1,"a"
"NJ03",0,0,0,0,0,1,0,
"NJ04",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,1,1,1,"a"
"NJ06",0,0,1,0,0,1,1,
"NJ13",0,0,0,0,0,0,1,
"NJ14",0,0,0,0,0,1,1,
"NJ15",0,0,0,0,0,1,1,
"NJ16",0,0,0,0,0,1,1,
"NJ24",0,0,0,0,0,1,1,
"NJ25",0,0,0,0,1,0,1,"a"
"NJ26",0,0,0,0,0,1,1,
