"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C52",0,0,0,0,1,0,0,"a"
"C63",0,0,0,0,1,0,0,"a"
"C83",0,0,0,0,1,0,0,"a"
"H63",0,0,0,0,0,0,1,
"H64",0,0,0,0,0,1,0,
"H77",0,0,0,0,0,1,1,
"H78",0,0,0,0,0,1,0,
"N63",0,0,0,0,0,0,1,
"NG52",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH64",0,0,0,0,0,0,1,
"NH81",0,0,0,0,0,0,1,
"NH94",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,1,0,
"NJ02",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,0,0,1,
"NJ73",0,0,0,0,0,0,1,
"NN91",0,0,0,0,0,0,1,
"NO34",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NS67",0,0,0,0,1,0,0,"a"
"NS79",0,0,0,0,0,0,1,
"NS89",0,0,0,0,0,0,1,
"NS97",0,0,0,0,0,1,0,
"NT17",0,0,0,0,0,0,1,
"NT29",0,0,0,0,1,0,0,"a"
"NT67",0,0,0,0,0,1,0,
"NT75",0,0,0,0,1,0,0,"a"
"NT83",0,0,0,0,0,0,1,
"NX97",0,0,0,0,1,0,0,"a"
"NY16",0,0,0,0,0,0,1,
"NY29",0,0,0,0,0,0,1,
"NY42",0,0,0,0,1,0,0,"a"
"NY61",0,0,0,0,0,0,1,
"NY71",0,0,0,0,0,0,1,
"NZ00",0,0,0,0,0,0,1,
"NZ22",0,0,0,0,0,0,1,
"NZ27",0,0,0,0,0,0,1,
"NZ30",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,0,1,
"NZ43",0,0,0,1,0,0,0,"a"
"NZ50",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,1,
"SD31",0,0,0,0,0,1,1,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD34",0,0,0,0,0,1,1,
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,0,0,1,1,
"SD42",0,0,0,0,0,1,1,
"SD44",0,0,0,0,0,0,1,
"SD45",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,1,0,
"SD50",0,0,0,0,0,1,1,
"SD51",0,0,0,0,0,1,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,1,1,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD63",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD66",0,0,0,0,0,0,1,
"SD67",0,0,0,0,0,0,1,
"SD69",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,1,1,
"SD71",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,1,1,
"SD73",0,0,0,0,0,1,1,
"SD74",0,0,0,0,1,0,1,"a"
"SD80",0,0,0,0,0,1,1,
"SD81",0,0,0,0,0,1,1,
"SD82",0,0,0,0,0,1,0,
"SD83",0,0,0,0,0,1,1,
"SD84",0,0,0,0,0,1,1,
"SD90",0,0,0,0,0,1,1,
"SD91",0,0,0,0,0,1,1,
"SD92",0,0,0,0,0,1,1,
"SD99",0,0,0,0,0,0,1,
"SE09",0,0,0,0,1,0,0,"a"
"SE14",0,0,0,0,0,0,1,
"SE24",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE34",0,0,0,0,0,0,1,
"SE53",0,0,0,0,0,0,1,
"SE67",0,0,0,0,1,0,0,"a"
"SJ05",0,0,0,0,0,1,0,
"SJ13",0,0,0,0,0,0,1,
"SJ21",0,0,0,0,0,0,1,
"SJ27",0,0,0,0,0,0,1,
"SJ31",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,0,1,1,
"SJ41",0,0,0,0,0,1,0,
"SJ48",0,0,0,0,0,1,1,
"SJ49",0,0,0,0,0,1,1,
"SJ50",0,0,0,0,0,1,0,
"SJ58",0,0,0,0,1,1,1,"a"
"SJ59",0,0,0,0,0,1,1,
"SJ69",0,0,0,0,0,1,1,
"SJ72",0,0,0,0,0,1,0,
"SJ73",0,0,0,0,0,1,0,
"SJ79",0,0,0,0,0,1,1,
"SJ81",0,0,0,0,0,0,1,
"SJ82",0,0,0,0,0,1,0,
"SJ83",0,0,0,0,1,1,0,"a"
"SJ84",0,0,0,0,0,0,1,
"SJ85",0,0,0,0,0,1,1,
