"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C32",0,0,0,0,0,0,1,
"C35",0,1,0,0,0,0,0,"n"
"C40",1,0,0,0,0,0,0,"n"
"C41",0,0,0,0,0,0,1,
"C42",0,0,0,0,0,0,1,
"C51",0,0,0,0,0,0,1,
"C52",0,0,0,0,0,0,1,
"C62",1,0,0,1,0,0,1,"n"
"C63",0,0,0,0,1,0,1,"n"
"C73",1,0,0,1,0,0,0,"n"
"C83",0,0,1,0,0,0,0,"n"
"C84",0,1,1,0,0,0,0,"n"
"C90",0,0,0,0,1,0,0,"n"
"D40",1,0,0,0,0,0,0,"n"
"G63",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"H32",0,1,0,0,0,0,0,"n"
"H33",0,0,1,0,0,0,0,
"H37",1,0,0,0,0,0,0,
"H39",1,1,0,0,0,0,0,
"H80",0,0,0,0,0,0,1,
"H89",0,0,0,0,0,0,1,
"HY20",1,0,0,0,1,1,1,"n"
"HY21",1,0,0,0,1,1,1,"n"
"HY22",0,0,0,0,1,1,1,"n"
"HY30",1,0,0,1,1,1,0,"n"
"HY31",0,1,0,1,1,1,1,"n"
"HY40",1,0,0,1,1,1,1,"n"
"HY41",0,0,0,0,1,1,1,"n"
"HY42",0,0,0,0,1,1,0,"n"
"HY44",0,0,0,0,1,0,1,"n"
"HY45",0,0,0,0,0,1,0,
"HY50",1,0,0,0,1,1,1,"n"
"HY53",0,0,0,0,0,1,0,
"HY62",0,0,0,0,1,1,1,"n"
"HY63",0,0,0,1,1,1,1,
"HY64",0,0,0,0,1,1,1,
"J10",0,0,0,0,0,0,1,
"J11",0,0,0,0,0,0,1,
"J14",1,0,0,0,0,0,1,"n"
"J18",1,0,0,0,0,0,0,"n"
"J25",0,0,0,0,0,0,1,
"J26",1,0,0,0,0,0,1,"n"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,1,0,1,1,0,0,"n"
"J39",0,0,0,0,0,1,0,
"J43",0,0,0,0,0,0,1,
