"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",0,0,0,0,0,0,1,
"C73",0,0,0,0,1,0,1,"a"
"C83",0,0,0,1,0,0,1,"a"
"G21",0,0,0,0,0,0,1,
"G50",0,0,0,0,1,0,0,"a"
"G62",0,0,0,1,1,1,1,"a"
"G64",0,0,0,0,0,1,0,
"G72",0,0,0,0,1,1,1,"a"
"G73",0,0,0,1,1,1,0,"a"
"G80",0,0,0,0,1,1,1,"a"
"H03",0,0,0,0,0,0,1,
"H06",0,0,0,0,1,0,0,"a"
"H15",0,0,0,0,1,0,0,"a"
"H22",0,0,0,0,1,0,0,"a"
"H23",0,0,0,0,0,1,1,
"H24",1,0,1,1,1,1,1,"a"
"H25",0,0,0,0,1,0,0,"a"
"H30",0,0,0,0,1,1,1,"a"
"H32",1,0,1,1,1,1,1,"a"
"H33",0,0,1,1,0,0,0,"a"
"H40",0,0,0,0,0,0,1,
"H44",0,0,0,0,0,1,0,
"H85",0,0,0,0,0,0,1,
"H86",1,1,0,0,0,0,0,"a"
"J07",0,1,0,1,0,0,0,"a"
"J16",0,1,0,0,0,0,0,"a"
"J17",0,0,0,1,0,0,0,"a"
"J18",1,0,0,1,1,0,1,"a"
"J37",0,0,1,0,0,0,0,"a"
"J47",0,0,0,0,0,1,0,
"M80",0,0,0,1,0,0,0,"n"
"M87",0,0,0,0,0,0,1,
"M90",0,0,0,0,1,0,1,"n"
"M91",0,0,0,0,1,1,1,
"N00",0,0,0,0,1,1,1,"n"
"N01",0,0,0,0,1,0,1,"n"
"N02",0,0,0,0,0,0,1,
"N05",0,0,0,0,0,1,1,
"N10",0,0,0,0,0,0,1,
"N15",0,0,0,0,0,0,1,
"N53",0,0,0,0,0,0,1,
"N97",0,0,0,0,0,1,0,
"NC52",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"NF86",0,0,0,0,0,0,1,
"NG98",0,0,0,0,0,1,0,
"NH30",0,0,0,1,0,0,0,"a"
"NH53",0,1,0,0,0,0,0,"a"
"NH54",0,0,0,0,1,0,1,"a"
"NH78",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,0,0,1,
"NJ46",0,0,0,0,0,1,0,
"NO12",0,0,0,1,1,1,0,"a"
"NO14",0,0,0,0,1,0,0,"a"
"NO22",0,0,0,0,1,0,0,"a"
"NO54",0,0,0,0,0,0,1,
"NO55",0,0,0,0,1,0,1,"a"
"NR34",0,0,0,1,1,0,0,"a"
"NR93",0,0,0,0,1,0,0,"a"
"NS28",0,0,0,0,0,0,1,
"NS37",1,0,0,1,1,0,1,"a"
"NS38",0,0,0,1,0,0,0,"a"
"NS48",0,0,0,1,1,1,0,"a"
"NS56",0,0,0,0,0,0,1,
"NT27",0,0,0,0,1,0,0,"a"
"NT42",1,0,0,0,1,0,1,"a"
"NT73",0,0,0,0,0,0,1,
"NT83",0,0,0,0,0,1,1,
"NT84",0,0,1,0,0,0,0,
"NT95",0,0,0,0,0,0,1,
"NU04",0,0,0,0,0,1,0,
"NU21",0,0,0,0,0,0,1,
"NX04",0,0,0,0,1,1,0,"a"
"NX14",0,1,0,0,0,0,0,"a"
"NX24",0,1,0,0,0,0,0,"a"
"NX36",0,0,0,0,1,0,0,"a"
"NX44",0,0,0,0,0,0,1,
"NX54",0,0,0,0,1,0,0,"a"
"NX64",0,0,0,0,1,0,0,"a"
"NX65",0,0,0,0,1,0,1,"a"
"NX76",0,0,0,0,1,0,1,"a"
"NX98",0,0,0,0,0,0,1,
"NY19",0,0,0,0,0,0,1,
"NY22",0,0,0,1,1,1,0,"a"
"NY45",0,0,0,0,0,0,1,
"NY61",0,0,0,0,0,0,1,
"NY85",0,0,0,0,0,0,1,
"NZ26",1,0,0,0,0,0,1,"a"
"NZ50",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,1,0,1,"a"
"O07",0,0,0,0,0,1,1,
"O23",0,0,0,0,1,0,0,"a"
"R28",0,0,0,0,0,0,1,
"R37",0,0,0,0,1,1,0,"n"
"R44",1,0,0,1,0,1,0,"n"
"R55",1,1,1,1,1,1,1,"n"
"R56",0,0,0,1,0,0,0,
"R65",0,0,0,0,0,1,0,
"R66",0,0,0,0,0,0,1,
"R88",0,0,0,0,1,0,0,"a"
"R95",0,0,0,1,0,0,0,"n"
"S09",0,0,0,0,0,0,1,
"S15",0,0,0,0,1,0,0,"a"
"S41",1,1,0,1,1,1,0,"n"
"S42",0,0,0,0,1,1,1,"n"
"S46",0,0,0,0,1,0,1,"n"
"S47",0,0,0,0,0,0,1,
"S50",0,0,0,0,0,1,0,
"S51",0,0,0,1,1,1,1,"n"
"S54",0,0,0,0,0,1,0,
"S55",0,0,0,0,0,1,0,
"S61",1,1,0,1,0,0,0,
"S63",0,0,0,0,1,1,1,"n"
"S71",0,0,0,0,0,0,1,
"S72",0,0,0,0,0,0,1,
"S73",0,0,0,0,0,1,1,
"S81",0,0,0,0,0,0,1,
"S93",1,0,0,1,1,1,1,"n"
"S94",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,0,1,"a"
"SC27",0,0,0,0,1,1,1,"a"
"SC28",0,0,0,0,0,0,1,
"SC37",0,0,0,0,1,0,0,"a"
"SC39",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,0,"a"
"SD20",0,0,0,0,0,0,1,
"SD21",0,0,0,0,0,0,1,
"SD27",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,0,0,1,0,1,
"SD33",0,0,0,0,1,0,1,"a"
"SD38",0,0,0,1,0,0,0,"a"
"SD39",0,0,0,0,0,0,1,
"SD46",0,0,0,0,1,0,1,"a"
