"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J38",0,0,0,0,0,0,1,"a"
"NG88",0,0,0,0,0,0,1,"a"
"NT17",1,0,1,0,1,1,0,"a"
"NU00",1,0,0,0,0,0,0,"a"
"NU21",1,0,0,0,1,0,0,"a"
"NY94",1,1,1,1,1,1,1,"n"
"O02",0,0,0,0,1,0,0,"a"
"SD63",1,0,0,0,0,0,0,"a"
"SD73",1,0,0,0,0,0,0,"a"
"SD76",0,0,0,0,1,0,0,"a"
"SE74",0,0,0,1,1,0,1,"a"
"SE98",1,0,1,1,1,1,1,"n"
"SJ89",0,0,0,1,0,0,0,"a"
"SO32",1,0,0,0,0,0,0,"a"
"SO75",1,0,0,0,0,0,0,"a"
"SO97",0,0,0,0,1,1,0,"a"
"SP26",0,0,1,1,0,0,0,"a"
"SP70",1,0,0,0,0,0,0,"a"
"SP93",1,0,0,0,0,0,0,"a"
"SU22",0,0,0,0,0,0,1,"a"
"SU94",0,0,1,0,0,0,0,
"TA08",1,0,0,1,1,0,0,"a"
"TF26",1,1,1,1,1,0,1,"n"
"TF46",1,0,0,1,1,0,0,"a"
"TF47",1,0,0,0,0,0,0,"a"
"TG03",0,0,1,1,1,0,0,"a"
"TG04",0,0,0,0,0,1,1,"a"
"TG14",0,0,0,1,1,0,0,"a"
"TM46",0,0,0,1,0,0,0,"a"
"TM47",0,0,0,1,0,0,0,"a"
"TQ27",0,0,0,0,0,1,0,"a"
"TQ28",1,1,0,0,0,0,0,"n"
