"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"O26",0,0,0,0,0,0,1,
"TL21",0,0,0,0,1,0,0,
"TL31",0,0,0,1,1,0,0,
"TM13",0,0,0,0,1,0,0,
"TM33",0,0,0,0,0,0,1,
"WV64",0,0,0,0,0,0,1,
