"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H95",0,0,0,0,0,0,1,
"N51",0,0,0,0,0,0,1,
"N72",0,0,0,0,0,1,0,
"NG85",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NS57",0,0,0,0,0,0,1,
"NZ21",0,0,0,0,0,0,1,
"SJ26",0,0,0,0,0,0,1,
"SN52",0,0,0,0,0,0,1,
"SS92",0,0,0,0,0,1,1,
"SU00",0,0,0,0,1,0,1,"a"
"SU10",0,0,0,1,1,1,1,"a"
"SU96",0,0,0,0,1,0,0,
"SY78",0,0,0,0,1,0,0,"a"
"SY79",0,0,0,0,1,0,1,"a"
"SY89",0,0,0,0,1,0,1,"a"
"SZ09",0,0,0,0,1,0,0,"a"
"TQ28",0,0,0,0,0,0,1,
