"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU69",0,0,0,0,0,0,1,
"O21",0,0,0,1,0,0,0,"n"
"O22",0,0,0,1,1,0,1,"n"
"O23",0,0,0,1,1,1,1,"n"
"O26",0,0,0,1,0,0,1,"n"
"O30",0,0,0,1,0,0,1,"n"
"S70",0,0,0,0,0,0,1,"n"
"S80",0,0,0,1,1,0,1,"n"
"S90",0,0,0,1,1,1,1,"n"
"SH12",0,0,0,0,0,1,1,"n"
"SH27",0,0,0,0,1,1,1,"n"
"SS14",0,0,0,0,0,0,1,
"SS20",0,0,0,0,1,1,1,"n"
"SS21",0,0,0,1,1,1,0,"n"
"SS48",0,0,0,0,1,1,1,"n"
"SV80",0,0,1,1,1,1,1,"n"
"SV81",0,0,1,1,1,1,1,"n"
"SV90",0,0,1,1,1,1,1,"n"
"SV91",0,1,1,1,1,1,1,"n"
"SW32",0,0,1,1,1,1,1,"n"
"SW33",0,0,1,1,0,1,1,"n"
"SW42",0,0,1,1,1,1,1,"n"
"SW43",0,0,1,1,0,1,1,"n"
"SW44",0,0,0,0,0,1,1,"n"
"SW52",0,0,1,1,0,1,1,"n"
"SW53",0,0,1,1,1,1,1,"n"
"SW54",0,0,1,1,1,1,1,"n"
"SW61",0,0,1,1,1,1,1,"n"
"SW62",1,0,1,1,1,1,1,"n"
"SW64",0,0,0,1,1,0,0,"n"
"SW71",0,0,1,1,1,1,1,"n"
"SW72",0,0,0,0,1,0,0,"n"
"SW76",0,0,1,0,1,1,1,"n"
"SW86",0,0,1,0,1,1,1,"n"
"T00",0,0,0,1,1,1,1,"n"
"T10",0,0,0,1,1,1,1,"n"
"T11",0,0,0,0,0,0,1,"n"
"WA50",0,0,1,1,1,1,1,"n"
"WA60",0,1,0,0,1,1,1,"n"
"WV27",0,0,1,1,1,1,1,"n"
"WV28",0,0,1,1,1,1,1,"n"
"WV37",0,0,1,1,1,0,1,"n"
"WV38",0,1,1,1,1,1,1,"n"
"WV47",0,0,1,1,1,1,1,"n"
"WV48",0,0,0,0,1,1,0,"n"
"WV54",0,0,1,1,1,0,1,"n"
"WV55",0,0,1,1,1,1,1,"n"
"WV64",0,0,0,0,1,0,0,"n"
"WV65",0,0,0,0,1,0,0,"n"
"X69",0,0,0,0,0,0,1,"n"
