"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D04",0,0,0,0,0,0,1,
"L81",0,0,0,1,0,0,0,
"NJ96",0,0,0,0,0,1,0,
"NK06",0,0,0,1,1,0,0,
"NM45",0,0,0,0,0,0,1,
"NM48",0,1,0,0,0,0,0,
"NR64",0,0,0,0,0,0,1,
"NR75",0,0,0,1,0,0,0,
"NS28",1,0,1,0,0,0,0,
"NS37",0,0,1,0,0,0,0,
"NT18",0,0,0,0,0,0,1,
"NU04",1,0,0,0,0,1,1,
"NU13",0,0,1,1,0,1,0,
"NU14",0,0,1,0,0,1,1,
"NU20",0,0,0,0,0,1,0,
"NU21",0,0,0,0,0,0,1,
"NU22",0,0,0,1,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"O17",0,0,0,0,0,1,0,
"Q40",0,0,0,1,0,0,0,
"Q94",0,0,0,0,0,0,1,
"S50",1,0,0,0,0,0,0,
"S70",0,0,0,0,0,0,1,
"S80",0,0,0,0,0,0,1,
"S90",0,0,0,0,0,0,1,
"SC26",1,0,0,0,0,0,1,
"SD09",0,0,0,0,1,0,0,
"SD27",0,0,0,1,1,0,0,
"SD37",0,0,0,0,0,1,0,
"SD46",1,0,0,0,0,0,0,
"SD47",0,0,1,0,1,0,1,
"SD75",0,0,0,0,0,0,1,
"SE69",0,0,0,0,0,0,1,
"SH23",1,0,0,0,0,0,0,
"SH27",0,0,0,0,0,0,1,
"SH37",0,1,0,0,0,0,0,
"SH53",1,0,1,0,0,1,0,
"SH68",0,0,1,0,0,0,0,
"SH78",0,0,0,0,1,1,0,
"SH88",0,0,1,0,0,0,0,
"SJ28",0,0,0,1,0,0,0,
"SM72",1,0,1,0,0,0,0,
"SM80",0,0,1,0,0,0,0,
"SM82",0,0,1,0,0,0,0,
"SM90",1,0,0,0,0,0,0,
"SN03",0,0,1,0,0,0,0,
"SN14",0,0,0,0,1,0,0,
"SN15",0,0,0,1,1,0,0,
"SN20",0,0,0,1,1,1,0,
"SN30",0,0,1,0,0,0,1,
"SN46",0,0,0,0,1,0,0,
"SN58",0,0,1,0,0,0,0,
"SN69",0,0,0,0,1,0,1,
"SO81",0,0,0,0,0,0,1,
"SS43",1,0,0,0,0,0,0,
"SS58",0,0,1,0,0,0,0,
"SS68",0,0,1,0,0,0,0,
"SS78",1,1,0,0,0,0,0,
"SS88",0,0,0,1,0,0,0,
"SS96",0,0,1,0,0,0,0,
"ST14",0,0,0,0,0,0,1,
"ST25",1,0,0,0,0,0,0,
"ST34",0,1,0,0,0,0,0,
"ST36",1,0,1,0,0,0,1,
"ST45",0,0,1,0,1,0,1,
"ST55",0,0,0,0,0,0,1,
"SV81",0,0,0,0,0,1,0,
"SW53",0,0,1,0,0,0,1,
"SX08",0,0,0,1,0,0,0,
"SX63",0,0,0,0,0,1,0,
"SX67",0,0,0,0,0,1,0,
"SX77",0,0,0,0,0,1,0,
"SX83",0,1,0,0,0,0,0,
"SX86",0,0,0,0,0,1,0,
"SX95",0,0,0,1,0,1,1,
"SX96",1,0,0,0,0,0,0,
"SX97",0,0,0,0,1,0,1,
"SY18",0,0,0,0,1,0,0,
"SY78",0,1,0,0,0,0,0,
"SY98",0,0,0,1,0,0,0,
"SZ08",0,0,1,0,0,0,0,
"SZ28",0,0,0,0,0,0,1,
"T00",0,0,0,0,0,0,1,
"WA50",0,0,0,0,0,0,1,
"WA60",0,0,0,0,0,0,1,
"WV38",0,0,0,0,0,0,1,
"WV54",0,0,0,0,0,0,1,
"WV74",0,0,0,0,0,0,1,
