"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H44",0,0,0,0,0,0,1,
"J37",0,0,0,0,1,0,0,
"NH70",0,0,0,0,0,0,1,
"NO02",0,0,0,0,0,0,1,
"NS56",0,0,0,0,0,0,1,
"NS89",0,0,0,0,0,0,1,
"NT24",0,0,0,0,0,0,1,
"NT53",0,0,0,0,0,1,0,
"NZ16",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,1,0,0,
"NZ32",0,0,0,1,0,0,0,
"NZ43",0,0,0,1,0,0,1,
"R36",0,0,0,0,0,0,1,
"SD32",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,0,
"SE21",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE55",0,0,0,0,1,0,0,
"SJ33",0,0,0,0,0,1,0,
"SJ34",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,1,0,0,
"SJ62",0,0,0,0,1,0,0,
"SJ80",0,0,0,0,0,1,1,
"SJ83",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,0,1,
"SJ85",0,0,0,0,0,1,1,
"SJ90",0,0,0,0,0,0,1,
"SJ92",0,0,0,0,0,0,1,
"SJ93",0,0,0,0,0,0,1,
"SJ94",0,0,0,0,0,0,1,
"SK01",0,0,0,0,0,1,1,
"SK11",0,0,0,0,0,1,0,
"SK40",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK42",0,0,0,0,0,0,1,
"SK49",0,0,0,0,0,1,0,
"SK50",0,0,0,0,0,1,1,
"SK51",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"SK61",0,0,0,0,0,0,1,
"SK70",0,0,0,0,0,0,1,
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK80",0,0,0,0,0,0,1,
"SK90",0,0,0,0,0,0,1,
"SN54",0,0,0,0,1,0,0,
"SO73",0,0,0,0,0,0,1,
"SO78",0,0,0,0,0,0,1,
"SO81",0,0,0,0,0,0,1,
"SP02",0,0,0,0,0,0,1,
"SP19",0,0,0,0,0,0,1,
"SP39",0,0,0,0,0,0,1,
"SP41",0,0,0,0,0,0,1,
"SP49",0,0,0,0,0,0,1,
"SP50",0,0,0,0,0,1,1,
"SP58",0,0,0,0,0,0,1,
"SP59",0,0,0,0,0,0,1,
"SP60",0,0,0,0,0,0,1,
"SP68",0,0,0,0,0,0,1,
"SP69",0,0,0,0,0,0,1,
"SP79",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,0,1,
"ST46",0,0,0,0,0,0,1,
"ST61",0,0,0,0,0,0,1,
"ST76",0,0,0,0,1,1,0,
"ST90",0,0,0,0,0,0,1,
"ST91",0,0,0,0,0,0,1,
"ST94",0,0,0,0,0,0,1,
"SU00",0,0,0,0,0,0,1,
"SU10",0,0,0,0,0,0,1,
"SU11",0,0,0,0,0,0,1,
"SU21",0,0,0,0,0,0,1,
"SU30",0,0,0,0,0,0,1,
"SU40",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,0,1,
"SU42",0,0,0,0,0,0,1,
"SX45",0,0,0,0,0,0,1,
"SX49",0,0,0,0,0,0,1,
"SZ19",0,0,0,0,0,0,1,
"SZ29",0,0,0,0,0,0,1,
"SZ39",0,0,0,0,0,0,1,
"TF10",0,0,0,0,0,1,0,
"TF26",0,0,0,0,0,0,1,
"TF27",0,0,0,0,0,0,1,
"TF30",0,0,0,0,0,0,1,
"TF41",0,0,0,0,0,1,0,
"TL02",0,0,0,0,0,0,1,
"TL07",0,0,0,0,0,0,1,
"TL14",0,0,0,0,0,0,1,
"TL17",0,0,0,0,0,0,1,
"TL19",0,0,0,0,0,1,1,
"TL29",0,0,0,0,0,0,1,
"TL34",0,0,0,0,0,1,0,
"TL38",0,0,0,0,0,0,1,
"TL39",0,0,0,0,0,0,1,
"TL44",0,0,0,0,0,1,0,
"TL45",0,0,0,0,1,1,1,
"TL49",0,0,0,0,0,1,0,
"TL51",0,0,0,0,0,0,1,
"TL53",0,0,0,0,1,1,0,
"TL57",0,0,0,0,1,0,0,
"TL58",0,0,0,0,1,0,0,
"TL74",0,0,0,0,0,0,1,
"TL76",0,0,0,0,0,1,0,
"TL82",0,0,0,0,0,0,1,
"TM14",0,0,0,1,0,0,0,
"TQ05",0,0,0,0,0,1,1,
"TQ08",0,0,0,0,0,1,1,
"TQ16",0,0,0,0,0,1,1,
"TQ17",0,0,0,0,0,1,1,
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,1,1,1,
"TQ29",0,0,0,0,0,1,0,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,1,0,
"TQ48",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
