"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS47",0,0,0,0,1,0,0,
"NZ36",1,0,0,0,0,0,0,"a"
"NZ50",0,0,0,0,0,0,1,
"NZ53",1,0,0,0,0,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SE55",0,0,1,0,0,0,0,"a"
"SK09",0,0,0,0,1,0,0,"a"
"SN40",1,1,1,1,1,1,1,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SS59",0,0,0,0,0,1,0,
"ST17",1,0,0,0,0,0,0,"a"
"ST57",0,0,0,1,0,0,0,"a"
"ST58",0,0,0,1,1,0,0,"a"
"ST85",0,0,0,1,0,0,0,
"SU01",1,0,0,0,0,0,0,"a"
"SU60",1,0,0,0,0,0,0,"a"
"SW43",1,1,1,0,0,0,0,"a"
"SW53",1,0,0,0,0,0,0,"a"
"SW64",1,0,0,0,0,0,0,"a"
"SW83",0,0,0,1,1,1,1,"a"
"SW84",0,0,1,1,0,0,0,"a"
"SW86",1,0,0,0,0,0,0,"a"
"SW87",1,0,0,0,0,0,0,"a"
"SW95",0,0,1,1,1,0,0,"a"
"SW96",0,0,0,1,1,1,0,"a"
"SX05",1,1,1,1,0,1,0,"a"
"SX15",1,0,0,0,0,0,0,"a"
"SX26",1,0,0,0,0,0,0,"a"
"SX38",1,0,0,0,0,0,0,"a"
"SX39",1,1,0,0,0,0,0,"a"
"SX45",1,0,1,1,1,1,1,"a"
"SX47",0,0,0,0,1,0,0,"a"
"SX55",1,0,0,1,1,1,0,"a"
"SX56",0,1,0,1,1,0,0,"a"
"SX65",0,0,0,0,1,0,0,"a"
"SX66",1,0,0,0,0,0,0,"a"
"SX75",0,0,0,1,0,0,0,
"SZ09",1,0,0,0,0,0,0,"a"
"SZ48",0,1,0,0,0,0,0,"a"
"TL31",0,0,0,0,1,0,0,
"WV38",1,0,0,0,0,0,0,"a"
