"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ26",0,0,0,0,0,1,0,
"NO61",0,0,0,0,1,0,0,"a"
"NS56",0,0,0,0,1,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"NT17",0,0,0,0,0,1,0,
"NT18",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,1,0,0,"a"
"NT51",0,0,0,1,0,0,0,
"NX40",0,0,0,0,1,0,0,"a"
"NY14",0,0,0,0,0,0,1,
"S51",0,0,0,0,0,1,0,
"SC49",0,0,0,0,0,1,0,
"SD41",0,0,0,0,1,0,0,
"SD46",0,0,0,0,0,1,0,
"SD62",0,0,0,0,1,0,0,"a"
"SE28",0,0,0,1,0,0,0,"a"
"SE32",0,0,0,1,1,0,0,"a"
"SE34",0,0,0,1,0,0,0,
"SE44",0,0,0,1,0,0,0,"a"
"SE65",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,1,1,
"SK22",0,0,1,0,0,0,0,"a"
"SK52",0,0,0,0,0,1,0,
"SK97",1,0,0,0,0,0,0,"a"
"SO06",0,0,0,1,0,0,0,"a"
"SO83",1,0,1,0,0,0,0,"a"
"SO87",1,0,1,0,0,0,0,"a"
"SO88",0,0,0,0,0,0,1,
"SP50",0,0,0,0,1,0,0,"a"
"SS42",0,0,0,0,0,0,1,
"SS58",1,0,0,0,1,0,0,"a"
"ST33",0,0,0,0,0,0,1,
"ST40",0,0,0,0,1,0,0,"a"
"ST47",1,0,0,0,0,0,0,"a"
"ST57",0,1,1,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"ST87",0,0,0,1,0,0,0,"a"
"SU41",0,0,0,0,0,1,0,
"SW43",0,0,0,0,0,0,1,
"SW71",0,1,1,0,0,0,0,
"SW74",0,0,0,0,0,1,0,
"SW86",1,0,0,0,0,0,0,
"SX35",0,0,0,0,1,0,0,"a"
"TA30",1,0,1,0,0,0,0,"a"
"TF03",0,0,0,0,0,0,1,
"TG32",0,0,0,0,0,1,0,
"TL03",0,0,1,0,0,0,0,"a"
"TL11",0,0,0,0,1,0,0,
"TL19",0,0,0,0,1,0,0,"a"
"TL21",1,1,0,0,0,0,0,"a"
"TL22",1,0,0,0,0,0,0,"a"
"TL66",0,0,0,0,1,0,0,"a"
"TM59",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ15",0,0,1,1,0,0,0,"a"
"TQ17",0,0,0,0,1,0,0,"a"
"TQ18",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ30",0,0,0,0,0,1,0,
"TQ35",0,0,0,0,1,0,0,"a"
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TQ45",0,0,0,0,0,1,0,
"TQ46",0,0,0,0,0,1,0,
"TQ58",0,0,0,0,0,1,0,
"TQ59",0,0,0,0,0,1,0,
