"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J47",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND16",0,0,0,1,0,0,0,"a"
"NH89",0,0,0,0,0,0,1,
"NJ05",0,0,1,0,0,0,1,"a"
"NJ80",1,0,1,0,0,1,1,
"NO32",0,0,0,0,0,0,1,
"NO50",0,0,0,0,0,0,1,
"NO51",0,0,0,0,0,0,1,
"NS18",1,0,1,0,0,0,0,"a"
"NS28",0,0,0,0,1,0,0,"a"
"NS38",0,0,0,0,1,0,0,
"NS39",0,0,0,1,0,0,0,"a"
"NS47",0,0,0,0,1,0,0,"a"
"NS71",0,0,0,0,0,0,1,
"NT07",0,0,1,0,1,0,0,"a"
"NT08",0,0,0,1,0,0,0,"a"
"NT17",1,0,1,0,0,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT23",0,0,0,1,0,0,0,"a"
"NT24",0,0,0,0,0,1,0,
"NT26",1,0,0,1,0,0,1,"a"
"NT27",1,0,1,0,1,1,1,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT29",1,0,1,0,1,0,1,"a"
"NT36",0,0,1,1,0,0,0,"a"
"NT37",0,0,0,0,0,1,0,
"NT39",0,0,0,0,0,0,1,
"NT40",0,0,0,0,0,1,0,
"NT46",0,0,1,1,1,1,0,"a"
"NT56",0,0,0,1,1,0,0,"a"
"NT73",0,0,0,1,1,1,1,"a"
"NT83",0,0,0,0,0,1,0,
"NT86",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NU10",0,0,0,0,0,0,1,
"NU11",0,0,0,1,0,0,1,"a"
"NU20",0,0,1,1,1,0,1,"a"
"NU21",0,0,1,1,1,1,1,"a"
"NU22",0,0,0,1,0,0,1,"a"
"NX34",0,0,0,0,0,0,1,
"NX65",0,0,0,0,0,0,1,
"NX67",0,0,1,0,0,0,0,"a"
"NY02",0,0,0,0,0,0,1,
"NY06",0,0,0,0,0,0,1,
"NY25",0,0,0,0,0,0,1,
"NY76",1,0,1,0,0,0,0,"a"
"NY86",0,0,0,0,0,1,0,
"NZ01",0,0,0,0,0,0,1,
"NZ03",0,0,0,0,0,1,0,
"NZ06",0,0,0,0,1,1,1,"a"
"NZ07",0,0,0,1,0,0,0,"a"
"NZ09",0,0,0,0,1,0,0,"a"
"NZ15",0,0,0,0,0,1,0,
"NZ16",0,0,0,1,1,0,0,"a"
"NZ19",0,0,0,1,0,0,0,"a"
"NZ20",0,0,0,0,0,1,0,
"NZ22",0,0,0,0,1,1,0,"a"
"NZ23",0,0,0,1,1,0,0,"a"
"NZ24",0,0,1,1,1,1,0,"a"
"NZ25",0,0,0,1,0,0,0,"a"
"NZ26",0,0,0,0,1,1,1,"a"
"NZ30",0,0,0,0,0,0,1,
"NZ31",0,0,0,1,1,0,0,"a"
"NZ34",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,0,1,
"NZ37",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,0,1,
"O22",0,0,0,0,0,0,1,
"R62",0,0,1,0,0,0,0,"a"
"S74",0,0,0,0,0,1,1,
"S90",0,0,0,0,1,0,0,"a"
"S91",0,0,0,0,0,0,1,
