"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,0,0,0,"n"
"B70",0,0,1,0,0,0,0,"n"
"B71",0,0,1,0,0,0,0,"n"
"B82",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,1,0,0,"n"
"C13",1,0,0,0,1,0,0,"n"
"C14",0,0,0,0,1,1,0,"n"
"C24",1,0,1,0,0,0,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"D04",0,0,1,0,0,0,0,"n"
"F51",1,0,0,0,0,0,0,"n"
"F60",0,0,1,0,1,0,0,"n"
"F62",0,0,1,0,0,0,0,"n"
"F63",0,0,1,0,0,1,0,"n"
"F71",0,0,0,0,1,0,0,"n"
"F84",0,0,0,0,1,0,0,"n"
"G22",0,0,0,0,1,0,0,"n"
"G23",1,0,1,0,1,0,1,"n"
"G47",0,0,0,0,0,0,1,"n"
"G48",0,0,1,0,0,0,0,"n"
"G54",0,0,0,0,1,0,0,"n"
"G57",0,0,1,0,0,0,0,"n"
"G63",1,0,0,0,0,0,0,"n"
"G65",0,0,0,0,1,0,0,"n"
"G67",0,0,0,0,1,0,1,"n"
"G75",0,0,0,0,1,0,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"HY50",1,0,0,0,0,0,0,"n"
"J00",1,0,0,0,0,0,0,"n"
"J21",0,0,1,0,0,0,0,"n"
"J33",0,0,1,0,0,0,0,"n"
"J43",0,0,0,0,1,0,1,"n"
"J44",0,0,1,0,0,0,0,"n"
"J53",0,0,0,0,0,0,1,
"J64",0,0,1,0,1,0,0,"n"
"J65",0,0,0,0,0,1,0,
"J66",0,0,0,0,1,0,1,"n"
"L56",1,0,0,0,0,1,0,"n"
"L63",0,0,1,0,1,0,0,"n"
"L68",1,0,0,0,0,0,0,"n"
"L75",0,0,1,0,0,0,0,"n"
"L76",0,0,0,0,0,0,1,"n"
"L77",0,0,1,0,0,0,1,"n"
"L80",1,0,1,0,0,0,0,"n"
"L88",0,0,1,0,0,0,0,"n"
"L98",0,0,0,0,1,0,0,"n"
"M10",0,0,0,0,1,0,0,"n"
"M21",0,0,1,0,0,0,0,"n"
"M32",1,0,0,0,0,0,0,"n"
"NC25",0,1,0,0,0,0,0,"n"
"NC26",0,1,0,1,0,0,0,"n"
"NC56",1,0,0,0,0,0,0,"n"
"NC96",1,0,0,0,0,0,0,"n"
"ND36",1,0,0,0,0,0,0,"n"
"NF60",0,0,1,0,0,0,0,"n"
"NF70",0,0,0,1,0,0,0,"n"
"NF71",0,1,0,0,0,0,0,"n"
"NF75",1,0,0,0,0,0,0,"n"
"NF76",0,1,0,0,0,0,0,"n"
"NF77",0,1,0,0,0,0,0,"n"
"NF85",0,1,0,0,0,0,0,"n"
"NF87",0,0,0,0,0,1,0,"n"
"NG20",0,0,1,0,0,0,0,"n"
"NG44",0,0,1,0,0,0,0,"n"
"NH55",0,0,0,0,1,0,0,"n"
"NH64",1,0,1,1,0,0,0,"n"
"NH75",0,0,1,1,0,0,1,"n"
"NH77",0,0,1,0,0,0,0,"n"
"NH78",1,0,1,0,1,0,0,"n"
"NH79",1,0,0,0,0,0,0,"n"
"NH85",0,0,1,0,0,0,1,"n"
"NH88",0,0,1,1,0,0,1,"n"
"NH89",1,0,1,0,0,0,0,"n"
"NH95",0,0,1,0,0,0,1,"n"
"NH96",0,1,1,0,0,0,1,"n"
"NH98",0,0,1,0,1,0,0,"n"
"NJ06",1,1,1,0,1,1,1,"n"
"NJ16",1,1,0,0,0,0,0,"n"
"NJ17",0,1,0,0,0,0,0,"n"
"NJ27",1,0,0,0,0,0,0,"n"
"NJ36",0,1,0,0,0,0,0,"n"
"NJ56",1,0,1,0,0,0,0,"n"
"NJ66",1,1,1,0,0,1,0,"n"
"NJ90",1,0,0,0,1,0,0,"n"
"NJ91",0,0,0,0,0,1,1,"n"
"NK02",0,0,1,0,1,1,1,"n"
"NK03",0,0,1,0,1,1,0,"n"
"NK05",1,0,0,0,0,0,0,"n"
"NL58",0,1,0,0,0,0,0,"n"
"NL94",0,1,1,0,0,1,0,"n"
"NM04",0,1,1,1,1,1,0,"n"
"NM15",1,1,1,0,1,1,1,"n"
"NM22",0,0,1,0,0,0,0,"n"
"NM31",1,0,1,0,0,1,0,"n"
"NM32",0,0,0,0,1,0,0,"n"
"NM35",0,0,1,1,0,0,0,"n"
"NM41",1,0,1,0,0,1,0,"n"
"NM45",0,0,0,0,1,0,0,"n"
"NM46",0,0,1,0,0,0,0,"n"
"NM48",1,1,0,0,1,0,0,"n"
"NM53",0,0,1,0,0,0,0,"n"
"NM57",0,0,1,1,0,0,0,"n"
"NM62",0,0,1,1,0,1,0,"n"
"NM69",0,0,1,1,0,0,0,"n"
"NM73",0,0,0,0,1,0,0,"n"
"NM74",1,0,1,0,0,0,0,"n"
"NM83",0,0,1,0,0,0,0,"n"
"NM93",1,0,1,0,0,0,0,"n"
"NO30",0,0,0,0,0,0,1,
"NO40",0,0,1,0,1,0,0,"n"
"NO41",0,0,1,1,1,0,0,"n"
"NO42",0,0,1,0,1,1,0,"n"
"NO43",0,0,1,0,0,0,0,"n"
"NO51",0,0,1,0,1,0,0,"n"
"NO52",0,0,0,0,0,1,0,"n"
"NO53",0,0,1,1,1,1,0,"n"
"NO61",0,0,0,0,1,0,0,"n"
"NO63",0,0,1,1,1,0,0,"n"
"NO64",0,0,1,0,1,0,0,"n"
"NO65",0,0,1,1,1,1,0,"n"
"NO75",0,0,0,0,0,1,0,"n"
"NO76",0,0,1,1,1,1,1,"n"
"NR15",0,0,1,0,0,0,0,"n"
"NR25",0,0,1,0,0,0,0,"n"
"NR26",0,0,1,0,0,0,0,"n"
"NR27",0,0,0,0,1,1,1,"n"
"NR34",0,0,1,0,0,0,0,"n"
"NR35",0,0,1,0,0,0,0,"n"
"NR36",0,0,1,0,0,0,0,"n"
"NR37",0,0,1,1,1,0,0,"n"
"NR38",0,0,0,0,1,1,1,"n"
"NR39",0,1,1,0,1,0,1,"n"
"NR47",0,0,0,1,0,0,0,"n"
"NR49",0,0,0,0,1,0,1,"n"
"NR60",0,0,1,0,0,0,0,"n"
"NR62",0,0,1,0,0,0,0,"n"
"NR63",0,0,1,0,1,0,0,"n"
"NR64",0,0,1,0,1,0,1,"n"
"NR65",0,0,0,1,1,0,0,"n"
"NR67",0,0,1,0,1,0,0,"n"
"NR70",0,0,1,0,1,0,0,"n"
"NR71",0,0,1,0,1,0,0,"n"
"NR75",0,0,1,0,1,0,0,"n"
"NR76",0,0,0,1,1,1,0,"n"
"NR77",0,0,1,0,1,0,0,"n"
"NR84",0,0,1,0,0,0,0,"n"
"NR85",0,0,1,0,0,0,0,"n"
"NR92",0,0,1,0,0,0,0,"n"
"NS02",0,0,1,0,0,0,0,"n"
