"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT53",0,0,0,0,1,0,0,"a"
"SD47",0,0,0,0,0,0,1,
"SD80",0,0,0,1,0,0,0,
"SD90",0,0,1,0,0,0,0,"a"
"SE02",0,0,1,0,0,0,0,"a"
"SE11",0,0,1,0,0,0,0,"a"
"SE13",0,0,0,0,1,1,0,"a"
"SE22",1,0,0,1,1,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE37",0,0,1,0,0,0,0,"a"
"SE38",0,0,1,0,0,0,0,"a"
"SO66",1,0,1,0,0,0,0,"a"
"SO86",0,0,0,0,1,0,0,"a"
"SO87",0,0,0,0,1,0,0,"a"
"SO88",0,0,0,0,1,0,0,"a"
"SO94",0,0,1,0,0,0,0,
"SP04",0,0,1,0,0,0,0,
"SP30",0,0,1,1,0,0,0,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST18",1,0,0,0,0,0,0,"a"
"ST43",0,0,0,0,0,1,0,
"SU73",0,0,1,1,1,0,1,"a"
"SW72",0,0,1,1,0,0,0,"a"
"SW83",0,0,0,1,0,0,0,"a"
"SW94",0,0,0,1,0,0,0,"a"
"SX87",1,0,1,0,0,0,0,"a"
"SX97",1,0,1,0,0,0,0,"a"
"TF71",0,0,1,0,0,0,0,"a"
"TL03",1,0,0,1,1,0,0,"a"
"TL13",1,0,0,1,0,0,0,"a"
"TL14",1,0,0,0,0,1,0,"a"
"TL15",1,0,0,1,0,0,0,"a"
"TL22",1,0,1,0,0,0,0,"a"
"TL26",0,0,1,0,0,0,0,
"TL45",0,0,0,0,0,0,1,
"TQ25",0,1,0,0,0,0,0,"a"
"TQ69",1,0,0,0,0,0,0,"a"
