"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,0,0,0,1,0,
"C13",0,0,0,0,0,1,0,
"C30",1,0,1,0,0,0,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"C40",1,0,0,0,1,1,0,"n"
"C41",0,0,0,0,0,1,0,
"C50",0,0,0,1,1,0,1,"n"
"C51",1,0,0,0,1,1,1,"n"
"C52",1,1,1,0,1,0,1,"n"
"C53",0,0,0,0,1,0,0,"n"
"C61",0,0,0,0,1,1,1,"n"
"C62",1,0,1,0,0,1,1,"n"
"C71",0,0,0,0,0,1,0,
"C81",0,0,0,1,1,1,1,"n"
"C82",0,0,0,0,0,1,0,
"C83",0,0,1,0,0,1,0,"n"
"C94",0,0,0,0,0,1,0,
"D00",1,0,0,0,0,0,0,"n"
"D14",0,0,0,1,1,0,0,"n"
"D20",0,0,0,0,0,1,1,
"D21",0,0,1,0,0,0,0,"n"
"D22",0,0,0,1,0,0,0,"n"
"D23",0,0,0,1,1,0,0,"n"
"D30",0,0,0,1,0,0,0,"n"
"D31",0,0,1,0,0,0,0,"n"
"G62",0,0,0,0,1,0,0,"n"
"G73",1,1,0,0,0,0,0,"n"
"G98",1,0,0,0,1,0,0,"n"
"H01",0,0,0,0,1,0,0,"n"
"H13",0,0,0,0,0,0,1,"n"
"H23",0,0,0,0,1,0,0,"n"
"H39",1,0,1,0,0,1,0,"n"
"H47",0,0,0,0,0,1,0,
"H48",0,0,0,1,1,1,0,"n"
"H49",0,0,0,1,0,0,0,"n"
"H51",0,0,0,0,1,0,0,"n"
"H54",0,1,0,0,0,0,0,
"H58",0,0,0,0,1,0,0,"n"
"H65",1,0,0,0,1,0,0,"n"
"H84",1,0,0,0,0,0,0,
"H87",0,0,1,0,0,0,0,"n"
"H88",0,0,0,1,1,1,1,"n"
"J03",0,0,0,1,0,1,1,"n"
"J04",0,0,0,1,1,0,0,"n"
"J08",0,0,0,1,0,0,0,"n"
"J11",0,0,0,1,1,0,0,"n"
"J12",0,0,0,1,1,0,1,"n"
"J15",1,0,0,0,0,0,0,"n"
"J17",0,0,0,1,0,0,1,"n"
"J26",0,0,0,0,0,0,1,
"J27",1,0,0,0,0,0,0,"n"
"J33",1,0,0,0,0,0,0,"n"
"J36",0,0,0,0,1,0,0,"n"
"J37",1,0,1,0,0,0,0,"n"
"J38",0,0,0,1,0,1,1,"n"
"J44",0,0,0,0,1,0,0,"n"
"J45",0,0,0,0,0,1,0,
"J46",0,0,0,0,1,0,0,"n"
"J47",1,0,0,0,1,0,0,"n"
"M06",0,0,0,0,0,1,0,
"M10",1,0,0,0,0,0,0,"n"
"M12",0,0,0,0,0,0,1,
"M14",1,0,0,1,0,0,0,"n"
"M15",0,0,0,0,1,0,0,"n"
"M24",1,0,0,0,0,0,0,"n"
"M64",0,0,0,0,1,0,1,"n"
"M83",0,0,0,0,0,1,0,
"N01",0,0,1,0,0,0,0,"n"
"N03",0,0,0,0,0,1,0,
"N06",0,0,0,0,0,1,0,
"N16",0,0,0,0,0,1,0,
"N20",0,0,0,0,0,0,1,
"N23",0,0,1,0,0,0,0,"n"
"N29",0,0,0,0,1,0,0,"n"
"N32",0,0,1,0,0,0,0,"n"
"N45",1,0,0,0,0,0,0,"n"
"N46",0,0,0,1,0,0,0,"n"
"N56",1,0,0,0,0,0,0,"n"
"N97",0,0,0,0,0,0,1,
"NC01",0,0,1,0,0,0,0,"n"
"NC23",0,0,1,0,0,0,0,"n"
"NC80",1,0,0,1,0,0,0,"n"
"ND13",1,0,0,1,0,0,0,"n"
"NG53",0,1,0,0,0,0,0,
"NG80",0,0,0,1,0,0,0,"n"
"NH20",0,0,0,1,0,0,0,"n"
"NH27",0,0,1,0,0,0,0,"n"
"NH52",0,0,0,0,1,0,0,"n"
"NH54",0,0,1,1,1,0,1,"n"
"NH55",0,0,1,1,1,1,1,"n"
"NH59",0,0,1,0,0,0,0,"n"
"NH64",0,1,0,0,0,0,1,
"NH66",0,0,0,0,1,1,1,"n"
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH74",0,0,0,0,1,0,0,"n"
"NH75",0,0,0,0,1,0,0,"n"
"NH77",0,0,1,0,1,0,0,"n"
"NH78",0,0,0,0,0,0,1,
