"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ36",0,0,0,0,0,0,1,
"NS38",0,0,0,0,0,0,1,
"NS46",0,0,0,0,0,1,0,
"NS89",0,0,0,0,0,1,0,
"NZ30",0,0,0,0,0,1,0,
"NZ52",0,0,0,0,0,0,1,
"S50",0,0,0,0,0,1,0,
"S72",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC27",0,0,0,0,0,0,1,
"SC28",0,0,0,0,0,0,1,
"SC39",0,0,0,0,0,0,1,
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,1,0,
"SD92",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,0,
"SE22",0,0,0,0,0,0,1,
"SE60",0,0,0,0,0,0,1,
"SH78",0,0,0,0,0,0,1,
"SJ28",0,0,0,0,0,1,0,
"SJ29",0,0,0,0,0,1,0,
"SJ37",0,0,0,0,0,1,0,
"SJ38",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,0,1,0,
"SJ79",0,0,0,0,0,1,0,
"SK49",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK58",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SK92",0,0,0,0,0,0,1,
"SK95",0,0,0,0,0,0,1,
"SN31",0,0,0,0,0,1,0,
"SN40",0,0,0,0,0,1,0,
"SN45",0,0,0,0,1,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"SP08",0,0,0,0,0,1,0,
"SP47",0,0,0,0,0,0,1,
"SP80",0,0,0,0,1,0,0,
"SP88",0,0,0,0,0,0,1,
"SS20",0,0,0,1,1,0,0,"a"
"SS48",0,0,0,0,0,1,0,
"ST10",0,0,0,0,0,1,0,
"ST23",0,0,0,0,1,0,0,"a"
"ST31",0,0,0,0,1,0,1,"a"
"ST32",0,0,0,0,1,1,0,"a"
"ST34",0,0,0,0,1,0,0,"a"
"ST36",0,0,0,0,1,0,1,"a"
"ST38",0,0,0,0,0,1,0,
"ST42",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,0,0,1,
"ST58",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,0,1,
"ST87",0,0,0,0,0,0,1,
"ST90",0,0,0,0,1,0,0,"a"
"SU40",0,0,0,0,0,1,1,
"SU41",0,0,0,0,1,1,1,"a"
"SU42",0,0,0,0,0,1,1,
"SU43",0,0,0,0,0,1,0,
"SU50",0,0,0,0,0,0,1,
"SU51",0,0,0,0,1,0,1,"a"
"SU70",0,0,0,0,0,1,0,
"SU80",0,0,0,0,0,1,0,
"SU83",0,0,0,0,0,1,1,
"SU84",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,1,1,
"SU87",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,1,0,
"SU90",0,0,0,0,0,0,1,
"SU94",0,0,0,0,1,0,1,"a"
"SU95",0,0,0,0,0,1,1,
"SU96",0,0,0,0,1,0,1,"a"
"SU97",0,0,0,0,0,0,1,
"SU98",0,0,1,0,0,0,0,
"SV81",0,0,1,0,0,0,0,"a"
"SW42",0,0,0,0,1,0,0,"a"
"SW43",0,0,0,0,0,0,1,
"SW53",0,0,0,0,0,0,1,
"SW84",0,0,0,0,1,1,1,"a"
"SW86",0,0,0,0,0,0,1,
"SX26",0,0,0,0,0,1,0,
"SX77",0,0,0,0,1,0,0,"a"
"SX87",1,0,1,0,0,0,0,"a"
"SX97",0,0,1,0,0,0,0,"a"
"SX99",0,0,1,0,0,0,0,"a"
"SY08",0,0,0,1,1,0,0,"a"
"SZ07",0,0,0,0,0,1,1,
"SZ19",0,0,0,0,0,0,1,
"SZ38",0,0,0,0,0,1,1,
"SZ39",0,0,0,0,0,0,1,
"SZ47",0,0,0,0,0,0,1,
"SZ48",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,1,1,
"SZ57",0,0,0,0,0,0,1,
"SZ58",0,0,0,0,0,0,1,
"SZ59",0,0,0,0,0,0,1,
"SZ68",0,0,0,0,0,1,0,
"SZ69",0,0,0,0,0,1,0,
"SZ79",0,0,0,0,0,1,0,
"T02",0,0,0,0,0,0,1,
"T16",0,0,0,0,0,0,1,
"TF00",0,0,0,0,0,0,1,
"TF02",0,0,0,0,0,0,1,
"TF03",0,0,0,0,0,0,1,
"TF22",0,0,0,0,0,0,1,
"TF34",0,0,0,0,1,0,0,
"TF62",0,0,0,0,0,1,0,
"TG03",0,0,0,0,0,0,1,
"TG10",0,0,0,0,0,0,1,
"TG23",0,0,0,0,0,0,1,
"TL11",0,0,0,0,0,0,1,
"TL22",0,0,0,0,0,1,0,
"TL32",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,1,
"TL66",0,0,0,0,0,1,0,
"TM14",0,0,0,0,0,1,0,
"TM33",0,0,0,0,0,0,1,
"TM59",0,0,0,0,0,0,1,
"TQ03",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ06",0,0,0,0,0,0,1,
"TQ10",0,0,0,0,0,1,0,
"TQ14",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,1,0,0,"a"
"TQ19",0,0,0,0,0,0,1,
"TQ20",0,0,0,0,0,1,1,
