"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D21",1,0,0,0,0,0,0,"a"
"HY21",1,0,0,0,0,0,0,"a"
"HY41",1,0,0,0,0,0,0,"a"
"J37",1,0,0,0,0,0,0,"a"
"M45",0,0,0,0,1,0,0,"a"
"NJ05",1,1,1,1,0,0,0,"a"
"NJ27",0,0,1,1,0,0,0,"a"
"NJ36",0,1,0,0,0,0,0,
"NO21",0,0,0,1,1,0,0,"a"
"NO32",0,0,0,0,1,0,0,"a"
"NO33",0,1,0,0,0,0,0,"a"
"NO43",0,0,1,0,0,0,0,"a"
"NO75",0,0,0,1,0,0,0,"a"
"NS21",1,0,0,0,0,0,0,
"NS31",0,0,0,0,1,0,0,"a"
"NS34",1,0,0,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,
"NS89",0,0,0,0,1,0,0,"a"
"NT27",0,0,1,0,1,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NT67",0,0,1,1,1,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NX91",1,0,0,0,0,0,0,"a"
"NX92",1,0,0,0,0,0,0,"a"
"NY15",0,1,1,1,1,1,1,"a"
"NZ22",1,0,0,0,0,0,0,"a"
"NZ25",0,0,1,0,0,0,0,"a"
"NZ26",1,0,0,1,0,1,0,"a"
"NZ35",1,1,0,0,0,0,0,"a"
"NZ36",1,1,0,0,0,0,0,"a"
"NZ41",0,0,0,0,0,1,0,
"NZ42",0,0,1,1,1,0,0,"a"
"NZ44",0,0,0,0,1,0,0,"a"
"NZ45",1,0,0,0,0,0,0,
"NZ53",1,0,0,0,0,0,0,"a"
"NZ80",0,0,0,1,0,0,0,"a"
"R55",1,0,0,0,0,0,0,"a"
"SD16",0,0,1,0,1,0,0,"a"
"SD17",0,0,1,0,0,0,0,"a"
"SD26",0,0,1,1,0,0,0,"a"
"SD27",0,0,1,0,0,0,0,"a"
"SD31",1,1,1,0,0,0,0,"a"
"SD32",1,1,0,0,0,0,0,"a"
"SD34",0,0,0,0,1,0,0,"a"
"SD42",1,0,1,0,0,0,0,"a"
"SD50",1,0,0,0,0,0,0,
"SD71",1,0,1,1,0,0,0,"a"
"SE02",0,0,1,0,0,0,0,"a"
"SE12",0,0,0,1,0,0,0,
"SE13",1,0,0,0,0,0,0,"a"
"SE32",1,0,0,1,1,0,0,"a"
"SE33",0,0,0,1,1,0,0,"a"
"SE35",0,0,0,0,1,0,0,"a"
"SE63",1,0,0,0,0,0,0,"a"
"SE65",1,0,0,0,0,0,0,"a"
"SE86",1,0,1,0,0,0,0,"a"
"SE89",1,0,1,0,0,0,0,"a"
"SE92",1,0,0,0,0,0,0,"a"
