"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO32",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"ST57",0,0,0,0,0,0,1,
"ST80",0,0,0,0,0,0,1,
"SU35",0,0,0,0,0,0,1,
"SU42",0,0,0,0,0,0,1,
"SU62",0,0,0,0,0,0,1,
"SU71",0,0,0,0,0,0,1,
"SU84",0,0,0,0,1,0,0,"a"
"SZ19",0,0,0,0,0,0,1,
"TL31",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,0,
"TL50",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,0,1,
"TQ23",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,1,1,1,"a"
"TQ29",0,0,0,0,1,0,0,
"TQ56",0,0,0,0,1,0,1,"a"
"TQ57",0,0,0,0,1,0,0,"a"
"TR15",0,0,0,0,0,0,1,
