"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B83",0,0,0,0,1,0,0,"n"
"C73",0,0,0,0,0,0,1,"n"
"F60",0,0,0,1,0,0,0,"n"
"G48",0,0,0,1,0,0,0,"n"
"G69",0,0,0,0,1,0,1,"n"
"HP61",1,0,1,1,1,1,0,"n"
"HU43",1,0,0,0,0,0,0,"n"
"L68",0,0,0,0,1,1,0,"n"
"L82",0,0,0,0,1,1,0,"n"
"NG88",1,0,0,0,0,0,0,"n"
"NJ90",0,0,0,0,1,1,1,"n"
"NM15",0,0,0,0,0,0,1,"n"
"NM34",0,0,0,0,0,0,1,"n"
"NM52",0,0,0,0,0,0,1,"n"
"NM53",0,0,0,0,0,0,1,"n"
"NO40",1,0,0,0,0,0,0,"a"
"NO52",0,0,0,0,0,1,1,"n"
"NO53",1,0,1,1,1,1,1,"n"
"NO63",0,0,1,1,1,0,0,"n"
"NR49",0,0,0,0,1,0,0,"n"
"NU20",0,0,1,1,1,0,0,"n"
"NX14",1,0,0,0,0,0,0,"n"
"NX15",1,0,0,0,0,0,0,"n"
"S70",0,0,0,0,0,0,1,"n"
"S90",0,0,0,0,1,0,0,"n"
"SH12",0,0,0,1,0,0,0,"n"
"SH43",0,0,1,0,0,0,0,"n"
"SH53",0,0,1,0,0,0,0,"n"
"SN14",0,0,0,0,0,0,1,"n"
"ST06",0,1,0,0,0,0,0,"n"
"SV80",0,0,0,1,0,0,0,"n"
"SV81",0,0,0,0,0,0,1,"n"
"SV91",0,0,0,1,0,1,1,"n"
"SW43",1,1,0,0,0,0,0,"n"
"SW62",0,0,1,1,0,0,0,"n"
"SW72",0,1,1,0,0,0,0,"n"
"SW75",0,0,0,0,0,1,0,"n"
"SW82",0,1,0,0,1,0,0,"n"
"SW86",0,0,0,0,0,1,0,"n"
"SW87",0,0,0,0,1,1,0,"n"
"SX05",1,0,1,0,0,0,0,"n"
"SX35",1,0,0,0,0,0,0,"n"
"SX84",1,0,1,1,0,0,0,"n"
"SY39",1,1,0,0,0,0,0,"n"
"SY58",1,1,1,1,1,1,1,"n"
"SY67",1,1,1,1,1,1,1,"n"
"SY68",1,1,0,0,0,1,1,"n"
"SY99",1,0,0,0,0,0,0,"n"
"SZ09",1,0,0,0,0,0,0,"n"
"SZ38",0,0,0,0,1,1,0,"n"
"SZ39",0,0,1,0,0,0,0,"n"
"SZ59",1,0,0,0,0,0,0,"n"
"SZ68",1,0,0,0,0,0,0,"n"
"SZ89",0,0,1,1,0,0,0,"n"
"TF48",1,0,0,0,0,0,0,"n"
"TF56",1,0,0,0,0,0,0,"n"
"TF84",0,1,1,0,0,0,0,"n"
"TF94",0,0,0,0,0,0,1,
"TG04",1,0,1,1,1,1,1,"n"
"TL90",0,0,0,0,1,0,0,"n"
"TM00",0,0,0,0,1,0,0,"n"
"TM22",0,1,1,1,1,0,0,"n"
"TM23",1,1,1,1,1,1,1,"n"
"TM33",1,0,1,1,1,1,1,"n"
"TM34",0,1,1,1,1,1,1,"n"
"TM44",1,0,1,1,1,1,1,"n"
"TM45",1,1,1,1,1,1,1,"n"
"TM46",0,0,1,1,1,1,1,"n"
"TM47",0,1,0,1,1,1,1,"n"
"TM57",0,0,1,1,1,1,1,"n"
"TM58",0,1,1,1,1,1,1,"n"
"TM59",0,0,0,1,1,1,1,"n"
"TQ00",1,0,0,0,0,0,0,"n"
"TQ10",1,0,0,0,0,0,0,"n"
"TQ30",0,0,1,1,0,0,0,"n"
"TQ40",1,0,0,0,0,0,0,"n"
"TQ60",1,0,0,0,0,1,0,"n"
"TQ70",1,1,0,0,0,0,0,"n"
"TQ81",1,0,0,0,1,0,0,"n"
"TQ91",1,1,1,1,1,1,1,"n"
"TR01",1,0,0,1,1,0,1,"n"
"TR02",1,0,0,0,0,0,0,"n"
"TR07",0,0,0,1,1,0,0,"n"
"TR13",0,0,1,1,0,0,0,"n"
"TR16",0,0,0,1,0,1,1,"n"
"TR26",0,0,1,1,1,0,1,"n"
"TR34",1,0,0,1,1,0,0,"n"
"TR35",1,1,0,1,1,1,1,"n"
"V54",0,0,0,0,1,0,0,"n"
"V56",0,0,0,0,0,0,1,"n"
"V58",0,0,0,0,1,0,0,"n"
"V69",1,1,1,1,1,0,0,"n"
"V79",0,1,0,0,0,0,0,
"V92",0,0,0,0,1,1,0,"n"
"W02",0,0,0,0,0,1,0,"n"
"W23",0,0,0,0,1,1,1,"n"
"W33",0,0,0,0,1,0,0,"n"
"WA50",0,0,0,0,0,1,0,"n"
"WV27",0,0,0,1,1,1,0,"n"
