"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT17",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,1,0,
"NY76",0,0,0,0,0,0,1,
"SE45",0,0,0,0,0,0,1,
"SE68",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,1,1,
"SE77",0,0,0,0,0,0,1,
"SH57",0,0,0,1,0,0,0,
"SJ41",0,0,0,0,0,0,1,
"SJ71",0,0,0,0,0,1,0,
"SJ72",0,0,0,0,0,1,0,
"SJ85",0,0,0,0,0,1,0,
"SK11",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK94",0,0,0,0,0,0,1,
"SN41",0,0,0,1,0,0,0,
"SO20",0,0,0,0,0,0,1,
"SO28",0,0,0,0,0,0,1,
"SO43",0,0,0,0,0,0,1,
"SO44",0,0,0,0,0,0,1,
"SO73",0,0,0,0,0,0,1,
"SO82",0,0,0,0,0,0,1,
"SO83",0,0,0,0,0,1,1,
"SO88",0,0,0,0,0,1,1,
"SO94",0,0,0,0,0,1,1,
"SO98",0,0,0,0,0,1,0,
"SP03",0,0,0,0,0,0,1,
"SP25",0,0,0,0,0,0,1,
"SP55",0,0,0,0,0,0,1,
"SP59",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,0,1,
"ST63",0,0,0,0,0,0,1,
"ST73",0,0,0,0,0,0,1,
"ST90",0,0,0,0,0,1,0,
"ST93",0,0,0,0,0,0,1,
"SU08",0,0,0,0,0,0,1,
"SU32",0,0,0,0,0,0,1,
"SU53",0,0,0,0,0,0,1,
"SU72",0,0,0,0,0,0,1,
"SU96",0,0,0,0,1,1,1,
"SU97",0,0,0,0,0,0,1,
"SZ99",0,0,0,0,0,0,1,
"TF01",0,0,0,0,0,0,1,
"TF02",0,0,0,0,0,0,1,
"TF03",0,0,0,0,0,0,1,
"TF10",0,0,0,0,0,0,1,
"TF11",0,0,0,0,0,0,1,
"TF21",0,0,0,0,0,0,1,
"TF49",0,0,0,0,0,0,1,
"TF63",0,0,0,0,0,0,1,
"TF80",0,0,0,0,0,0,1,
"TF93",0,0,0,0,0,0,1,
"TG10",0,0,0,0,0,0,1,
"TG13",0,0,0,0,0,0,1,
"TG32",0,0,0,0,0,0,1,
"TL08",0,0,0,0,1,0,0,
"TL31",0,0,0,1,0,0,0,
"TL35",0,0,0,0,0,1,0,
"TL37",0,0,0,0,0,0,1,
"TL44",0,0,0,0,0,0,1,
"TL45",0,0,0,0,1,1,1,
"TL46",0,0,0,0,1,0,1,
"TL54",0,0,0,0,0,1,1,
"TL65",0,0,0,0,0,1,0,
"TL77",0,0,0,0,1,1,0,
"TL84",0,0,0,0,1,0,0,
"TM13",0,0,0,0,0,0,1,
"TM16",0,0,0,0,0,0,1,
"TM35",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ17",0,0,0,1,0,0,1,
"TQ24",0,0,0,0,0,0,1,
"TQ25",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
