"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N89",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NS56",0,0,0,0,1,1,0,"a"
"NS66",0,0,0,0,1,1,0,"a"
"NS76",0,0,0,0,1,0,0,
"NZ52",0,0,0,0,0,1,0,
"NZ53",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,0,1,
"SC16",0,0,0,0,0,1,0,
"SC17",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC47",0,0,0,0,1,0,0,"a"
"SD31",0,0,0,0,0,1,0,
"SD33",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,1,1,"a"
"SE14",0,0,0,0,0,0,1,
"SE23",0,0,0,0,1,1,1,
"SE26",0,0,0,1,0,0,0,
"SE33",0,0,0,0,0,0,1,
"SE69",0,0,0,0,0,1,0,
"SH77",0,0,0,0,1,1,1,"a"
"SH78",0,0,0,0,1,1,1,"a"
"SH88",0,0,0,0,0,1,0,
"SH97",0,0,0,1,0,0,0,"a"
"SJ35",0,0,0,0,1,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ89",0,0,0,0,0,1,0,
"SK00",0,0,0,0,0,1,1,
"SK11",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,0,1,
"SK50",0,0,0,0,1,0,0,"a"
"SK53",0,0,0,0,0,1,0,
"SN40",0,0,0,0,0,1,0,
"SN41",0,0,0,0,0,1,0,
"SN51",0,0,0,0,0,1,0,
"SP09",0,0,0,0,0,0,1,
"SP19",0,0,0,0,0,1,0,
"SP29",0,0,0,0,0,0,1,
"SP35",0,0,0,0,0,1,0,
"SP36",0,0,0,0,0,1,0,
"SP38",0,0,0,0,0,0,1,
"SS43",0,0,0,0,1,0,0,
"SS59",0,0,0,0,0,1,0,
"SS88",0,0,0,0,1,0,0,"a"
"ST17",0,0,0,1,0,0,0,"a"
"SU10",0,0,0,0,0,0,1,
"SU13",0,0,0,0,1,0,0,
"SU20",0,0,0,0,0,0,1,"a"
"SU29",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,0,1,
"SU76",0,0,0,0,0,0,1,
"SU77",0,0,0,0,0,0,1,
"SU84",0,0,0,0,1,0,0,"a"
"SU92",0,0,0,0,0,0,1,
"SU94",0,0,0,0,0,0,1,
"SU96",0,0,0,0,1,1,1,"a"
"SU97",0,0,0,0,0,0,1,
"SX55",0,0,0,0,0,1,1,
"SX65",0,0,0,0,1,0,0,"a"
"SY08",0,0,0,0,1,0,0,"a"
"SY89",0,0,0,0,1,0,0,"a"
"SY99",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,0,1,0,
"SZ09",0,0,0,0,1,0,0,"a"
"SZ29",0,0,0,0,0,0,1,
"SZ39",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,0,1,
"TA03",0,0,0,0,0,1,0,
"TF00",0,0,0,0,0,0,1,
"TF62",0,0,0,0,0,1,0,
"TL10",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TL41",0,0,0,0,0,0,1,
"TL45",0,0,0,0,1,1,1,"a"
"TM02",0,0,0,0,1,0,0,"a"
"TM03",0,0,0,0,0,0,1,
"TM47",0,0,0,0,0,0,1,
"TQ00",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,1,0,1,"a"
"TQ06",0,0,0,0,1,0,1,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,0,1,
"TQ09",0,0,0,0,0,0,1,
"TQ16",0,0,1,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,0,1,
"TQ25",0,0,0,0,1,0,0,"a"
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,1,0,1,"a"
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,0,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ45",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,0,1,
"TQ59",0,0,0,0,0,0,1,
"TQ60",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,1,0,0,
"TQ67",0,0,0,0,0,0,1,
"TQ69",0,0,0,0,0,0,1,
