"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,1,1,1,"n"
"B84",1,0,0,0,1,1,1,"n"
"B90",0,0,0,0,1,0,1,"n"
"B91",0,0,1,0,0,0,0,"n"
"C00",0,0,0,0,1,0,1,"n"
"C03",0,0,1,0,1,0,0,"n"
"C04",0,0,0,0,0,0,1,
"C10",0,0,0,0,1,0,0,"n"
"C13",0,0,0,0,1,0,1,"n"
"C14",0,0,0,0,1,0,1,"n"
"C20",0,0,0,0,0,0,1,
"C21",0,0,1,0,1,0,1,"n"
"C23",0,0,0,0,1,0,1,"n"
"C24",1,0,1,0,1,0,1,"n"
"C30",0,0,0,0,1,1,0,"n"
"C31",0,0,1,0,1,0,1,"n"
"C32",0,0,0,0,1,0,1,"n"
"C33",0,0,1,0,1,0,0,"n"
"C34",0,0,1,0,1,0,0,"n"
"C35",0,0,0,0,1,0,0,"n"
"C40",0,0,1,0,1,1,1,"n"
"C41",0,0,0,0,1,0,1,"n"
"C42",0,0,1,0,1,0,1,"n"
"C43",0,0,0,0,1,0,1,"n"
"C44",0,0,1,0,1,0,1,"n"
"C45",0,0,0,0,1,0,1,"n"
"C50",0,0,0,0,1,1,1,"n"
"C51",1,0,1,0,1,1,1,"n"
"C52",0,0,0,0,0,0,1,
"C53",0,0,0,0,0,0,1,
"C54",0,0,1,0,1,0,0,"n"
"C60",0,0,0,0,1,1,1,"n"
"C61",0,0,0,0,1,0,1,"n"
"C62",0,0,0,0,1,0,1,"n"
"C70",0,0,1,1,1,1,1,"n"
"C71",0,0,0,0,0,1,1,
"C72",0,0,0,0,1,0,0,"n"
"C73",0,0,0,0,0,0,1,
"C80",0,0,0,0,1,0,0,"n"
"C81",0,1,0,0,1,0,1,"n"
"C82",0,0,0,0,0,0,1,
"C83",0,0,0,0,1,0,1,"n"
"C90",0,0,1,1,1,1,0,"n"
"C91",0,0,1,1,1,1,1,"n"
"C92",0,0,0,0,0,0,1,
"C93",0,0,0,0,1,0,0,"n"
"C94",0,0,1,0,0,0,0,"n"
