"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,0,1,0,"n"
"B80",0,0,0,0,1,0,0,"n"
"B81",0,0,1,0,0,1,0,"n"
"B82",0,0,1,0,0,0,0,"n"
"B90",0,0,0,0,1,0,1,"n"
"B91",1,0,1,0,1,1,1,"n"
"B92",0,0,0,0,1,1,1,"n"
"C00",0,0,0,0,1,0,1,"n"
"C01",0,0,0,1,1,1,1,"n"
"C02",0,0,1,0,1,1,0,"n"
"C03",0,0,1,0,1,0,1,"n"
"C04",0,0,0,0,1,0,1,"n"
"C12",0,0,0,0,1,1,1,"n"
"C13",0,0,0,0,1,0,1,"n"
"C14",0,0,1,0,1,1,1,"n"
"C24",0,0,0,0,1,0,1,"n"
"C31",0,0,0,0,1,0,1,"n"
"C34",0,0,0,0,1,1,1,"n"
"C35",0,0,0,0,1,0,0,"n"
"C43",0,0,0,0,1,0,0,"n"
"D04",0,0,0,0,1,0,0,"n"
"D11",1,0,1,1,1,0,0,"n"
"D12",1,0,1,1,1,1,1,"n"
"D14",1,0,0,0,1,0,0,"n"
"D15",0,0,1,0,1,0,1,"n"
"D21",0,0,0,1,1,0,0,"n"
"D22",0,0,1,1,1,1,1,"n"
"D23",0,0,0,0,1,0,0,"n"
"D31",0,0,0,0,1,0,0,"n"
"F50",1,0,1,0,1,0,1,"n"
"F60",1,0,1,0,1,1,1,"n"
"F61",0,0,0,0,1,0,1,"n"
"F70",0,0,1,0,1,0,1,"n"
"F74",0,0,0,0,0,0,1,
"F80",0,0,1,0,1,0,1,"n"
"F81",0,0,0,0,0,0,1,"n"
"F82",0,0,0,0,0,0,1,"n"
"F90",0,0,1,0,1,1,1,"n"
"F91",0,0,1,0,0,0,0,"n"
"F92",0,0,0,0,1,0,0,"n"
"G00",0,0,1,0,1,0,1,"n"
"G01",0,0,1,0,1,0,0,"n"
"G03",0,0,1,0,0,0,0,"n"
"G04",0,0,0,0,0,0,1,"n"
"G10",0,0,1,0,0,0,1,"n"
"G11",0,0,0,1,0,0,0,"n"
"G20",0,0,1,0,0,0,1,"n"
"G30",0,0,1,0,0,0,0,"n"
"G31",1,0,0,0,1,1,1,"n"
"G32",0,0,0,0,0,0,1,"n"
"G40",0,0,0,0,0,0,1,
"G41",0,0,0,0,1,1,1,"n"
"G42",1,0,1,0,1,1,1,"n"
"G48",0,0,1,0,0,0,1,"n"
"G50",0,0,0,0,1,0,0,"n"
"G52",0,0,1,0,0,1,1,"n"
"G57",0,0,1,0,1,1,1,"n"
"G58",0,0,0,0,1,1,1,"n"
"G59",0,0,0,0,1,0,1,"n"
"G62",0,0,0,0,0,0,1,"n"
"G64",0,0,0,0,0,0,1,"n"
"G67",0,0,0,0,1,0,1,"n"
"G68",1,0,1,0,1,1,1,"n"
"G69",0,0,0,0,0,1,1,"n"
"G70",0,0,0,0,0,0,1,
"G72",0,0,0,0,0,0,1,"n"
"G73",0,0,0,0,0,0,1,"n"
"G74",0,0,1,1,0,0,0,"n"
"G78",0,0,1,0,1,1,0,"n"
"G79",0,0,0,0,1,0,0,"n"
"G83",0,0,0,0,0,0,1,
"G87",0,0,0,0,1,0,0,"n"
"G88",0,0,1,0,1,1,1,"n"
"G89",0,0,1,0,0,0,0,"n"
"G93",0,0,0,0,0,0,1,
"G98",0,0,0,0,1,1,1,"n"
"G99",0,0,1,0,1,1,1,"n"
"H01",0,0,0,0,1,1,0,"n"
"H02",0,0,0,0,1,0,1,"n"
"H07",0,0,0,0,1,0,1,"n"
"H08",0,0,0,0,1,1,1,"n"
"H09",0,0,0,0,1,0,1,"n"
"H12",0,0,1,0,0,0,0,"n"
"H18",0,0,0,0,1,0,1,"n"
"H19",0,0,0,0,1,1,0,"n"
"H27",0,0,0,0,1,0,0,"n"
"H59",0,0,0,0,1,0,0,"n"
"H63",0,0,0,0,1,0,0,"n"
"H69",0,0,0,1,1,1,0,"n"
"H81",1,0,0,0,0,0,0,"n"
"H82",1,0,0,0,0,0,0,"n"
"HP40",0,0,0,0,1,0,1,"n"
"HP50",0,0,1,0,1,1,1,"n"
"HP51",0,0,1,0,1,1,1,"n"
"HP60",0,0,1,0,1,1,1,"n"
"HP61",0,0,0,0,1,1,1,"n"
"HT93",0,0,1,0,1,0,1,"n"
"HT94",0,0,0,1,1,0,1,"n"
"HU14",0,0,0,0,1,0,1,"n"
"HU15",0,0,1,0,1,1,1,"n"
"HU16",0,0,1,0,1,0,1,"n"
"HU24",0,0,1,0,1,1,1,"n"
"HU25",0,0,1,0,1,1,1,"n"
"HU26",0,0,0,0,1,0,0,"n"
"HU27",0,0,1,0,1,0,1,"n"
"HU28",0,0,1,0,1,1,1,"n"
"HU30",0,0,0,0,1,1,1,"n"
"HU31",0,0,1,0,1,1,1,"n"
"HU32",0,0,1,0,1,1,1,"n"
"HU33",0,0,1,0,1,0,1,"n"
"HU34",0,0,1,0,1,1,1,"n"
"HU35",0,0,1,0,1,1,1,"n"
"HU36",0,0,1,0,1,1,1,"n"
"HU37",0,0,1,0,1,1,1,"n"
"HU38",0,0,1,0,1,1,1,"n"
"HU39",0,0,1,0,1,0,1,"n"
"HU40",0,0,0,0,1,0,1,"n"
"HU41",0,0,1,0,1,1,1,"n"
"HU42",0,0,1,0,1,1,1,"n"
"HU43",0,0,1,0,1,1,1,"n"
"HU44",0,0,1,0,1,1,1,"n"
"HU45",0,0,1,0,1,1,1,"n"
"HU46",0,0,1,0,1,1,1,"n"
"HU47",0,0,1,0,1,0,1,"n"
"HU48",0,0,0,0,1,0,1,"n"
"HU49",0,0,0,0,1,0,1,"n"
"HU53",0,0,1,0,1,0,1,"n"
"HU54",0,0,1,0,1,1,1,"n"
"HU55",0,0,0,0,1,0,1,"n"
"HU56",0,0,1,0,1,0,1,"n"
"HU57",0,0,0,0,1,0,1,"n"
"HU58",0,0,0,0,1,1,1,"n"
"HU59",0,0,0,0,1,0,1,"n"
"HU66",0,0,0,0,1,0,1,"n"
"HU67",0,0,0,0,1,0,1,"n"
"HU68",0,0,0,0,1,0,1,"n"
"HU69",0,0,1,0,1,0,1,"n"
"HY10",0,0,0,0,1,0,1,
"HY20",0,0,1,1,1,1,1,"n"
"HY21",0,0,1,0,1,1,1,"n"
"HY22",0,0,1,1,1,1,1,"n"
"HY30",0,0,1,1,1,1,1,"n"
"HY31",0,0,1,1,1,1,1,"n"
"HY32",0,0,1,1,1,1,1,"n"
"HY33",0,0,1,1,1,1,1,"n"
"HY34",0,0,0,0,0,0,1,
"HY40",0,0,1,1,1,1,1,"n"
"HY41",0,0,1,0,1,1,1,"n"
"HY42",0,0,1,1,1,1,1,"n"
"HY43",0,0,1,0,1,1,1,"n"
"HY44",0,0,1,0,1,1,1,"n"
"HY45",0,0,1,0,1,1,1,"n"
"HY50",0,0,1,1,1,1,1,"n"
"HY51",0,0,0,0,1,1,1,"n"
"HY52",0,0,1,1,1,0,1,"n"
"HY53",0,0,0,1,1,1,1,"n"
"HY55",0,0,0,0,1,1,1,
"HY61",0,0,0,0,0,1,0,
"HY62",0,0,1,1,1,1,1,"n"
"HY63",1,0,1,1,1,1,1,"n"
"HY64",0,0,1,1,1,1,1,"n"
"HY75",1,0,0,0,0,0,1,"n"
"HZ26",0,0,0,0,1,0,0,"n"
"HZ27",0,0,1,0,1,1,1,"n"
"J11",0,0,0,0,1,0,1,"n"
"J12",0,0,0,0,0,1,0,"n"
"J21",0,0,1,0,0,0,0,"n"
"J22",0,0,1,1,1,1,1,"n"
"J23",0,0,0,0,0,1,0,"n"
"J32",1,0,1,1,1,1,1,"n"
"J33",0,0,1,1,1,1,0,"n"
"J34",0,0,1,0,0,1,0,"n"
"J35",0,0,1,0,0,0,0,"n"
"J36",0,0,1,0,0,0,0,"n"
"J49",0,0,1,0,0,0,0,"n"
"J57",0,0,0,0,1,0,0,"n"
"L46",1,0,0,0,0,0,0,"n"
"L56",0,0,0,0,1,1,1,"n"
"L64",0,0,0,0,0,1,1,"n"
"L65",0,0,0,0,1,0,1,"n"
"L66",0,0,0,0,1,0,0,"n"
"L67",0,0,0,0,0,1,1,"n"
"L68",0,0,0,0,1,0,1,"n"
"L69",0,0,1,0,1,0,1,"n"
"L74",0,0,1,1,1,1,1,"n"
"L75",0,0,1,0,1,1,1,"n"
"L76",1,0,1,0,1,1,1,"n"
"L77",0,0,0,0,1,0,0,"n"
"L78",0,0,0,0,1,1,1,
"L79",1,0,1,0,0,0,1,"n"
"L84",0,0,1,0,1,1,1,"n"
"L85",0,0,1,0,1,0,1,"n"
"L86",0,0,1,0,1,1,1,"n"
"L87",0,0,1,0,1,0,1,"n"
"L88",0,0,0,0,1,1,1,"n"
