"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT28",0,0,1,1,1,0,0,"a"
"NY51",0,0,0,0,0,0,1,"n"
"NY60",0,0,1,0,0,0,1,"n"
"NY61",0,0,1,1,1,0,0,"n"
"NY83",0,0,0,1,0,0,0,"n"
"NY92",1,0,1,0,0,0,0,"n"
"NZ01",1,0,0,1,1,0,0,"n"
"NZ13",0,0,1,1,0,1,0,"n"
"NZ33",1,0,1,1,1,1,1,"n"
"NZ34",0,0,1,1,0,1,1,"n"
"NZ35",1,0,1,1,1,0,1,"n"
"NZ36",0,0,0,0,0,1,0,"n"
"NZ43",1,0,1,1,1,1,1,"n"
"NZ44",1,1,1,1,1,1,1,"n"
"NZ45",1,0,0,0,1,1,0,"n"
"SD27",0,0,1,0,0,0,0,"n"
"SD37",0,0,1,1,1,0,1,"n"
"SD45",1,0,1,0,0,0,0,"n"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,0,0,1,"n"
"SD49",0,0,1,1,1,1,1,"n"
"SD53",1,0,0,0,0,0,0,"n"
"SD56",1,0,0,0,0,0,0,"n"
"SD57",0,1,1,1,0,1,1,"n"
"SD59",0,0,0,1,1,1,1,"n"
"SD63",1,0,0,0,0,0,0,"n"
"SD67",0,0,0,0,1,0,0,"n"
"SD77",1,0,0,1,1,0,0,"n"
"SD89",0,0,1,0,0,0,0,
"SD96",1,0,0,1,0,0,0,"n"
"SE12",0,0,0,1,1,0,0,"n"
"SE19",0,1,0,0,1,0,0,"n"
"SE22",0,0,0,0,0,1,0,
"SE26",1,1,0,0,0,0,0,"n"
"SE27",1,0,0,0,1,0,0,"n"
"SE28",0,0,0,0,1,0,0,"n"
"SE34",1,0,1,1,1,0,1,"n"
"SE35",1,1,0,0,0,0,0,"n"
"SE36",0,1,1,0,0,1,0,"n"
"SE37",0,0,0,0,0,0,1,"n"
"SE38",0,0,0,0,1,0,0,"n"
"SE40",0,0,0,0,0,0,1,
"SE41",0,0,1,1,1,1,1,"n"
"SE42",1,0,1,1,1,1,1,"n"
"SE43",1,0,1,1,1,1,1,"n"
"SE44",1,0,1,1,1,0,0,"n"
"SE50",0,0,1,1,1,1,1,"n"
"SE51",0,1,1,1,1,1,1,"n"
"SE55",0,0,0,1,0,0,0,"n"
"SE57",1,0,0,1,1,1,0,"n"
"SE58",1,1,1,1,1,0,0,"n"
"SE60",0,0,0,1,0,1,1,"n"
"SE67",1,0,0,0,1,0,0,"n"
"SE68",1,0,1,1,0,0,0,"n"
"SE78",0,0,0,0,1,0,0,"n"
"SE79",0,0,0,0,1,0,0,"n"
"SE85",0,0,0,0,0,1,0,"n"
"SE86",0,0,0,1,0,0,0,"n"
"SE88",1,0,0,1,1,0,0,"n"
"SE89",0,0,0,1,1,0,0,"n"
"SE90",0,0,1,1,1,0,1,"n"
"SE91",1,1,1,1,1,0,0,"n"
"SE92",0,0,0,1,0,0,0,"n"
"SE93",0,0,0,1,1,0,0,"n"
"SE98",1,1,1,1,1,0,0,"n"
"SE99",0,0,0,0,0,1,1,"n"
"SH34",0,0,0,1,1,0,0,"n"
"SH56",0,0,0,0,1,0,0,"n"
"SH58",1,1,1,1,1,1,0,"n"
"SH68",0,0,1,1,1,1,0,"n"
"SH75",0,0,0,0,1,0,0,"n"
"SH76",0,0,0,0,1,0,0,"n"
"SH77",1,0,1,1,1,0,0,"n"
"SH78",0,0,1,0,1,1,1,"n"
"SH87",0,0,1,1,1,1,1,"n"
"SH88",0,0,1,0,1,1,1,"n"
"SH96",1,0,0,1,0,0,0,"n"
"SH97",0,0,1,1,1,0,1,"n"
"SJ06",0,0,1,1,1,0,0,"n"
"SJ07",0,0,1,1,1,1,1,"n"
"SJ08",1,0,1,1,1,0,1,"n"
"SJ15",1,0,0,1,1,1,1,"n"
"SJ16",0,1,1,1,1,1,1,"n"
"SJ17",0,0,1,1,1,0,0,"n"
"SJ20",1,0,0,0,0,0,0,"n"
"SJ21",1,0,1,1,0,0,0,"n"
"SJ22",1,0,1,1,1,1,1,"n"
"SJ24",1,0,1,0,0,0,0,"n"
"SJ25",0,0,1,1,1,1,0,"n"
"SJ26",0,0,0,1,1,1,1,"n"
"SJ27",0,0,0,1,0,0,0,"n"
"SJ35",0,0,1,1,1,0,1,"n"
"SJ36",0,0,1,1,1,0,0,"n"
"SJ60",1,0,0,0,0,0,0,"n"
"SJ70",1,0,0,0,0,0,0,"n"
"SK00",0,0,0,0,1,0,0,"a"
"SK04",0,0,0,0,1,1,0,"n"
"SK05",1,0,1,0,0,0,0,"n"
"SK07",0,1,1,1,1,1,1,"n"
"SK15",0,1,1,1,1,1,1,"n"
"SK16",0,1,1,1,1,0,0,"n"
"SK17",0,1,1,1,1,1,1,"n"
"SK22",1,0,0,0,0,0,0,"n"
"SK25",0,1,1,1,0,0,0,"n"
"SK27",0,0,0,0,1,0,0,"n"
"SK32",1,0,0,0,0,0,0,"a"
"SK35",1,0,1,0,0,0,0,"n"
"SK46",1,0,0,1,1,1,1,"n"
"SK48",0,0,0,0,0,0,1,"n"
"SK54",1,0,0,0,0,0,0,"n"
"SK56",0,0,1,0,0,0,0,"n"
"SK57",0,1,1,1,0,0,0,"n"
"SK58",0,1,0,1,1,1,1,"n"
"SK59",0,0,1,1,1,1,1,"n"
"SK90",0,1,1,0,0,0,0,"n"
"SM90",0,0,0,0,1,0,0,"n"
"SN00",0,0,0,1,1,1,1,"n"
"SN10",0,1,0,0,0,0,1,"n"
"SN51",0,0,0,0,1,0,0,"n"
"SN70",0,0,0,0,0,1,0,
"SO07",1,0,1,0,0,0,0,"n"
"SO25",1,0,1,1,1,1,1,"n"
"SO27",0,0,0,1,0,0,0,"n"
"SO32",0,0,0,1,1,0,0,"n"
"SO36",1,0,0,0,1,1,1,"n"
"SO47",0,0,0,0,1,0,0,"n"
"SO48",1,0,1,0,0,0,1,"n"
"SO50",1,0,0,0,1,0,0,"n"
"SO51",0,1,1,1,1,1,1,"n"
"SO52",1,0,0,0,0,0,0,"n"
"SO53",1,0,0,1,1,1,1,"n"
"SO57",1,0,0,0,0,0,0,"n"
"SO58",1,0,0,0,0,0,0,"n"
"SO59",1,0,0,0,0,0,0,"n"
"SO60",1,0,0,0,0,0,0,"n"
"SO61",1,0,0,1,0,0,0,"n"
"SO62",1,0,0,0,0,0,0,"n"
"SO68",0,0,1,1,0,0,0,"n"
"SO73",1,1,1,1,0,1,0,"n"
"SO74",0,0,0,0,0,1,0,"n"
"SO76",1,0,0,1,0,0,1,"n"
"SO77",1,0,0,0,0,0,0,"n"
"SO78",0,0,0,1,0,0,0,"n"
"SO80",1,0,0,0,0,0,0,"n"
"SO81",1,0,0,0,0,0,0,"n"
"SO86",1,0,0,0,1,0,0,"n"
"SO87",1,0,0,0,0,0,0,"n"
"SO91",1,0,0,0,0,0,0,"n"
"SO92",0,0,0,0,0,0,1,
"SO94",1,0,0,0,0,0,0,"n"
"SO95",1,0,0,0,0,0,0,"n"
"SP03",0,0,1,0,0,0,0,"n"
"SP21",0,0,1,1,0,0,0,"n"
"SP30",0,0,1,1,1,0,0,"n"
"SP31",0,0,1,1,0,0,0,"n"
"SP32",0,0,1,1,0,0,0,"n"
"SP33",0,0,1,1,0,0,0,"n"
"SP41",0,0,1,1,1,0,0,"n"
"SP50",1,0,0,0,1,0,1,"n"
"SP52",0,0,0,0,0,1,0,"n"
"SP53",0,0,1,1,0,0,0,"n"
"SP70",0,0,0,0,1,0,0,"n"
"SP80",0,0,1,1,1,0,0,"n"
"SR99",0,1,0,1,1,1,1,"n"
"SS09",1,0,1,0,1,1,0,"n"
