"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G22",0,0,0,0,0,0,1,
"J11",0,0,0,0,0,1,0,
"J29",0,0,0,0,1,0,0,"a"
"J33",0,0,0,0,0,1,0,
"J36",0,0,0,0,0,0,1,
"J54",0,0,0,0,0,0,1,
"J57",0,0,0,0,1,0,0,"a"
"J67",0,0,0,0,0,1,1,
"L98",0,0,0,0,0,0,1,
"N63",0,0,0,0,0,0,1,
"N90",0,0,0,0,0,1,0,
"NC50",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NH36",0,0,0,0,1,0,0,"a"
"NH55",0,0,0,0,1,0,0,"a"
"NH64",0,0,0,1,0,0,0,"a"
"NH69",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH87",0,0,0,0,1,1,0,"a"
"NH88",0,0,0,0,0,1,0,
"NH89",0,0,0,0,0,0,1,
"NH95",0,0,0,1,0,0,0,
"NH98",0,0,0,0,0,1,0,
"NJ06",0,0,1,0,1,0,0,"a"
"NJ16",0,0,0,0,1,0,0,"a"
"NJ26",0,0,0,1,0,0,0,
"NJ27",0,0,0,0,1,0,0,"a"
"NJ36",0,0,0,0,1,1,1,"a"
"NJ64",0,0,0,0,1,0,0,"a"
"NM04",0,0,0,0,0,1,0,
"NO12",0,0,0,0,0,0,1,
"NO32",0,0,0,0,0,0,1,
"NO55",0,0,0,0,0,1,0,
"NO79",0,0,0,0,0,0,1,
"NS03",0,0,0,0,0,1,0,
"NS16",0,0,1,0,0,0,0,"a"
"NS38",0,0,0,0,0,0,1,
"NS55",0,0,0,0,1,0,0,
"NS56",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NS67",0,0,0,0,0,0,1,
"NS76",0,0,0,0,1,0,0,"a"
"NS78",0,0,0,0,0,0,1,
"NS83",0,0,0,0,1,0,0,"a"
"NS89",0,0,0,0,0,0,1,
"NT08",1,0,0,0,0,0,0,"a"
"NT17",0,0,1,0,0,1,0,
"NT27",0,0,1,0,0,1,1,
"NT36",1,0,1,0,0,0,0,"a"
"NT37",0,0,0,0,1,0,1,"a"
"NT48",1,0,1,0,0,0,0,"a"
"NT51",0,0,0,0,1,0,0,"a"
"NT62",0,0,0,0,1,0,0,"a"
"NT63",0,0,0,0,0,0,1,
"NT67",0,0,0,1,1,0,0,"a"
"NT73",1,0,0,0,0,0,0,
"NT96",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,1,0,
"NU02",0,0,0,0,0,0,1,
"NU10",0,0,0,0,0,0,1,
"NU11",0,0,0,1,0,0,0,"a"
"NU12",0,0,0,0,0,0,1,
"NU13",0,0,0,0,0,0,1,
"NU20",0,0,0,0,0,0,1,
"NU21",0,0,0,1,0,1,0,"a"
"NX40",0,0,0,0,1,1,1,"a"
"NX74",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NX76",0,0,0,0,0,0,1,
"NY05",0,0,0,1,0,0,0,"a"
"NY35",0,0,0,0,0,0,1,
"NY42",0,0,0,1,1,0,0,"a"
"NY78",0,0,0,0,1,0,0,"a"
"NZ26",0,0,0,0,0,0,1,
"NZ28",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,0,1,
"NZ42",0,0,0,0,0,0,1,
"NZ51",0,0,0,0,0,1,1,
"NZ52",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,1,0,1,"a"
"NZ71",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,1,0,
"O22",0,0,0,0,1,0,0,"a"
"O23",0,0,0,0,0,0,1,
"Q96",0,0,0,0,0,0,1,
"S30",0,0,0,0,0,1,0,
"S51",0,0,0,0,0,0,1,
"S60",0,0,0,0,0,1,0,
"S80",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,1,1,
"SC16",0,0,0,0,1,0,1,"a"
"SC17",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,0,1,1,
"SC27",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,0,0,1,
"SC37",0,0,0,0,1,1,0,"a"
"SC39",0,0,0,0,0,0,1,
"SC47",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,1,1,1,1,"a"
"SD20",0,0,0,0,0,1,1,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,1,1,
"SD32",1,0,1,0,0,0,0,"a"
"SD33",0,0,1,0,0,1,1,
"SD34",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,1,0,
"SD42",0,0,0,0,0,1,0,
"SD43",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD50",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,0,1,
"SD57",0,0,0,1,1,0,0,"a"
"SD59",0,0,0,0,0,1,1,
"SD60",0,0,0,0,0,1,1,
"SD61",0,0,0,0,0,0,1,
"SD71",0,0,0,0,1,0,0,"a"
"SD80",0,0,0,0,0,0,1,
"SD81",0,0,0,0,0,1,0,
"SD82",0,0,0,0,0,0,1,
"SD84",0,0,0,0,0,0,1,
"SD92",0,0,0,0,1,0,0,"a"
"SE02",0,0,0,0,0,0,1,
"SE13",0,0,0,1,1,1,1,"a"
"SE22",0,0,0,1,1,0,0,"a"
"SE23",0,0,0,0,0,0,1,
"SE29",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,1,0,0,1,"a"
"SE35",0,0,0,1,1,0,0,"a"
"SE37",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,1,0,
"SE42",0,0,0,0,1,0,0,"a"
"SE47",0,0,0,0,0,0,1,
"SE48",0,0,0,0,0,1,1,
"SE57",0,0,0,0,0,0,1,
"SE58",0,0,0,0,1,0,0,
"SE60",0,0,0,0,0,0,1,
"SE61",0,0,0,0,0,0,1,
"SE65",0,0,0,0,0,1,0,
"SE67",0,0,0,0,0,1,0,
"SE68",0,0,0,0,0,1,0,
"SE74",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,1,0,
"SE78",0,0,0,0,0,1,0,
"SE81",0,0,0,0,0,0,1,
"SE87",0,0,0,0,0,1,0,
"SE91",0,0,0,0,0,0,1,
"SE98",0,0,0,0,0,0,1,
"SH32",0,0,0,0,1,0,1,"a"
"SH45",0,0,0,0,0,0,1,
"SH47",0,0,0,0,0,1,0,
"SH76",0,0,0,0,0,0,1,
"SH78",1,0,0,0,0,0,1,"a"
"SJ01",0,0,0,0,0,0,1,
"SJ07",0,0,0,0,0,0,1,
"SJ13",0,0,0,0,0,0,1,
"SJ25",0,0,0,0,0,0,1,
"SJ26",0,0,0,0,1,0,1,"a"
"SJ27",0,0,0,0,0,1,0,
"SJ28",0,0,0,0,0,1,0,
"SJ29",0,0,0,0,0,1,0,
"SJ34",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ37",0,0,0,0,0,1,0,
"SJ38",0,0,0,0,1,1,1,"a"
"SJ39",0,0,0,0,0,1,1,
"SJ43",0,0,0,0,0,0,1,
"SJ44",0,0,0,0,0,0,1,
"SJ47",0,0,0,0,1,0,1,"a"
"SJ48",0,0,0,0,0,0,1,
"SJ51",0,0,0,1,0,0,0,
"SJ58",0,0,0,0,1,1,0,"a"
"SJ59",0,0,0,0,0,0,1,
"SJ66",0,0,0,0,0,1,0,
"SJ68",0,0,0,0,1,0,0,"a"
"SJ73",0,0,0,0,0,0,1,
"SJ75",0,0,0,0,1,0,0,"a"
"SJ76",0,0,0,0,0,1,0,
"SJ78",0,0,0,1,0,0,0,
"SJ79",0,0,0,0,0,0,1,
"SJ81",0,0,0,0,0,0,1,
"SJ82",0,0,0,0,0,1,0,
"SJ84",0,0,0,0,1,1,1,"a"
"SJ85",0,0,0,0,0,1,1,
"SJ86",0,0,0,0,0,1,0,
"SJ88",0,0,0,0,0,1,1,
"SJ89",0,0,0,0,0,0,1,
"SJ90",0,0,0,0,1,1,0,"a"
"SJ92",0,0,0,0,0,1,0,
"SJ94",0,0,0,0,0,0,1,
"SJ96",0,0,0,0,0,0,1,
"SK00",0,0,0,0,0,1,1,
"SK01",0,0,0,0,0,1,1,
"SK02",0,0,0,0,0,0,1,
"SK08",0,0,0,0,1,0,0,
"SK14",0,0,0,0,1,0,0,"a"
"SK17",0,0,0,0,0,0,1,
"SK18",0,0,0,0,0,1,0,
"SK20",0,0,0,0,0,1,0,
"SK22",0,0,0,0,0,0,1,
"SK26",0,0,0,0,0,1,1,
"SK27",0,0,0,0,0,1,1,
"SK28",0,0,0,0,0,1,1,
"SK29",0,0,0,0,0,0,1,
"SK30",0,0,0,0,0,0,1,
"SK31",0,0,0,0,1,0,0,"a"
"SK32",0,0,0,0,0,0,1,
"SK34",0,0,0,0,0,0,1,
"SK35",0,0,0,0,0,0,1,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,1,0,1,1,"a"
"SK38",0,0,0,1,0,1,1,
"SK39",0,0,0,0,0,1,0,
"SK40",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,1,1,
"SK45",0,0,0,0,0,1,1,
"SK47",0,0,0,0,1,1,1,"a"
"SK48",0,0,0,0,0,0,1,
"SK49",0,0,0,0,0,1,0,
"SK50",0,0,0,0,0,0,1,
"SK52",0,0,0,0,1,1,0,"a"
"SK53",0,0,1,0,1,1,1,"a"
"SK54",0,0,0,0,0,1,1,
"SK55",0,0,0,0,0,1,0,
"SK56",0,0,0,0,1,1,1,"a"
"SK57",0,0,0,0,0,1,1,
"SK58",0,0,0,0,0,1,0,
"SK59",0,0,0,0,0,1,0,
"SK60",0,0,0,0,0,0,1,
"SK62",0,0,1,0,0,0,0,"a"
"SK63",0,0,0,0,1,1,1,"a"
"SK64",0,0,0,0,0,1,0,
"SK66",0,0,0,0,0,0,1,
"SK68",0,0,1,0,0,1,1,
"SK69",0,0,0,0,1,0,1,"a"
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,1,1,
"SK75",0,0,1,0,0,0,0,"a"
"SK81",0,0,0,0,0,0,1,
"SK84",0,0,0,0,1,0,0,"a"
"SK85",0,0,0,0,0,1,1,
"SK87",0,0,0,0,0,1,1,
"SK89",0,0,0,0,0,1,0,
"SK90",0,0,0,0,0,0,1,
"SK91",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,1,1,
"SK97",0,0,0,0,1,0,1,
"SK99",1,0,0,0,0,0,0,
"SM82",0,0,0,0,0,1,0,
