"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",0,0,0,0,1,0,0,"a"
"C03",0,0,0,0,0,0,1,
"C24",0,0,0,0,1,0,1,"a"
"C41",0,0,0,0,0,0,1,
"C62",0,0,0,0,0,1,0,
"C64",0,0,0,0,0,0,1,
"C70",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"C80",0,0,0,0,1,0,1,"a"
"C81",0,0,0,0,1,0,1,"a"
"C90",0,0,0,0,0,0,1,
"C91",0,0,0,1,1,0,1,"a"
"D02",0,0,0,0,1,0,0,"a"
"D11",0,0,0,0,0,1,0,
"D12",0,0,0,1,1,0,1,"a"
"D13",0,0,0,0,0,0,1,
"D20",0,0,0,0,0,1,0,
"D30",0,0,0,0,0,0,1,
"D40",0,0,0,0,0,0,1,
"F70",0,0,1,0,1,0,1,"a"
"F83",0,0,0,0,1,0,0,"a"
"F92",0,0,0,0,0,0,1,
"G11",0,0,0,0,0,0,1,
"G20",0,0,0,0,0,0,1,
"G22",0,0,0,0,0,0,1,
"G23",0,0,0,0,0,0,1,
"G30",0,0,0,0,0,0,1,
"G31",0,0,0,0,0,0,1,
"G51",0,0,0,0,1,0,0,"a"
"G52",0,0,0,0,1,0,0,"a"
"G60",0,0,0,0,1,0,0,"a"
"G64",0,0,0,0,1,0,1,"a"
"G68",0,0,0,0,1,0,0,"a"
"G69",0,0,0,0,0,0,1,
"G77",0,0,0,0,0,0,1,
"G79",0,0,0,0,0,0,1,
"G91",0,0,0,0,0,0,1,
"G95",0,0,0,0,1,1,0,"a"
"G97",0,0,0,0,1,0,1,"a"
"G98",0,0,0,0,0,0,1,
"H00",0,0,0,0,0,0,1,
"H02",0,0,0,0,1,0,0,
"H03",0,0,0,0,0,1,0,
"H04",0,0,0,0,1,0,0,"a"
"H05",0,0,0,0,1,1,1,"a"
"H11",0,0,0,0,0,0,1,
"H15",0,0,0,0,1,0,0,"a"
"H16",0,0,0,0,0,1,0,
"H18",0,0,0,0,0,0,1,
"H21",0,0,0,0,0,0,1,
"H24",0,0,0,0,0,0,1,
"H26",0,0,0,0,1,0,0,"a"
"H27",0,0,0,0,1,0,1,"a"
"H36",0,0,0,0,0,0,1,
"H37",0,0,0,0,0,0,1,
"H39",0,0,0,0,0,0,1,
"H41",0,0,0,0,0,0,1,
"H42",0,0,0,0,0,1,0,
"H43",0,0,0,0,1,0,0,"a"
"H44",0,0,0,0,0,0,1,
"H46",0,0,0,0,0,0,1,
"H47",0,0,0,0,0,0,1,
"H49",0,0,0,0,0,1,0,
"H57",0,0,0,0,0,0,1,
"H61",0,0,0,0,1,0,1,
"H62",0,0,0,0,0,0,1,
"H65",0,0,0,0,1,1,1,"a"
"H67",0,0,0,0,1,1,1,"a"
"H68",0,0,0,0,1,0,1,"a"
"H75",0,0,0,0,0,0,1,
"H76",0,0,0,0,1,1,1,"a"
"H77",0,0,0,0,1,1,1,"a"
"H78",0,0,0,0,0,1,1,
"H79",0,0,0,0,0,0,1,
"H81",0,0,0,0,0,0,1,
"H85",0,0,1,1,1,1,1,"a"
"H86",0,0,0,0,1,1,1,"a"
"H87",0,0,0,0,1,1,1,"a"
"H88",0,0,0,0,0,1,1,
"H89",0,0,0,0,0,0,1,
"H90",0,0,0,0,0,1,0,
"H94",0,0,0,1,0,0,0,"a"
"H95",0,0,0,0,0,0,1,
"H96",0,0,0,1,0,1,0,"a"
"H98",0,0,0,0,0,1,0,
"H99",0,0,0,0,1,0,0,"a"
"J01",0,0,0,0,1,0,0,"a"
"J02",0,0,0,0,0,1,0,
"J04",0,0,0,0,1,0,1,"a"
"J05",0,0,0,0,0,0,1,
"J09",0,0,0,0,0,1,0,
"J11",0,0,0,0,1,0,1,"a"
"J12",0,0,0,0,0,0,1,
"J13",0,0,0,0,0,1,0,
"J14",0,0,0,0,0,0,1,
"J17",0,0,0,0,0,1,0,
"J19",0,0,0,0,0,1,0,
"J21",0,0,0,0,1,0,1,"a"
"J24",0,0,0,0,0,0,1,
"J25",0,0,0,1,1,0,0,"a"
"J27",0,0,0,0,0,0,1,
"J28",0,0,0,0,1,0,0,"a"
"J29",0,0,0,0,0,1,1,
"J31",0,0,1,0,1,0,0,"a"
"J32",0,0,1,1,1,0,1,"a"
"J33",0,0,1,1,0,1,1,"a"
"J34",0,0,0,1,1,0,0,"a"
"J35",0,0,0,0,1,0,0,"a"
"J36",0,0,0,1,0,0,0,"a"
"J37",0,0,0,0,1,1,1,"a"
"J38",0,0,0,1,0,1,1,"a"
"J39",0,0,0,0,1,1,0,"a"
"J43",0,0,0,0,1,0,1,"a"
"J44",0,0,0,0,1,0,1,"a"
"J45",0,0,0,0,1,0,0,"a"
"J47",0,0,1,0,1,1,1,"a"
"J48",0,0,0,0,1,1,1,"a"
"J49",0,1,0,0,1,0,1,"a"
"J54",0,0,1,0,1,1,1,"a"
"J55",0,0,1,1,1,0,1,"a"
"J56",0,0,0,0,1,0,1,"a"
"J57",0,0,0,0,0,0,1,
"J65",0,0,0,0,1,0,0,"a"
"L63",0,0,0,1,0,0,0,"a"
"L64",0,0,1,1,1,1,1,"a"
"L65",0,1,1,1,1,0,1,"a"
"L73",0,0,0,0,0,1,0,
"L75",0,0,0,0,1,0,1,"a"
"L79",0,0,0,0,0,0,1,
"L84",1,0,0,0,0,0,1,"a"
"L92",0,0,0,0,0,1,0,
"L98",0,0,0,0,0,0,1,
"M02",0,0,0,0,1,0,0,"a"
"M05",0,0,0,0,0,0,1,
"M08",0,0,0,0,0,0,1,
"M12",0,0,0,0,0,0,1,
"M14",0,0,0,0,1,1,0,"a"
"M18",0,0,0,0,0,0,1,
"M20",0,0,0,0,0,0,1,
"M21",0,0,1,0,0,0,0,"a"
"M22",0,0,0,0,1,0,1,"a"
"M23",0,0,0,0,1,0,0,"a"
"M24",0,0,0,0,0,1,0,
"M31",0,0,0,0,0,0,1,
"M42",0,0,0,0,1,0,0,"a"
"M56",0,0,0,0,0,0,1,
"M61",0,0,0,0,1,0,1,"a"
"M80",0,0,0,0,1,0,0,"a"
"M99",0,0,0,0,0,0,1,
"N00",0,0,0,0,1,0,0,"a"
"N05",0,0,0,0,1,0,1,"a"
"N11",0,0,0,0,0,0,1,
"N29",0,0,0,0,1,0,0,"a"
"N36",0,0,0,0,0,0,1,
"N37",0,0,0,0,1,0,0,"a"
"N38",0,0,0,0,1,0,1,"a"
"N45",0,0,0,0,0,0,1,
"N48",0,0,0,1,0,0,0,"a"
"N55",0,0,0,0,0,0,1,
"N86",0,0,0,0,0,0,1,
"NB10",0,0,0,0,1,0,1,"a"
"NB12",0,0,0,0,0,1,0,
"NB41",0,0,0,0,1,0,0,"a"
"NB43",0,0,0,0,1,0,1,"a"
"NC00",0,0,0,0,0,0,1,
"NC01",0,0,0,0,0,0,1,
"NC02",0,0,0,0,0,0,1,
"NC10",0,0,0,0,0,0,1,
"NC12",0,0,0,0,1,1,1,"a"
"NC13",0,0,0,0,0,1,1,
"NC22",0,0,0,0,0,1,1,
"NC23",0,0,0,0,0,1,0,
"NC25",0,0,0,1,0,0,1,"a"
"NC30",0,0,0,0,0,1,0,
"NC32",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC46",0,0,0,0,0,1,0,
"NC50",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC55",0,0,0,0,1,0,0,"a"
"NC56",0,0,0,0,0,0,1,
"NC60",0,0,0,0,0,0,1,
"NC64",0,0,0,0,0,0,1,
"NC65",0,0,0,0,0,0,1,
"NC66",0,0,0,0,0,0,1,
"NC70",0,0,0,1,0,0,1,"a"
"NC71",0,0,0,0,0,0,1,
"NC73",0,0,0,0,0,0,1,
"NC76",0,0,0,0,0,1,1,
"NC80",1,0,1,0,0,1,1,"a"
"NC81",0,0,0,0,1,0,1,"a"
"NC90",1,0,1,0,0,0,1,"a"
"NC91",0,0,0,0,1,0,0,"a"
"NC92",1,0,0,0,0,0,1,"a"
"ND01",1,0,1,0,0,0,1,"a"
"ND16",0,0,0,0,0,0,1,
"ND26",0,0,0,0,0,1,0,
"ND27",0,0,0,0,0,1,0,
"NF71",0,0,0,0,0,0,1,
"NF72",0,0,0,0,0,0,1,
"NF96",0,0,0,0,0,0,1,
"NG09",0,0,1,0,0,0,0,"a"
"NG14",0,0,0,0,0,0,1,
"NG15",0,0,0,0,0,0,1,
"NG19",0,0,0,0,0,0,1,
"NG24",0,0,0,0,0,0,1,
"NG25",0,0,0,0,0,1,1,
"NG30",0,0,0,0,0,1,1,
"NG32",0,0,0,0,1,1,1,"a"
"NG33",0,0,0,0,0,1,1,
"NG35",0,0,0,0,0,0,1,
"NG36",0,0,0,0,0,0,1,
"NG40",1,1,1,0,0,1,0,"a"
"NG41",0,0,0,0,0,0,1,
"NG42",0,0,0,0,0,0,1,
"NG43",0,0,0,0,0,0,1,
"NG44",0,0,0,1,0,1,1,"a"
"NG45",0,0,0,0,1,1,1,"a"
"NG46",0,0,0,0,0,0,1,
"NG47",0,0,0,0,0,0,1,
"NG50",0,0,0,0,0,0,1,
"NG51",0,0,1,1,1,1,1,"a"
"NG52",0,0,0,1,0,0,1,"a"
"NG53",0,0,0,0,1,1,1,"a"
"NG54",0,0,0,0,1,0,0,"a"
"NG55",0,0,0,0,0,1,0,
"NG56",0,0,0,0,0,0,1,
"NG60",0,0,0,0,1,0,1,"a"
"NG61",0,0,0,1,1,1,1,"a"
"NG62",0,0,0,0,1,1,1,"a"
"NG63",0,0,0,0,0,1,0,
"NG64",0,0,0,0,0,0,1,
