"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",0,0,0,1,1,0,0,"n"
"D32",0,1,0,0,0,0,0,
"G63",0,0,0,0,0,0,1,"n"
"G72",0,0,1,0,1,0,0,"n"
"G73",1,0,1,1,1,0,1,"n"
"H15",0,1,0,0,0,0,0,"n"
"H26",0,1,1,0,0,0,0,"n"
"J11",0,1,0,0,0,0,0,
"J18",0,1,0,0,1,0,0,"n"
"M32",0,0,0,0,1,0,1,"n"
"M41",0,0,0,0,0,1,0,"n"
"M53",0,0,1,0,0,0,0,"n"
"M80",0,0,1,1,1,1,0,"n"
"M90",0,0,0,0,0,0,1,
"N03",0,0,0,0,0,0,1,"n"
"N05",0,0,0,0,1,0,0,
"N06",0,0,0,0,1,0,0,
"N32",0,0,0,0,1,0,0,"n"
"N33",0,0,0,0,0,1,0,"n"
"N60",0,0,0,0,0,0,1,"n"
"N61",0,0,0,0,1,0,0,"n"
"N70",0,0,0,0,0,1,0,"n"
"N71",0,0,0,0,1,0,1,"n"
"N72",0,0,0,0,0,1,0,"n"
"NJ11",1,0,0,0,0,0,1,"n"
"NN30",0,0,0,0,1,0,0,
"NN45",0,0,0,0,1,0,0,"a"
"NN84",1,0,0,0,0,0,0,"a"
"NN86",0,0,0,0,1,0,1,"a"
"NN91",0,0,0,0,0,0,1,"a"
"NO03",0,0,0,0,1,0,0,"a"
"NO13",0,0,0,0,1,1,0,"a"
"NO60",0,0,0,0,1,0,0,"a"
"NS18",0,0,1,0,0,0,0,"a"
"NS40",0,0,0,0,0,0,1,"a"
"NT05",0,0,0,1,1,0,0,"a"
"NT42",0,0,0,0,1,0,1,"a"
"NT51",0,0,0,1,0,0,0,"a"
"NT58",0,0,0,0,1,1,1,"a"
"NT82",0,0,0,1,1,1,0,"a"
"NT85",0,0,0,0,0,0,1,"a"
"NU11",0,1,0,1,0,0,0,"n"
"NX30",0,0,0,0,0,0,1,"n"
"NY43",0,0,0,0,0,1,0,"n"
"NY45",0,0,0,1,1,0,0,"n"
"NY51",0,0,0,1,0,0,0,"n"
"NY60",0,0,0,1,0,0,1,"n"
"NY61",0,0,0,1,1,1,1,"n"
"NY62",0,0,1,1,1,0,1,"n"
"NY69",0,0,0,0,1,0,0,
"NY70",0,0,0,1,1,1,1,"n"
"NY71",0,0,0,0,0,1,0,"n"
"NY78",0,0,0,0,1,0,0,"a"
"NY79",0,0,0,0,1,0,0,
"NY86",0,0,0,1,0,0,1,"n"
"NY97",0,0,0,1,0,0,1,"n"
"NY98",0,0,1,1,0,0,0,"n"
"NZ10",0,0,0,0,0,1,1,"n"
"NZ14",0,0,0,1,0,0,0,"n"
"NZ32",0,0,0,1,0,0,0,"n"
"NZ33",0,0,1,1,1,1,1,"n"
"NZ35",0,0,0,1,0,1,0,"n"
"NZ36",0,0,0,1,0,1,1,"n"
"NZ42",0,0,0,1,0,0,0,"n"
"NZ43",0,0,0,1,1,0,1,"n"
"NZ44",0,0,1,0,0,1,1,"n"
"NZ46",0,0,0,1,1,1,0,"n"
"NZ60",0,0,0,1,1,0,0,"n"
"NZ81",0,0,0,1,1,0,0,"n"
"O12",0,1,0,1,1,0,0,"n"
"O13",1,0,0,0,0,0,0,"n"
"O17",0,0,0,0,0,1,0,
"O23",1,0,0,1,0,1,1,"n"
"O26",1,0,0,0,0,0,0,"n"
"R34",0,0,0,0,1,0,1,"n"
"R54",0,0,1,0,0,0,0,"n"
