"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C83",0,0,1,0,0,0,1,"n"
"C84",1,1,1,0,1,0,0,"n"
"G95",0,0,0,0,1,0,0,
"H96",0,1,0,0,0,0,0,"n"
"HY22",1,0,0,0,0,0,0,
"J18",1,1,1,1,0,0,0,"n"
"J46",0,1,0,0,0,0,0,"n"
"J56",0,1,0,0,0,0,0,"n"
"L54",0,0,0,0,0,0,1,
"L71",0,0,0,1,1,0,1,"n"
"L80",1,1,1,1,0,0,1,"n"
"L81",1,0,0,1,0,0,1,"n"
"L90",1,0,0,1,1,1,1,"n"
"M00",1,0,1,0,1,1,1,"n"
"M02",0,0,0,0,1,1,0,"n"
"M10",0,0,1,1,1,0,1,"n"
"M11",0,0,1,1,0,1,1,"n"
"M20",1,0,1,1,1,1,1,"n"
"M21",1,1,1,1,0,1,1,"n"
"M22",1,0,0,1,0,0,1,"n"
"M30",1,0,0,1,0,0,0,"n"
"M31",1,0,1,1,1,0,1,"n"
"M32",1,0,0,1,0,1,1,"n"
"M42",1,0,0,0,0,0,0,"n"
"NC21",0,0,1,0,0,0,0,"n"
"NC23",0,0,0,0,1,0,0,"n"
"NC46",0,0,1,0,0,0,0,"n"
"NC54",0,0,1,0,0,0,0,"n"
"NC60",1,0,1,1,0,0,0,"n"
"NC66",0,0,1,0,0,0,0,"n"
"NC70",1,0,1,0,0,0,0,"n"
"NC76",0,0,1,0,0,0,1,"n"
"NC90",0,0,0,0,1,0,0,"n"
"NC91",1,0,1,0,0,0,0,"n"
"ND01",1,0,1,0,0,0,0,"n"
"NH19",0,0,0,0,0,1,0,
"NH30",0,0,1,0,0,0,0,
"NH42",0,0,1,1,0,0,0,"n"
"NH43",0,0,1,0,0,0,0,"n"
"NH44",0,0,1,0,0,0,0,
"NH54",0,0,1,0,0,1,1,"n"
"NH55",0,0,1,1,0,0,0,"n"
"NH59",1,0,1,0,0,0,0,"n"
"NH64",0,0,1,0,1,0,0,"n"
"NH65",0,0,1,0,0,0,0,"n"
"NH66",0,0,1,1,0,0,0,"n"
"NH67",0,0,1,0,0,0,0,"n"
"NH68",0,0,0,1,0,0,0,"n"
"NH70",0,0,1,1,0,0,0,"n"
"NH74",0,0,1,0,0,0,0,"n"
"NH75",0,0,1,0,1,1,0,"n"
"NH76",0,0,1,0,0,0,0,"n"
"NH77",0,0,1,0,0,0,0,"n"
"NH78",1,0,1,0,0,0,1,"n"
"NH79",1,0,0,0,0,0,0,"n"
"NH80",0,0,0,1,0,0,0,"n"
"NH81",0,0,0,0,0,1,0,
"NH82",0,0,1,0,0,0,0,
"NH85",1,0,1,1,1,1,1,"n"
"NH86",0,0,0,1,0,0,0,"n"
"NH87",0,0,1,0,0,0,0,"n"
"NH88",0,0,0,1,0,0,1,"n"
"NH89",0,0,0,0,0,0,1,
"NH90",0,0,1,0,0,0,0,"n"
"NH91",1,0,1,1,1,1,0,"n"
"NH92",1,0,1,1,1,0,0,"n"
"NH94",0,0,1,1,1,0,1,"n"
"NH95",0,1,1,1,1,0,1,"n"
"NH96",0,0,0,0,1,0,0,
"NH98",0,0,0,0,1,0,0,"n"
"NJ02",1,1,0,1,0,1,1,"n"
"NJ03",1,0,0,0,0,0,0,"n"
"NJ04",0,0,1,0,0,0,0,"n"
"NJ05",1,1,1,1,1,1,1,"n"
"NJ06",1,1,1,1,1,1,1,"n"
"NJ13",0,0,0,1,0,0,0,"n"
"NJ14",1,1,1,0,1,1,1,"n"
"NJ15",0,0,0,0,0,0,1,
"NJ16",1,1,1,0,1,1,1,"n"
"NJ17",0,0,0,0,1,0,1,"n"
"NJ22",1,0,0,0,0,0,0,
"NJ24",1,1,0,0,1,0,0,"n"
"NJ25",0,0,0,1,1,1,1,"n"
"NJ26",1,0,0,1,1,1,1,"n"
"NJ27",1,0,1,0,0,0,0,"n"
"NJ33",1,0,0,0,0,0,0,
"NJ35",1,0,1,0,0,0,1,"n"
"NJ36",1,1,1,0,1,1,1,"n"
"NJ42",0,0,0,0,0,1,0,
"NJ44",0,0,1,0,0,0,0,"n"
"NJ46",0,0,1,0,0,0,0,"n"
"NJ52",1,0,0,0,1,1,1,"n"
"NJ53",0,0,0,0,1,1,1,"n"
"NJ56",1,0,0,0,0,0,0,
"NJ60",1,0,1,0,0,0,0,"n"
"NJ62",0,0,0,0,1,1,1,"n"
"NJ65",1,0,0,0,0,0,0,
"NJ66",1,1,1,0,0,1,0,"n"
"NJ70",0,0,0,0,0,0,1,
"NJ72",0,0,1,0,1,1,0,"n"
"NJ76",0,0,0,1,0,1,0,
"NJ80",1,0,0,0,0,1,0,
"NJ81",0,0,0,0,0,0,1,
"NJ83",0,0,0,0,0,0,1,
"NJ84",0,0,1,0,0,0,0,"n"
"NJ90",1,0,0,0,0,0,0,
"NJ91",0,0,0,0,1,0,0,"n"
"NJ92",0,0,1,0,0,1,0,"n"
"NJ96",0,0,0,0,0,1,0,
"NK05",0,0,1,0,0,0,0,"n"
"NK06",0,0,0,0,1,1,1,"n"
"NM35",0,0,0,0,0,1,0,
"NM52",0,0,0,0,0,0,1,
"NN33",0,0,0,1,0,0,0,"n"
"NN56",0,0,1,0,0,0,0,"n"
"NN65",0,0,0,0,0,1,0,
"NN76",0,0,1,0,0,0,0,"n"
"NN79",0,0,0,1,0,0,0,"n"
"NN83",0,0,0,0,0,0,1,
"NN84",0,0,0,0,0,0,1,
"NN85",0,0,0,0,1,0,0,"n"
"NN86",0,0,1,1,0,1,0,"n"
"NN91",0,0,1,0,0,0,1,"n"
"NN93",0,0,0,0,0,1,0,
"NN94",0,0,0,0,1,1,1,"n"
"NN95",1,0,1,1,1,1,1,"n"
"NO01",0,0,1,0,0,0,0,"n"
"NO04",0,0,1,1,1,0,0,"n"
"NO06",0,0,0,1,0,0,0,"n"
"NO07",0,0,0,0,1,0,0,
"NO10",0,0,0,1,0,0,1,"n"
"NO11",0,0,0,0,0,0,1,
"NO12",1,0,1,0,1,1,0,"n"
"NO13",0,0,1,1,1,1,1,"n"
"NO14",1,0,0,0,0,0,0,"n"
"NO15",0,0,0,0,1,0,0,"n"
"NO20",0,0,0,1,1,0,0,"n"
"NO21",0,0,0,1,1,0,1,"n"
"NO22",1,0,1,0,0,1,0,"n"
"NO23",0,0,1,1,0,1,0,"n"
"NO24",0,0,0,0,1,0,0,"n"
"NO25",0,0,1,0,0,0,0,"n"
"NO30",0,0,1,0,1,1,0,"n"
"NO31",0,0,0,1,1,0,0,"n"
"NO32",0,0,0,1,1,0,0,"n"
"NO33",0,0,0,0,1,0,0,"n"
"NO34",0,0,0,0,1,1,0,"n"
"NO35",0,0,0,1,0,1,0,"n"
"NO37",0,0,1,0,0,0,0,"n"
"NO39",0,0,1,0,1,0,1,"n"
"NO40",0,0,1,1,1,1,1,"n"
"NO41",0,0,1,0,1,1,1,"n"
"NO42",0,0,1,1,1,0,1,"n"
"NO43",0,0,0,1,1,0,0,"n"
"NO45",0,0,1,0,0,1,0,"n"
"NO49",1,0,1,0,0,0,1,"n"
"NO51",0,0,1,1,1,0,0,"n"
"NO53",0,0,1,1,1,1,0,"n"
"NO54",0,0,1,0,0,1,1,"n"
"NO55",0,0,1,0,0,1,1,"n"
"NO59",1,0,1,0,0,0,1,"n"
"NO60",0,0,0,1,1,1,0,"n"
"NO61",0,0,0,0,1,0,0,"n"
"NO63",0,0,1,0,1,0,0,"n"
"NO64",0,0,1,0,1,1,0,"n"
"NO65",0,0,1,0,0,0,0,"n"
"NO66",0,0,0,1,1,0,0,"n"
