"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NY51",0,0,0,1,0,1,1,"n"
"NY60",0,0,0,1,1,0,0,"n"
"NY61",0,0,1,1,1,1,1,"n"
"NY82",0,1,1,1,1,1,1,"n"
"NY83",1,0,0,1,1,0,0,"n"
"NZ33",0,0,1,0,0,0,0,"n"
"SD47",0,0,1,1,1,1,1,"n"
"SD48",0,0,0,1,1,1,1,"n"
"SD49",0,1,0,1,1,1,1,"n"
"SE34",0,0,1,1,0,0,0,"n"
"SE36",0,1,1,1,1,1,1,"n"
"SE41",0,0,1,0,0,0,0,"n"
"SE43",0,0,0,0,0,0,1,"n"
"SE44",0,1,1,1,0,0,0,"n"
"SE50",0,0,0,1,0,0,0,"n"
"SE51",0,0,1,1,1,1,1,"n"
"SE91",0,0,1,1,1,0,0,"n"
"SK57",0,1,1,1,1,1,0,"n"
"SK58",0,1,1,1,0,1,1,"n"
"SK94",0,0,1,1,1,0,0,"n"
"TF00",0,0,0,1,1,1,1,"n"
"TF70",1,1,1,1,1,0,0,"n"
"TF80",1,0,1,0,0,0,0,"n"
"TL45",1,0,0,0,0,0,0,"n"
"TL55",0,1,1,1,0,0,0,"n"
"TL66",1,1,1,1,1,1,1,"n"
"TL76",1,1,1,1,0,1,1,"n"
"TL77",1,1,1,1,1,1,0,"n"
"TL78",0,1,1,1,1,1,1,"n"
"TL79",0,1,1,1,1,1,1,"n"
"TL87",1,0,0,0,0,0,0,"n"
"TL88",1,1,1,0,0,0,0,"n"
"TL89",0,0,1,1,1,1,1,"n"
"TL98",0,1,1,1,1,0,1,"n"
"TM08",0,1,0,0,0,0,0,"n"
