"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NG30",1,1,1,0,0,0,0,
"NM39",0,1,0,0,0,0,0,
"NO21",1,0,0,0,0,0,0,"a"
"SU53",1,0,0,0,0,0,0,
"SU62",1,0,0,0,0,0,0,"a"
"TF10",1,0,0,0,0,0,0,
"TL09",1,0,0,0,0,0,0,"a"
"TL20",1,0,0,0,0,0,0,"a"
"TL21",1,0,0,0,0,0,0,"a"
"TL30",1,0,0,0,0,0,0,"a"
"TL70",0,1,0,0,0,0,0,"a"
"TL73",1,0,0,0,0,0,0,"a"
"TL83",1,0,0,0,0,0,0,"a"
"TL92",1,1,1,0,1,1,0,"a"
"TM02",1,1,0,0,1,1,0,"a"
"TM03",0,0,0,1,0,0,0,"a"
"TM07",0,0,0,0,1,0,0,"a"
"TM14",1,0,0,0,0,0,0,"a"
"TM25",0,0,0,0,1,0,0,"a"
"TM34",1,0,0,0,0,0,0,"a"
"TM35",0,0,0,1,0,0,0,
"TM36",0,0,0,0,1,0,0,"a"
"TM48",0,1,0,0,0,0,0,"a"
"TQ04",1,1,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ57",1,0,0,0,0,0,0,"a"
"TQ66",0,1,0,0,0,0,0,
"WV47",1,1,1,1,1,1,1,"a"
"WV65",1,0,0,0,0,0,0,"a"
