"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,0,0,"n"
"B70",0,0,0,0,1,1,1,"n"
"B71",0,0,1,0,1,0,1,"n"
"B72",0,0,0,0,1,1,0,"n"
"B80",0,0,0,0,1,0,0,"n"
"B82",0,0,0,0,1,1,0,
"B84",0,0,0,0,0,0,1,
"B90",0,0,0,0,1,0,0,"n"
"B91",1,0,0,0,1,0,1,"n"
"B92",0,0,0,0,0,0,1,
"B93",0,0,0,0,1,0,1,"n"
"C02",0,0,0,0,0,0,1,
"C03",0,0,0,0,1,0,1,"n"
"C04",0,0,0,0,1,0,1,"n"
"C13",0,0,0,0,0,1,0,
"C14",0,0,1,0,1,0,1,"n"
"C24",1,0,1,0,1,0,0,"n"
"C32",0,0,0,0,1,1,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C35",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,0,0,"n"
"C50",0,0,0,0,0,1,0,
"C54",0,0,1,0,1,0,0,"n"
"C55",0,0,0,0,1,0,1,"n"
"C63",0,0,0,0,0,0,1,
"C64",0,0,0,0,0,1,0,
"C70",0,0,0,0,1,1,1,"n"
"C71",1,0,1,1,1,1,1,"n"
"C72",1,1,0,0,1,1,1,"n"
"C73",1,0,1,1,1,1,1,"n"
"C80",0,0,0,0,0,1,1,
"C83",0,0,0,0,0,1,1,
"C84",0,0,0,0,1,0,1,"n"
"C94",0,0,0,0,1,0,1,"n"
"D01",0,0,0,0,0,1,1,
"D02",0,0,0,0,0,0,1,
"D04",0,0,1,1,1,0,1,"n"
"D05",1,0,0,0,1,0,1,"n"
"D11",1,0,1,0,1,0,0,"n"
"D12",0,0,1,1,1,1,1,"n"
"D13",0,0,0,0,1,1,1,"n"
"D14",0,0,1,1,1,1,1,"n"
"D15",0,0,1,1,1,0,1,"n"
"D20",0,0,0,0,1,1,1,"n"
"D21",0,0,0,1,1,1,1,"n"
"D22",1,0,1,1,1,1,1,"n"
"D23",0,0,0,0,1,0,1,"n"
"D30",0,0,0,1,1,1,1,"n"
"D31",1,0,0,0,0,0,0,"n"
"D40",0,0,0,0,1,1,1,"n"
"F50",0,0,0,0,0,0,1,
"F60",1,0,1,0,1,0,1,"n"
"F61",0,0,1,0,0,0,1,"n"
"F62",0,0,1,0,1,0,1,"n"
"F63",0,0,0,0,1,0,1,
"F64",0,0,0,0,0,0,1,
"F70",0,0,0,0,1,1,0,
"F71",0,0,0,0,1,0,0,"n"
"F72",0,0,0,1,0,0,1,
"F73",0,0,0,0,0,0,1,
"F74",0,0,0,0,0,0,1,
"F80",0,0,0,0,1,0,0,"n"
"F82",0,0,0,0,0,0,1,
"F83",0,0,1,1,0,0,0,"n"
"F84",0,0,0,0,1,0,1,"n"
"F92",0,0,0,0,0,1,1,
"F93",0,0,1,0,0,0,0,"n"
"F94",0,0,0,0,1,0,0,"n"
"G01",0,0,0,0,1,0,0,
"G04",0,0,0,0,1,0,1,"n"
"G10",0,0,0,0,1,0,0,"n"
"G11",0,0,0,0,0,0,1,
"G12",0,0,1,0,0,0,0,"n"
"G13",0,0,0,0,1,0,0,"n"
"G14",0,0,1,0,0,0,0,"n"
"G20",0,0,1,0,1,0,1,"n"
"G21",1,0,0,0,0,1,0,"n"
"G22",1,0,0,0,0,0,0,"n"
"G23",1,0,0,0,0,0,0,"n"
"G31",0,0,0,0,1,0,1,"n"
"G41",0,0,1,0,0,0,0,"n"
"G42",0,0,1,0,1,1,1,"n"
"G43",0,0,0,0,1,0,0,"n"
"G48",0,0,1,0,1,0,0,"n"
"G52",0,0,0,0,1,1,1,"n"
"G53",0,0,0,0,1,0,0,"n"
"G54",0,0,0,0,1,0,0,"n"
"G57",0,0,1,0,0,0,0,"n"
"G59",0,0,0,0,1,0,0,"n"
"G62",1,0,0,0,1,0,1,"n"
"G63",1,0,1,0,0,1,0,"n"
"G64",1,0,1,0,1,1,1,"n"
"G65",0,0,0,0,0,1,0,
"G67",0,0,1,1,0,0,0,"n"
"G68",0,0,0,0,1,0,0,"n"
"G69",1,0,1,0,1,0,1,"n"
"G70",0,0,0,0,0,0,1,
"G72",0,0,1,0,0,0,0,"n"
"G73",0,0,0,0,0,1,0,
"G74",1,0,1,0,1,1,1,"n"
"G75",0,0,1,0,1,1,1,"n"
"G76",0,0,0,0,0,0,1,
"G77",1,0,0,0,0,0,0,"n"
"G78",0,0,0,0,1,0,0,"n"
"G79",0,0,0,0,1,1,0,"n"
"G80",1,0,1,0,0,0,0,"n"
"G83",0,0,1,0,0,0,0,"n"
"G84",1,0,1,0,1,0,0,"n"
"G85",1,0,0,0,0,0,0,"n"
"G86",0,0,0,1,1,0,0,"n"
"G88",0,0,0,0,1,1,0,"n"
"G89",0,0,1,0,0,0,0,"n"
"G92",0,0,0,0,0,1,0,
"G95",1,1,0,1,1,0,0,"n"
"G96",1,0,0,0,1,1,1,"n"
"G97",1,0,0,0,1,0,0,"n"
"G98",0,0,0,0,1,1,0,"n"
"G99",0,0,0,0,0,1,0,
"H03",1,0,0,1,0,0,0,"n"
"H04",0,0,0,1,1,1,0,"n"
"H05",1,1,0,0,1,1,1,"n"
"H06",0,0,0,0,1,1,0,"n"
"H07",0,0,0,0,0,1,0,
"H08",0,0,0,0,1,0,1,"n"
"H13",0,0,1,0,0,0,0,"n"
"H14",0,0,0,0,1,1,0,"n"
"H15",0,0,0,0,1,1,0,"n"
"H16",0,1,0,0,1,0,1,"n"
"H17",0,0,0,0,1,0,0,"n"
"H18",0,0,0,0,1,1,0,"n"
"H23",0,0,0,0,0,0,1,
"H24",1,0,0,0,0,0,1,"n"
"H25",1,0,0,0,0,0,0,"n"
"H27",0,0,0,1,1,0,1,"n"
"H31",0,0,0,0,0,1,0,
"H32",0,0,0,0,1,0,0,"n"
"H35",0,0,1,0,1,0,0,"n"
"H42",0,0,0,1,0,1,1,"n"
"H44",0,0,0,1,1,0,0,"n"
"H47",1,0,1,0,0,0,0,"n"
"H49",0,0,0,0,1,0,0,"n"
"H54",0,0,0,0,0,1,0,
"H57",0,0,1,0,0,0,0,"n"
"H67",0,0,1,0,1,0,0,"n"
"H69",0,0,0,0,1,0,0,"n"
"H76",0,0,0,0,1,0,0,"n"
"H77",0,0,0,1,1,0,0,"n"
"H78",1,0,1,1,1,0,0,"n"
"H79",0,0,0,1,1,1,1,"n"
"H80",1,0,0,0,0,0,0,"n"
"H87",1,0,1,1,0,0,0,"n"
"H88",0,0,0,0,0,1,0,
"H89",0,0,0,0,0,1,0,
"H90",0,0,0,0,1,0,1,"n"
"H96",0,0,0,1,0,0,0,"n"
"H97",0,0,0,1,0,0,0,"n"
"H98",0,0,1,1,0,0,0,"n"
"H99",1,0,1,1,1,0,1,"n"
"HP40",0,0,0,1,0,0,1,"n"
"HP50",0,0,0,0,1,1,1,"n"
"HP51",0,0,0,1,0,0,1,"n"
"HP60",0,0,0,0,1,1,1,"n"
"HP61",1,0,0,0,1,1,1,"n"
"HT93",0,0,0,1,0,0,0,"n"
"HT94",0,0,0,1,0,0,1,"n"
"HU15",0,0,1,0,1,0,1,"n"
"HU16",0,0,0,1,0,0,0,"n"
"HU24",0,0,1,0,1,0,0,"n"
"HU25",0,0,1,0,1,1,0,"n"
"HU26",0,0,0,0,1,0,0,"n"
"HU27",0,0,1,1,1,0,1,"n"
"HU28",0,0,0,1,0,1,0,"n"
"HU30",0,0,0,0,1,0,1,"n"
