"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"F71",0,0,0,0,0,0,1,
"G62",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"G96",0,0,0,0,0,1,0,
"H56",0,0,0,0,0,1,0,
"H68",0,0,0,0,0,1,0,
"H77",0,0,0,0,0,1,0,
"H97",0,0,0,0,0,0,1,
"J00",0,0,0,0,0,0,1,
"J06",0,0,0,0,0,1,0,
"J27",0,0,0,0,0,1,0,
"J37",0,0,0,1,1,0,0,
"J49",0,0,0,1,0,0,0,
"J55",0,0,0,0,0,1,1,
"M14",0,0,0,0,0,1,0,
"M22",0,0,0,0,0,0,1,
"M38",0,0,0,0,0,0,1,
"NM86",0,0,0,0,0,1,0,
"NO00",0,0,0,0,0,0,1,
"NO42",0,0,0,0,0,0,1,
"NO55",0,0,0,1,0,0,0,"a"
"NO75",0,0,0,0,0,1,0,
"NS28",0,0,0,0,0,0,1,
"NS36",0,0,0,0,1,0,0,"a"
"NS37",0,0,0,0,0,0,1,
"NS38",0,0,0,1,1,0,0,"a"
"NS46",0,0,0,0,1,0,1,"a"
"NS47",0,0,0,0,1,0,0,"a"
"NS55",0,0,0,0,1,0,0,
"NS65",0,0,0,0,1,1,0,"a"
"NS95",0,0,0,0,1,0,0,"a"
"NS98",0,0,0,1,0,0,0,"a"
"NT16",0,0,0,0,1,0,0,"a"
"NT17",0,0,1,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT37",0,0,0,0,0,0,1,
"NT40",0,0,0,0,0,1,1,
"NT43",0,0,0,0,1,0,0,"a"
"NT52",0,0,0,0,0,0,1,
"NT83",0,0,0,0,0,0,1,
"NT85",0,0,0,0,1,0,0,"a"
"NX45",0,0,1,0,1,0,0,"a"
"NX46",0,0,0,1,1,0,0,"a"
"NX75",0,0,0,0,0,0,1,
"NX85",0,0,0,0,0,0,1,
"NY01",0,0,0,0,0,1,0,
"NY42",0,0,0,1,0,0,0,
"NY43",0,0,0,0,0,0,1,
"NY45",0,0,0,0,0,0,1,
"NY47",0,0,0,0,0,0,1,
