"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,0,0,1,"n"
"B71",0,0,0,0,1,0,0,"n"
"B82",0,0,0,0,0,1,0,"n"
"B93",0,0,0,0,0,1,0,"n"
"C03",0,0,0,0,0,1,0,"n"
"C13",0,0,0,0,0,1,0,"n"
"C14",0,0,0,0,1,0,0,"n"
"C24",0,0,0,0,0,0,1,"n"
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,0,0,1,"n"
"C45",0,0,0,0,1,0,0,"n"
"C61",0,0,0,0,0,0,1,"n"
"C62",0,0,0,0,1,0,1,"n"
"C63",0,0,0,0,1,0,0,"n"
"C64",0,0,0,0,0,0,1,"n"
"C73",0,0,1,1,1,1,1,"n"
"C82",0,0,0,0,1,0,0,"n"
"C83",0,0,0,0,1,1,0,"n"
"C84",1,0,0,1,1,0,0,"n"
"C90",0,0,0,0,1,0,0,"n"
"C91",0,0,0,0,0,0,1,"n"
"C94",1,0,0,1,0,0,0,"n"
"D04",0,0,0,1,1,0,1,"n"
"D05",0,0,1,0,1,0,0,"n"
"D11",0,0,0,0,1,0,0,"n"
"D14",1,0,0,0,1,0,0,"n"
"D15",0,0,1,0,1,0,0,"n"
"D22",1,0,0,0,0,0,0,"n"
"D30",0,0,0,0,0,1,0,"n"
"D31",1,0,0,0,0,0,0,"n"
"D40",0,0,0,1,1,0,0,"n"
"F60",0,0,0,0,0,0,1,"n"
"F61",0,0,0,0,0,0,1,"n"
"F62",0,0,0,0,0,0,1,"n"
"F63",0,0,0,0,0,0,1,"n"
"F71",0,0,0,0,1,0,1,"n"
"F73",0,0,0,0,0,0,1,"n"
"F84",0,0,0,0,0,0,1,"n"
"G22",0,0,0,0,0,0,1,"n"
"G23",0,0,0,0,0,0,1,"n"
"G33",0,0,0,0,0,0,1,"n"
"G53",0,0,0,0,1,0,0,"n"
"G54",0,0,0,0,1,1,0,"n"
"G64",0,0,0,0,1,0,1,"n"
"G65",0,0,0,0,0,0,1,"n"
"G86",0,0,0,0,1,0,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"H03",0,0,0,0,0,0,1,"n"
"H70",0,0,0,0,1,0,0,"n"
"H80",0,0,0,0,0,0,1,"n"
"H84",0,0,0,1,0,0,1,"n"
"H85",0,0,0,0,1,0,0,"n"
"H87",0,0,0,0,1,1,1,"n"
"H88",0,0,0,1,1,0,0,"n"
"H89",0,0,0,0,1,0,0,"n"
"H95",0,0,0,0,0,1,1,"n"
"H96",0,1,0,0,0,0,0,"n"
"H99",0,0,0,1,0,0,0,"n"
"HP60",0,0,0,0,1,0,0,"a"
"HU31",1,0,1,1,0,0,0,"n"
"HU41",1,0,0,0,0,0,0,"n"
"HU43",0,0,1,0,1,0,0,"n"
"HU45",0,0,0,1,0,0,0,"n"
"HU69",1,0,1,0,0,0,0,"n"
"J00",0,0,0,0,1,0,0,"n"
"J02",0,0,0,0,0,0,1,"n"
