"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"L71",0,0,0,0,0,0,1,"n"
"L80",0,0,0,0,1,0,1,"n"
"L81",0,0,0,0,0,0,1,"n"
"L90",0,0,0,0,1,0,1,"n"
"M00",1,0,1,1,1,1,1,"n"
"M10",0,0,1,1,1,1,1,"n"
"M11",0,0,1,1,1,1,1,"n"
"M14",0,0,0,0,1,0,1,"n"
"M17",0,0,0,0,0,0,1,"n"
"M20",0,0,0,1,1,1,1,"n"
"M21",0,0,0,0,0,1,1,"n"
"M22",0,0,0,0,1,0,1,"n"
"M23",0,0,0,0,1,1,1,"n"
"M24",0,0,0,0,1,1,1,"n"
"M25",0,0,0,0,0,1,0,"n"
"M27",0,0,0,0,0,0,1,"n"
"M28",0,0,0,0,1,0,0,"n"
"M30",0,0,0,0,1,1,1,"n"
"M31",0,0,0,0,1,0,1,"n"
"M32",0,0,0,0,1,0,1,"n"
"M33",0,0,0,0,1,1,1,"n"
"M34",0,0,0,0,1,0,1,"n"
"M35",0,0,0,0,1,0,0,"n"
"M40",0,0,0,0,0,0,1,
"M41",0,0,0,0,1,1,1,"n"
"M42",0,0,0,0,1,0,1,"n"
"M43",0,0,0,0,1,0,0,"n"
"NC22",0,0,0,0,1,1,1,"a"
"NY72",1,1,1,1,1,1,1,"n"
"NY73",1,0,1,1,1,1,1,"n"
"NY82",1,1,1,1,1,1,1,"n"
"NY83",1,1,1,1,1,1,1,"n"
"NY92",1,0,0,0,0,0,0,"n"
"NZ21",1,0,0,0,0,0,0,"n"
"R29",0,0,0,1,1,1,1,"n"
"R39",0,0,0,1,1,1,1,"n"
"SC27",0,0,0,0,1,0,0,"a"
"SE08",1,0,0,0,0,0,0,
"SE09",1,0,0,0,0,0,0,
"SK25",0,0,0,1,1,1,1,"a"
