"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",1,0,0,0,0,1,0,"a"
"NG53",0,0,0,0,1,1,0,"a"
"NS16",0,0,0,0,0,0,1,
"SC27",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SE74",0,0,0,0,0,1,0,
"SJ66",0,0,0,0,1,0,0,"a"
"SK54",1,0,0,0,0,0,0,
"SV81",1,0,0,0,1,1,0,"a"
"SW43",1,0,0,0,0,0,0,
"SW53",1,0,0,0,0,0,0,
"SW72",1,0,0,0,0,0,0,
"SX85",0,0,0,0,1,0,0,"a"
"SY88",0,0,0,0,0,0,1,
"T02",0,0,0,0,0,0,1,
"T16",0,0,0,0,0,1,0,
"TF35",0,0,0,0,0,0,1,
"V95",0,0,0,0,0,0,1,
