"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G31",0,0,0,0,1,0,0,"n"
"J12",0,0,0,0,1,0,0,"n"
"M14",1,0,0,0,0,0,0,"n"
"M15",1,0,0,0,1,0,0,"n"
"M17",0,0,0,0,1,0,0,"n"
"M57",0,0,0,0,1,0,0,"n"
"M80",1,0,0,0,1,0,0,"n"
"M83",0,1,0,0,0,0,0,"n"
"M90",1,0,0,0,0,0,0,"n"
"M91",0,0,0,0,0,0,1,"n"
"N00",0,0,0,0,0,1,1,"n"
"N01",0,0,0,0,0,1,1,"n"
"N03",0,0,0,0,0,0,1,"n"
"N04",0,0,1,1,1,0,0,"n"
"N05",0,0,0,0,1,0,0,"n"
"N11",0,0,0,0,0,0,1,"n"
"N13",0,0,0,1,0,0,1,"n"
"N21",0,0,0,0,0,0,1,"n"
"N23",0,0,0,1,0,0,0,"n"
"N31",0,0,0,0,0,0,1,"n"
"N32",0,0,0,0,0,0,1,"n"
"N40",0,0,0,0,1,0,0,"n"
"N45",1,0,0,0,0,0,0,"n"
"N46",1,0,0,0,1,0,1,"n"
"N48",0,0,0,0,0,0,1,
"N51",0,0,0,0,1,0,0,"n"
"N60",0,0,0,0,0,1,1,"n"
"N61",0,0,0,1,1,0,1,"n"
"N62",0,0,0,0,1,0,1,"n"
"N63",0,0,0,1,1,1,0,"n"
"N72",0,0,0,1,1,1,1,"n"
"N74",0,0,0,0,1,0,0,"n"
"N80",0,0,0,0,1,0,0,"n"
"N81",0,0,0,0,1,0,0,"n"
"N85",0,0,0,0,0,0,1,
"N93",0,0,0,1,0,0,0,"n"
"NT42",1,0,1,0,0,0,0,"n"
"NZ25",0,1,0,0,0,0,0,"n"
"R04",0,0,0,0,1,0,0,"n"
"R32",0,0,0,0,0,0,1,
"R34",0,0,0,0,1,0,0,"n"
"R35",0,0,0,0,0,0,1,"n"
"R43",0,0,0,0,0,0,1,"n"
"R54",0,0,0,0,1,0,0,"n"
"R60",0,0,0,0,1,0,0,"n"
"R78",0,0,0,0,1,0,0,"n"
"R89",0,0,0,0,1,0,1,"n"
"R98",0,0,0,0,1,0,0,"n"
"S09",0,0,0,0,1,0,1,"n"
"S17",0,1,0,0,0,0,0,"n"
"S19",0,0,0,0,0,0,1,"n"
"S46",0,0,0,0,0,0,1,
"S59",0,0,0,0,1,0,0,"n"
"S68",0,0,0,0,1,0,0,"n"
"S78",0,0,0,0,1,0,0,"n"
"S79",0,0,0,0,1,0,1,"n"
"SD99",0,0,0,0,0,0,1,"n"
"SE36",1,0,0,0,0,0,0,"n"
"SE42",1,0,0,0,0,0,0,"n"
"SE67",0,0,0,0,0,1,0,
"SE77",0,0,0,0,0,1,0,
"SH77",0,0,0,0,0,1,0,"n"
"SH78",1,0,0,0,1,1,1,"n"
"SH87",1,0,0,0,1,1,1,"n"
"SH88",1,0,0,0,1,1,1,"n"
"SJ08",0,0,0,0,0,1,0,"n"
