"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU39",1,0,0,0,0,0,0,"n"
"HY22",0,0,1,0,0,0,0,
"HY42",0,0,0,0,0,0,1,
"HY43",0,0,0,0,0,0,1,
"NB03",1,1,0,0,0,0,0,"n"
"NC22",1,0,0,1,0,0,0,
"NC44",0,0,0,1,0,0,0,
"NC65",0,0,0,1,0,0,0,
"NC73",0,0,0,1,0,0,0,
"ND38",0,0,1,0,0,0,0,
"NF71",0,0,0,0,0,0,1,
"NG09",0,0,0,1,0,0,0,"n"
"NG30",0,1,0,0,0,0,0,
"NH93",0,0,0,1,0,0,0,"n"
"NJ32",0,0,0,0,1,0,0,"n"
"NJ34",0,0,0,1,0,0,0,
"NJ42",0,0,0,1,0,0,0,"n"
"NM39",0,1,0,0,0,0,0,
"NM49",0,1,0,0,0,0,0,
"NM64",0,0,0,0,1,0,0,"n"
"NN08",0,0,0,0,0,0,1,
"NN54",0,0,0,0,0,0,1,
"NN69",0,0,0,1,0,0,0,"n"
"NN86",0,0,0,1,0,0,0,
"NN88",0,0,0,1,0,0,0,
"NN96",0,1,0,0,0,0,0,
"NO03",0,0,0,0,0,0,1,
"NO07",0,0,0,1,0,0,1,"n"
"NR67",0,0,0,1,0,0,0,"n"
"NR75",0,0,0,0,1,0,0,"n"
"NR86",0,0,0,0,1,0,0,"n"
"NR87",0,0,0,1,0,0,0,"n"
"NR89",0,1,0,0,0,0,0,
"NR98",1,0,0,0,0,0,0,
"NS24",0,0,0,1,0,0,0,
"NT01",0,0,0,1,0,0,0,
"NT04",0,0,0,0,1,0,0,"n"
"NT11",0,0,0,1,0,0,0,"n"
"NT12",0,0,0,1,0,0,0,"n"
"NT34",0,0,0,0,1,0,0,
"NT35",0,0,0,0,0,0,1,
"NT60",0,0,1,0,0,0,0,
"NT65",0,0,0,0,0,1,0,
"NT74",0,0,0,0,0,0,1,
"NT75",0,0,0,0,0,1,0,
"NT92",0,0,0,1,0,0,0,"n"
"NU00",1,0,1,0,0,0,0,"n"
"NX36",0,0,0,0,0,1,0,
"NX55",0,0,1,0,0,0,0,
"NX57",0,0,1,0,0,0,0,"n"
"NY10",0,0,0,1,1,0,0,"n"
"NY21",0,1,0,1,1,1,0,"n"
"NY22",0,0,0,1,0,0,0,"n"
"NY30",0,0,0,1,0,0,0,"n"
"NY32",0,0,0,1,0,0,0,"n"
"NY41",0,0,0,1,0,0,0,"n"
"NY42",0,0,0,1,0,0,0,"n"
"NY46",0,0,0,1,0,0,0,"n"
"NY55",0,0,0,1,0,0,0,"n"
"NY56",0,0,0,1,0,0,0,"n"
"NY57",0,0,0,1,1,0,0,"n"
"NY63",0,0,0,1,1,0,0,"n"
"NY65",0,0,0,1,0,0,0,"n"
"NY67",0,0,0,1,0,0,0,"n"
"NY69",0,0,1,1,0,0,0,"n"
"NY73",0,0,0,1,0,0,0,
"NY76",0,0,0,1,0,0,0,"n"
"NY77",0,0,1,0,0,0,0,
"NY79",0,0,1,1,0,0,0,"n"
"NY80",0,0,0,1,0,0,0,"n"
"NY89",0,0,1,0,0,0,0,
"NY99",0,0,1,0,0,0,0,
"SD29",0,0,1,0,0,0,0,
"SD39",0,0,0,1,0,0,0,"n"
"SD48",0,0,1,0,0,0,0,
"SD57",0,0,1,1,1,0,0,"n"
"SD64",0,0,1,0,0,0,0,
"SD65",0,0,1,1,1,0,0,"n"
"SD66",0,0,1,1,0,1,0,
"SD67",0,0,1,1,1,1,0,
"SD68",0,0,0,1,0,0,1,"n"
"SD75",0,0,0,0,0,1,0,
"SD78",0,0,0,0,0,0,1,
"SD86",0,0,0,1,0,0,0,
"SD88",0,1,0,0,0,0,0,
"SD89",0,0,1,0,0,0,0,
"SD96",1,0,0,1,0,0,0,"n"
"SD97",0,1,0,1,0,0,0,
"SH34",1,0,0,0,0,0,0,"n"
"SH54",0,0,0,0,1,0,0,"n"
"SH61",1,0,1,0,0,0,1,
"SH62",0,0,1,0,0,0,0,"n"
"SH64",0,1,0,0,0,0,0,
"SH65",1,1,1,0,1,0,1,"n"
"SH66",1,0,0,0,0,0,0,"n"
"SH71",0,0,1,0,0,0,0,
"SH72",0,0,1,0,0,0,0,
"SH75",0,0,0,0,0,0,1,
"SH76",1,0,0,0,0,0,0,"n"
"SH84",0,0,0,0,0,0,1,
"SH95",0,0,0,0,1,0,0,"n"
"SJ03",0,0,0,0,0,0,1,
"SJ17",0,0,1,0,0,0,0,
"SN71",0,0,0,0,0,0,1,
"SN74",0,0,1,0,1,0,0,"n"
"SN75",0,0,0,0,1,0,0,"n"
"SN81",0,0,0,1,0,0,1,"n"
"SN82",0,0,0,0,1,0,0,"n"
"SN84",0,0,0,1,0,1,0,"n"
"SN87",0,0,0,0,1,0,0,"n"
"SN92",1,0,0,1,0,0,0,"n"
"SO02",0,0,0,0,1,0,0,"n"
"SO10",0,0,0,1,0,0,0,
"SO22",0,0,0,0,1,1,0,"n"
"SO23",0,0,0,0,1,0,0,"n"
"SS84",0,0,0,0,0,0,1,
