"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"M91",0,0,0,0,1,0,0,"a"
"NJ26",0,0,0,1,0,0,0,"a"
"NS56",1,0,0,0,0,0,0,"a"
"NT03",1,0,0,0,0,0,0,"a"
"O13",0,0,0,1,0,0,0,"a"
"SD62",0,0,1,0,0,0,0,"a"
"SD91",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SE23",1,0,0,0,0,0,1,"a"
"SE33",1,0,0,0,0,0,0,"a"
"SE44",1,0,0,0,0,0,0,"a"
"SK43",0,0,0,0,0,1,0,
"SN57",0,0,0,0,1,0,0,"a"
"SP18",0,0,0,0,0,1,0,
"SP66",0,0,0,1,1,0,0,"a"
"SP69",0,0,0,0,0,0,1,
"SP85",0,0,0,0,1,0,0,
"SP96",0,0,0,0,0,0,1,
"ST42",0,0,0,0,1,0,0,"a"
"SU41",0,1,0,0,0,0,0,"a"
"SU65",0,1,0,0,0,0,0,
"SU94",0,0,0,1,0,0,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"TF10",0,0,0,0,0,1,0,
"TG20",0,0,0,1,1,0,0,"a"
"TL02",1,0,0,0,0,0,0,"a"
"TL11",0,0,0,1,0,0,0,"a"
"TL19",0,0,0,0,0,0,1,
"TL21",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL84",0,0,0,0,0,1,0,
"TQ05",0,0,0,0,0,1,0,
"TQ06",0,0,0,1,0,0,0,"a"
"TQ07",1,0,1,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ29",0,0,0,1,0,0,0,"a"
"TQ36",0,1,0,0,0,0,0,"a"
"TQ37",1,0,0,0,0,0,0,"a"
"TQ38",0,0,0,0,1,0,0,"a"
"TQ48",1,1,0,0,0,0,0,"a"
"TQ50",0,0,0,0,0,0,1,
"TQ57",1,0,0,1,0,0,0,"a"
"TQ67",0,0,0,1,1,0,0,"a"
"TQ75",0,0,0,0,0,0,1,
