"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G85",0,0,0,0,0,0,1,
"NS28",0,0,0,1,1,0,0,"a"
"NS37",0,0,0,0,0,0,1,
"NS99",0,0,0,0,0,0,1,
"SN41",0,0,0,0,0,0,1,
"SN70",0,0,0,0,0,1,0,
"SP05",1,0,0,0,0,0,0,"a"
"ST60",1,0,1,0,0,0,0,"a"
"SU84",0,0,0,0,1,1,1,"a"
"SW63",0,0,0,0,0,1,0,
"SW64",0,0,0,0,0,1,0,
"SW72",0,0,0,0,0,1,1,
"SW73",0,0,0,0,0,0,1,
"SW74",0,0,0,0,0,0,1,
"SW83",0,0,0,0,0,0,1,
"SW84",0,0,0,1,0,0,0,"a"
"SX06",0,0,0,0,0,0,1,
"TQ19",0,0,0,1,1,1,1,"a"
"V47",0,0,0,0,0,1,0,
