"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT49",0,0,0,0,0,0,1,
"NT53",1,0,1,0,0,0,0,"a"
"NY15",1,0,0,1,1,1,1,"a"
"NZ21",0,0,0,1,0,0,0,"a"
"SD09",0,0,0,1,1,0,0,"a"
"SD16",0,1,0,0,0,0,0,"a"
"SD17",0,0,0,1,1,1,1,"a"
"SD20",1,0,1,1,0,1,0,"a"
"SD21",1,0,0,0,0,0,0,"a"
"SD26",0,0,1,1,0,0,1,"a"
"SD27",0,0,0,0,0,0,1,
"SD32",1,0,1,1,0,1,0,"a"
"SD33",0,0,1,0,0,1,0,
"SD49",0,0,0,1,1,0,0,"a"
"SD57",0,0,0,0,1,0,0,"a"
"SD59",0,0,0,0,0,0,1,
"SJ41",0,0,0,0,1,1,1,"a"
"SN30",0,0,0,0,0,0,1,
"SN40",1,0,0,1,0,0,0,"a"
"SO77",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,0,1,0,
"SP12",0,1,0,0,0,0,0,"a"
"SP13",0,1,0,0,0,0,0,"a"
"SP31",0,0,0,1,0,0,0,"a"
"SP40",1,1,0,0,0,0,0,"a"
"SP41",0,0,0,1,0,0,0,"a"
"SP52",0,0,0,1,1,0,0,"a"
"SS49",0,0,0,0,0,1,0,
"ST06",1,0,0,0,0,0,0,"a"
"ST16",1,1,0,0,0,0,0,"a"
"ST29",0,0,0,1,1,0,0,"a"
"ST47",0,0,0,0,1,0,0,"a"
"ST69",0,0,0,0,1,0,0,"a"
"ST77",0,0,1,0,0,0,0,"a"
"ST95",0,0,0,0,1,0,0,
"ST98",0,0,1,0,0,0,0,"a"
"SU33",0,1,0,0,0,0,0,"a"
"SU42",0,1,0,0,0,0,0,"a"
"SU49",0,0,1,0,0,0,0,"a"
"SU57",0,1,1,0,0,0,0,"a"
"SU58",1,0,0,0,0,0,0,"a"
"SU59",1,0,0,0,0,0,0,"a"
"SU94",1,0,0,0,0,0,0,"a"
"SV91",0,0,1,0,1,0,1,"a"
"SW53",0,0,1,1,0,0,0,"a"
"SW63",0,0,0,0,1,0,0,"a"
"SW71",0,0,0,0,1,0,0,"a"
"SW74",0,0,0,0,1,0,0,"a"
"SW97",0,0,0,0,1,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX37",0,0,0,0,1,0,0,"a"
"SX64",0,0,0,0,1,0,1,
"SY68",1,0,0,0,1,0,0,"a"
"SY97",1,0,0,0,0,0,0,"a"
"SZ07",0,0,0,0,1,1,0,"a"
"TF72",0,0,0,0,0,1,0,
"TF92",0,0,0,0,0,0,1,
"TG14",0,0,1,0,0,0,0,"a"
"TL02",1,0,1,0,1,0,1,"a"
"TL08",0,0,0,1,0,0,0,"a"
"TL25",1,0,0,0,0,0,0,"a"
"TL63",0,0,1,0,0,0,0,"a"
"TL71",0,0,1,0,0,0,0,"a"
"TL79",0,0,0,1,1,0,0,"a"
"TL98",1,0,0,0,0,0,0,"a"
"TM04",0,0,1,0,0,0,0,"a"
"TM14",0,1,0,0,0,0,0,"a"
"TM34",0,0,0,0,1,0,0,
"TM35",0,0,0,0,1,1,1,"a"
"TM46",0,0,0,1,0,0,0,
"TQ10",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,1,0,0,"a"
"TQ37",0,0,0,0,0,0,1,
"TQ46",1,0,0,0,0,0,0,"a"
"TQ50",1,0,0,1,0,0,0,"a"
"TQ91",1,0,0,0,0,0,0,"a"
"TR13",0,0,1,0,0,0,0,"a"
"WA50",0,0,0,1,1,0,0,"a"
"WV27",0,0,1,0,1,0,0,"a"
"WV38",1,1,1,0,0,0,0,"a"
"WV54",0,0,0,0,1,0,1,"a"
"WV55",0,0,0,0,1,0,1,"a"
"WV64",0,0,0,0,1,0,0,"a"
"WV74",0,0,0,0,0,0,1,
