"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN15",1,1,1,1,1,1,1,"n"
"NN17",0,1,1,1,1,1,1,"n"
"NN21",1,0,1,1,0,0,0,"n"
"NN22",1,0,1,1,1,1,1,"n"
"NN27",0,0,0,0,0,1,1,"n"
"NN30",1,0,1,0,0,0,0,"n"
"NN33",1,0,1,1,1,0,1,"n"
"NN34",1,0,0,1,1,0,0,"n"
"NN42",0,0,0,1,0,1,1,"n"
"NN43",1,0,1,1,1,1,1,"n"
"NN44",1,0,0,0,0,0,0,"n"
"NN47",0,0,1,1,0,1,1,"n"
"NN53",1,1,1,1,1,1,1,"n"
"NN54",1,0,1,1,1,1,1,"n"
"NN63",0,0,1,0,0,0,0,"n"
"NN64",1,1,1,1,1,1,1,"n"
"NN73",0,0,0,0,1,0,0,"n"
"NN89",0,0,1,1,1,1,1,"n"
"NN96",0,0,0,0,1,1,1,"n"
"NO17",1,0,1,1,0,1,1,"n"
"NO18",1,0,0,0,0,0,0,"n"
"NO27",1,0,0,0,1,0,0,"n"
"NO28",1,0,0,0,0,0,0,"n"
