"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SU87",0,0,0,0,0,0,1,
"SV80",0,0,0,0,0,1,0,
"SV81",0,0,0,1,1,1,1,"a"
"SV90",0,0,0,0,0,0,1,
"SV91",0,0,0,1,1,1,1,"a"
"SW32",0,0,0,0,0,0,1,
"SW52",0,0,0,0,0,1,0,
"SW62",1,0,1,1,0,1,0,"a"
"SW63",0,0,0,0,0,0,1,
"SW71",0,0,0,0,0,1,1,
"SW83",0,0,0,0,0,0,1,
"SX97",0,0,0,0,0,0,1,
"SX98",0,0,0,0,0,0,1,
"SZ58",0,0,0,0,1,0,0,"a"
"TQ18",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,1,1,
"WA50",0,0,0,1,1,0,0,"a"
"WV27",1,1,0,0,0,1,0,"a"
"WV28",1,0,0,1,0,0,0,"a"
"WV37",1,0,0,0,1,1,0,"a"
"WV38",1,0,0,1,1,1,1,"a"
"WV47",0,0,0,0,1,1,1,"a"
"WV48",0,1,0,0,0,0,0,
"WV54",0,0,0,0,1,0,1,"a"
"WV55",0,0,0,1,1,0,1,"a"
"WV64",0,0,0,0,1,0,1,"a"
"WV65",0,0,0,0,1,0,1,"a"
"WV74",0,0,0,0,0,0,1,
"WV75",0,0,0,0,1,0,0,"a"
