"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B80",0,0,0,0,0,0,1,"n"
"B91",1,0,1,0,0,0,0,"n"
"C02",0,0,1,0,0,0,1,"n"
"C03",0,0,1,0,0,0,0,"n"
"C10",0,0,0,0,0,0,1,"n"
"C11",0,0,1,0,0,0,1,"n"
"C21",0,0,1,0,0,0,0,"n"
"C23",0,0,1,0,1,0,0,"n"
"C24",0,0,0,0,1,0,0,"n"
"C31",0,0,1,0,0,0,0,"n"
"C42",0,0,0,0,1,0,0,"n"
"C44",0,0,1,0,0,0,0,"n"
"C45",0,0,0,0,1,0,0,"n"
"C60",0,0,0,1,0,0,0,"n"
"C61",0,0,0,0,0,0,1,"n"
"C62",0,0,0,0,1,0,0,"n"
"C63",1,0,1,1,1,1,0,"n"
"C70",0,0,0,0,1,0,0,"n"
"C71",0,0,1,1,1,0,0,"n"
"C72",0,0,1,0,1,1,0,"n"
"C73",0,0,0,1,0,0,1,"n"
"C80",0,0,0,1,1,1,0,"n"
"C81",0,0,1,0,1,0,1,"n"
"C82",0,0,0,0,1,0,0,"n"
"C83",0,0,0,1,1,0,0,"n"
"C90",0,0,0,0,1,0,1,"n"
"C91",0,0,0,1,1,1,0,"n"
"C92",0,0,1,0,1,0,0,"n"
"C94",0,0,1,0,0,0,0,"n"
"D00",0,0,0,1,1,0,0,"n"
"D01",0,0,0,1,0,1,0,"n"
"D02",0,0,1,1,1,0,1,"n"
"D04",0,0,0,0,1,1,0,"n"
"D10",0,0,0,0,1,0,0,"n"
"D11",1,0,1,0,1,1,0,"n"
"D12",0,0,0,1,1,0,0,"n"
"D13",0,0,0,0,1,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"D15",0,0,0,0,1,0,1,"n"
"D20",0,0,1,1,1,1,1,"n"
"D21",0,0,1,0,1,1,1,"n"
"D22",0,0,1,1,1,1,1,"n"
"D30",1,0,1,1,1,1,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"F91",0,0,0,0,1,0,0,"n"
"G00",0,0,0,0,0,0,1,"n"
"G01",0,0,1,0,0,0,0,"n"
"G13",0,0,0,0,1,0,0,"n"
"G14",0,0,1,0,0,0,0,"n"
"G20",0,0,0,0,0,0,1,"n"
"G30",0,0,1,0,1,0,0,"n"
"G31",0,0,0,0,1,1,0,"n"
"G40",0,0,0,0,0,0,1,"n"
"G42",0,0,0,0,1,0,0,"n"
"G50",0,0,1,0,0,0,0,"n"
"G51",0,0,0,0,0,1,1,"n"
"G52",0,0,1,0,1,0,1,"n"
"G60",0,0,0,0,1,0,0,"n"
"G61",0,0,0,0,0,0,1,"n"
"G62",0,0,0,0,1,0,1,"n"
"G63",0,0,0,0,0,0,1,"n"
"G64",0,0,1,0,0,0,1,"n"
"G69",0,0,0,0,1,0,1,"n"
"G71",0,0,1,0,1,0,1,"n"
"G73",0,0,1,0,1,0,1,"n"
"G74",1,0,1,0,1,0,1,"n"
"G78",0,0,1,0,0,0,0,"n"
"G79",0,0,0,0,1,1,0,"n"
"G81",0,0,0,0,0,0,1,"n"
"G83",0,0,1,0,1,0,1,"n"
"G84",0,0,0,0,1,0,1,"n"
"G85",0,0,0,0,1,0,0,"n"
"G86",0,0,0,0,0,0,1,"n"
"G87",0,0,0,0,0,0,1,"n"
"G88",0,0,0,0,0,1,1,"n"
"G90",0,0,0,0,0,0,1,"n"
"G92",0,0,0,0,0,0,1,"n"
"G94",0,0,1,0,0,0,1,"n"
"G95",0,1,0,0,1,1,1,"n"
"G96",0,0,0,0,1,1,1,"n"
"G97",0,0,0,0,1,0,0,"n"
"G98",0,0,0,0,1,1,0,"n"
"H00",0,0,0,0,0,0,1,
"H01",0,0,0,0,0,0,1,"n"
"H02",0,0,0,0,0,0,1,"n"
"H03",0,0,1,1,1,0,1,"n"
"H04",0,0,0,1,1,1,1,"n"
"H05",0,0,1,1,1,1,1,"n"
"H06",0,0,0,1,0,0,0,"n"
"H09",0,0,0,0,1,0,0,"n"
"H10",0,0,0,0,0,0,1,"n"
"H12",0,0,1,0,1,0,0,"n"
"H13",0,0,1,1,1,1,1,"n"
"H14",0,0,1,1,1,1,1,"n"
"H15",0,1,0,0,0,1,1,"n"
"H16",0,1,0,1,0,0,0,"n"
"H17",0,0,0,0,1,0,0,"n"
"H22",0,1,0,0,1,0,0,"n"
"H23",0,1,1,1,1,1,1,"n"
"H25",0,0,0,0,1,0,1,"n"
"H26",0,1,1,0,1,0,0,"n"
"H28",0,0,0,0,1,0,0,"n"
"H30",0,0,0,0,1,0,1,"n"
"H31",0,0,1,0,0,0,0,"n"
"H32",0,1,0,1,1,0,0,"n"
"H33",0,1,1,1,1,0,0,"n"
"H34",0,0,0,0,0,1,0,
"H35",0,0,0,0,1,0,0,"n"
"H37",0,0,0,0,1,0,0,"n"
"H39",0,0,1,1,0,0,0,"n"
"H41",0,0,0,0,0,0,1,
"H42",0,0,1,0,0,0,0,"n"
"H43",0,0,1,0,1,0,1,"n"
"H44",0,0,1,0,1,1,1,"n"
"H45",0,0,1,0,0,0,0,"n"
"H47",1,0,0,0,0,0,0,"n"
"H48",0,0,0,0,0,0,1,
"H49",0,0,1,1,0,0,0,"n"
"H51",0,0,0,0,0,0,1,
"H52",0,0,0,0,0,0,1,
"H53",0,1,1,0,0,0,0,"n"
"H54",0,0,0,0,1,1,0,"n"
"H55",0,0,0,0,1,0,0,"n"
"H56",0,0,0,0,1,1,0,"n"
"H57",0,0,0,0,1,0,0,"n"
"H58",0,0,0,1,1,0,0,"n"
"H59",0,0,0,0,1,0,0,"n"
"H63",1,0,1,0,0,0,0,"n"
"H65",0,0,0,0,1,0,0,"n"
"H66",0,0,0,0,1,0,0,"n"
"H67",0,0,0,1,0,1,0,"n"
"H68",0,0,0,1,1,0,0,"n"
"H70",0,0,0,0,1,0,0,"n"
"H73",0,0,0,0,0,0,1,
"H74",1,0,0,1,1,0,0,"n"
"H76",0,0,0,1,1,0,0,"n"
"H77",0,0,0,1,1,0,0,"n"
"H78",0,0,1,0,1,0,0,"n"
"H79",0,0,0,1,0,0,0,"n"
"H80",0,0,0,0,0,0,1,
"H82",0,0,0,0,1,0,0,"n"
"H83",0,0,1,1,0,0,0,"n"
"H84",0,0,0,1,0,0,0,"n"
"H85",0,0,1,0,1,0,0,"n"
"H86",0,0,0,1,1,0,0,
"H87",0,0,1,0,1,0,0,"n"
"H88",1,0,1,1,1,1,0,"n"
"H89",0,0,0,0,1,0,1,"n"
"H90",0,0,0,0,1,0,1,"n"
"H91",0,0,0,0,1,0,0,"n"
"H92",0,0,0,1,1,0,0,"n"
"H93",0,0,0,1,1,1,0,"n"
"H94",0,0,1,1,1,0,0,"n"
"H97",0,1,1,1,0,0,0,"n"
"H98",0,0,0,1,1,0,1,"n"
"H99",1,0,0,1,0,1,1,"n"
"HY31",0,0,0,0,0,0,1,"n"
"HY32",0,0,1,0,1,1,0,"n"
"HY33",0,0,0,0,1,1,1,"n"
"HY42",0,0,0,0,0,0,1,"n"
"J01",0,0,0,0,1,0,0,"n"
"J05",0,0,0,1,0,0,0,"n"
"J08",0,0,0,1,1,0,0,"n"
"J09",0,0,0,1,1,0,0,"n"
"J11",0,0,1,0,0,0,1,"n"
"J12",0,0,0,0,0,1,0,
"J15",0,0,0,0,1,1,0,"n"
"J16",0,0,1,1,1,0,0,"n"
"J17",0,0,0,0,1,1,0,"n"
"J18",1,0,1,0,1,0,0,"n"
"J19",0,0,0,0,0,1,0,
"J25",0,0,0,1,1,1,0,"n"
"J26",0,0,0,1,1,0,0,"n"
"J27",1,0,1,1,1,1,0,"n"
"J28",0,0,1,0,1,1,0,"n"
"J29",0,0,0,0,0,1,0,
"J32",0,0,1,0,0,0,0,"n"
"J33",0,0,1,1,1,0,0,"n"
"J34",0,0,0,1,1,0,0,"n"
"J35",0,0,0,0,1,0,0,"n"
