"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G00",0,0,0,0,0,0,1,
"L55",0,0,0,0,0,0,1,
"L56",0,0,0,0,0,0,1,
"L63",0,0,0,0,0,1,1,
"L64",0,0,0,0,0,1,1,
"L72",0,0,0,0,0,0,1,
"L73",0,0,0,1,1,1,1,"a"
"L74",0,0,0,0,0,1,1,
"L75",0,0,0,0,0,0,1,
"L83",0,0,0,1,1,1,1,"a"
"L84",0,0,0,1,1,1,1,"a"
"L85",0,0,0,1,0,1,1,"a"
"L86",0,0,0,0,0,0,1,
"L87",0,0,0,0,0,0,1,
"L93",0,0,0,0,0,0,1,
"L94",0,0,0,0,0,1,1,
"L95",0,0,0,0,0,0,1,
"M03",0,0,0,0,0,0,1,
"M04",0,0,0,0,0,0,1,
"M35",0,0,0,0,0,0,1,
"SE41",0,0,0,0,0,0,1,
