"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C23",0,0,0,0,0,0,1,
"C63",1,0,0,0,1,0,0,"n"
"C73",0,0,0,1,0,0,0,
"C90",1,0,0,0,0,0,0,
"D23",0,0,0,1,0,0,0,
"G33",0,0,0,0,1,0,0,"n"
"G41",0,0,0,0,1,0,0,"n"
"G51",0,0,0,0,1,0,0,"n"
"G60",0,0,0,0,1,0,0,"n"
"G64",0,0,0,0,1,0,0,"n"
"G71",0,0,0,0,1,0,0,"n"
"G74",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"H05",0,0,0,0,0,1,0,
"H44",0,0,0,0,0,1,0,
"H47",1,0,0,0,0,0,0,
"H62",0,0,0,0,1,0,0,"n"
"H77",0,0,0,1,0,0,0,
"H85",1,0,0,0,0,0,0,
"H87",1,1,0,0,0,0,0,
"H96",1,0,0,0,0,0,0,
"H97",0,0,0,1,1,0,0,"n"
"H98",0,0,0,1,1,0,0,"n"
"H99",1,0,0,0,1,0,0,"n"
"J00",0,0,0,0,1,0,0,"n"
"J03",0,0,0,0,0,1,0,
"J06",0,0,0,1,0,0,0,
"J08",0,0,0,0,1,0,0,"n"
"J12",0,0,0,0,1,0,0,"n"
"J13",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"J17",0,0,0,1,0,0,0,
"J22",1,0,0,0,0,0,0,
"J26",0,0,0,0,0,0,1,
"J27",0,0,0,0,1,0,0,"n"
"J36",0,0,0,0,0,0,1,
"J37",0,0,0,0,1,0,1,"n"
"J43",0,0,0,1,0,1,1,
"J44",0,1,0,0,1,0,0,"n"
"J46",0,0,0,0,0,1,1,
"J47",0,0,0,0,0,1,0,
"J48",0,0,0,0,0,1,1,
"J49",0,0,0,1,1,0,0,"n"
"J54",0,0,0,1,1,1,0,"n"
"J55",0,0,0,0,1,1,0,"n"
"J56",1,0,0,1,0,1,1,"n"
"J57",1,0,0,0,1,0,0,"n"
"J58",1,0,0,0,0,0,0,"n"
"J64",0,0,0,0,0,0,1,
"J66",0,0,0,0,0,1,0,
"J67",0,0,0,0,0,1,0,
"M04",0,0,0,0,0,1,0,
"M07",0,0,0,0,0,0,1,
"M16",0,0,0,0,0,0,1,
"M17",0,0,0,1,0,0,0,"n"
"M22",0,1,0,0,0,0,0,"n"
