"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,1,0,"n"
"B70",0,0,1,0,0,0,0,"n"
"B71",0,0,1,0,1,1,0,"n"
"B72",0,0,0,0,1,1,0,"n"
"B80",0,0,0,0,1,0,1,"n"
"B81",0,0,1,0,1,0,1,"n"
"B82",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,0,1,1,
"B90",0,0,1,0,1,0,1,"n"
"B91",1,0,1,0,1,0,0,"n"
"B92",1,0,0,0,0,1,1,"n"
"B93",0,0,0,0,1,0,0,"n"
"C00",0,0,0,0,1,0,1,"n"
"C01",1,0,0,0,0,0,1,"n"
"C02",0,0,1,0,1,0,1,"n"
"C03",0,0,1,0,1,1,1,"n"
"C04",0,0,0,0,0,0,1,
"C10",0,0,1,0,1,0,1,"n"
"C11",0,0,1,0,0,0,1,"n"
"C12",0,0,1,0,0,1,1,"n"
"C13",0,0,1,0,0,0,1,"n"
"C21",0,0,0,0,1,0,1,"n"
"C22",0,0,1,0,0,1,0,"n"
"C23",0,0,1,0,1,1,1,"n"
"C24",1,0,1,0,1,0,1,"n"
"C30",0,0,0,0,1,1,1,"n"
"C31",0,0,1,0,1,0,1,"n"
"C32",1,0,0,0,1,0,1,"n"
"C33",0,0,1,0,1,0,0,"n"
"C34",0,0,0,0,1,0,1,"n"
"C40",0,0,1,0,1,1,1,"n"
"C41",0,0,1,0,1,1,1,"n"
"C42",0,0,1,0,1,0,1,"n"
"C43",0,0,1,0,1,0,1,"n"
"C44",0,0,0,0,0,0,1,
"C50",0,0,0,0,1,1,1,"n"
"C51",1,0,1,0,1,0,1,"n"
"C52",0,0,0,0,1,0,1,"n"
"C53",0,0,1,0,1,0,0,"n"
"C54",0,0,0,0,1,0,1,"n"
"C55",0,0,1,0,1,0,0,"n"
"C60",0,0,1,0,1,1,1,"n"
"C61",0,0,0,0,1,1,1,"n"
"C62",0,0,0,0,1,0,1,"n"
"C63",0,0,1,0,1,0,1,"n"
"C64",0,0,1,0,0,1,0,"n"
"C70",0,0,1,0,1,1,1,"n"
"C71",0,0,0,0,1,1,1,"n"
"C72",0,0,1,0,1,0,1,"n"
"C73",0,0,0,0,1,1,1,"n"
"C80",0,0,0,1,1,1,1,"n"
"C81",0,0,0,0,1,1,1,"n"
"C82",0,0,1,0,1,0,1,"n"
"C83",0,0,0,1,1,1,1,"n"
"C90",0,0,1,1,1,1,0,"n"
"C91",0,0,1,1,1,1,0,"n"
"C92",0,0,0,0,1,1,1,"n"
"C93",0,0,1,0,1,1,1,"n"
"C94",0,0,0,0,1,0,1,"n"
"D00",0,0,1,0,1,0,1,"n"
"D01",0,0,1,1,1,0,1,"n"
"D02",0,0,1,0,1,0,1,"n"
"D03",0,0,0,1,1,0,1,"n"
"D04",0,0,0,0,1,0,1,"n"
"D05",1,0,0,0,1,0,1,"n"
"D10",0,0,0,0,1,1,1,"n"
"D11",1,0,1,0,1,1,1,"n"
"D12",0,0,1,1,1,0,1,"n"
"D13",0,0,0,1,1,1,1,"n"
"D14",0,0,1,0,1,0,1,"n"
"D15",0,0,1,0,0,0,1,"n"
"D20",0,0,1,0,0,1,1,"n"
"D21",0,0,1,0,1,0,1,"n"
"D22",0,0,1,0,1,0,0,"n"
"D23",0,0,1,0,1,1,1,"n"
"D24",0,0,0,0,1,0,1,"n"
"D30",0,0,0,0,1,1,1,"n"
"D31",0,0,0,0,1,1,1,"n"
"F50",0,0,0,0,0,0,1,
"F60",0,0,0,0,1,0,1,"n"
"F61",0,0,0,0,1,0,1,"n"
