"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J11",1,0,0,0,0,0,0,"a"
"M24",0,1,0,0,1,1,1,
"M25",0,1,0,0,1,1,0,"n"
"NC22",0,0,1,0,1,1,1,"n"
"NH39",0,0,0,1,0,0,0,"n"
"NN75",0,0,1,1,1,1,0,"n"
"NY41",0,0,1,1,0,0,0,"n"
"NY54",0,0,1,1,1,1,1,"n"
"NY60",0,0,1,1,1,1,1,"n"
"NY61",0,0,1,1,1,1,1,"n"
"NY70",0,0,0,1,1,1,0,"n"
"NY71",0,0,0,1,0,0,0,"n"
"NY72",0,0,1,1,0,1,1,"n"
"NY80",0,0,0,0,1,0,0,
"NY81",0,0,0,1,0,0,0,"n"
"NY82",1,0,0,0,0,0,0,"n"
"NY83",0,0,0,1,1,0,0,"n"
"NY90",0,0,0,1,0,0,1,"n"
"NY92",1,0,1,0,0,0,0,"n"
"NZ11",1,0,1,1,0,0,0,"n"
"NZ20",0,0,0,1,0,0,0,"n"
"NZ70",1,1,0,0,0,0,0,"a"
"R39",0,0,0,0,1,0,1,"a"
"SC28",0,0,0,1,0,0,0,"a"
"SD37",0,0,1,0,0,0,0,"n"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",1,0,1,1,1,1,1,"n"
"SD49",1,0,1,1,1,1,1,"n"
"SD55",1,0,1,1,1,0,0,"n"
"SD57",1,1,1,1,1,1,1,"n"
"SD58",1,0,0,1,0,1,1,"n"
"SD59",0,0,0,1,1,1,1,"n"
"SD61",0,0,0,1,1,1,1,"a"
"SD67",1,0,1,1,1,1,1,"n"
"SD68",1,0,1,1,1,1,1,"n"
"SD76",0,0,0,1,1,1,0,"n"
"SD77",1,0,1,1,1,1,1,"n"
"SD78",0,0,0,1,0,0,1,"n"
"SD79",0,0,0,1,1,1,1,"n"
"SD86",0,0,1,1,1,1,1,"n"
"SD87",0,0,1,1,1,1,0,"n"
"SD88",1,0,0,0,0,0,0,"n"
"SD89",0,0,1,1,1,0,0,"n"
"SD92",1,0,0,0,0,0,0,"n"
"SD93",1,0,0,0,0,0,0,"n"
"SD95",0,0,1,0,0,0,0,"n"
"SD96",0,1,1,1,1,1,1,"n"
"SD97",1,0,1,1,1,1,1,"n"
"SD98",0,0,0,1,1,0,0,"n"
"SD99",1,0,1,1,1,0,0,"n"
"SE60",0,0,0,0,0,1,0,
"SE73",0,0,0,1,0,0,0,"a"
"SE89",1,1,0,0,0,0,0,"a"
"SE91",1,0,0,0,0,0,0,"a"
"SH66",1,0,0,0,0,0,0,"n"
"SJ14",0,0,0,0,1,1,1,"n"
"SJ15",1,0,1,1,1,1,1,"n"
"SJ16",1,1,1,0,0,0,0,"n"
"SJ22",1,0,0,0,0,0,0,"n"
"SJ24",0,1,1,1,1,1,1,"n"
"SJ25",0,1,0,1,1,1,1,"n"
"SJ26",1,0,0,0,0,0,0,"n"
"SJ85",0,0,0,0,0,1,0,"a"
"SJ96",1,0,1,0,0,0,0,"n"
"SK04",1,0,1,0,0,0,0,"n"
"SK07",1,0,1,1,1,1,1,"n"
"SK14",0,0,0,1,0,0,0,"n"
"SK15",0,0,1,0,1,0,0,"n"
"SK16",0,1,1,1,1,1,1,"n"
"SK17",1,0,1,1,1,1,1,"n"
"SK18",0,0,0,0,0,0,1,"n"
"SK25",1,0,1,1,1,1,1,"n"
"SK27",0,0,1,1,1,1,1,"n"
"SK53",0,0,0,0,0,1,1,"a"
"SK54",0,0,0,0,0,0,1,
"SK55",0,0,0,0,1,1,1,"a"
"SK58",1,0,0,1,0,0,0,"n"
"SK63",0,0,0,0,0,0,1,"a"
"SN72",1,0,0,0,1,0,1,"n"
"SN77",0,0,0,0,1,0,0,"n"
"SN81",0,0,0,0,0,0,1,"n"
"SN90",1,1,0,0,0,0,0,"n"
"SN91",1,0,1,1,1,0,0,"n"
"SO00",1,0,1,1,1,1,1,"n"
"SO01",1,0,1,0,1,1,1,"n"
"SO04",1,0,0,0,0,0,0,"n"
"SO08",0,0,0,0,0,0,1,"n"
"SO11",0,0,1,1,1,0,1,"n"
"SO20",1,0,1,1,0,1,1,"n"
"SO21",1,1,1,1,1,1,1,"n"
"SO22",0,0,0,1,1,1,1,"n"
"SO23",1,1,1,1,1,1,1,"n"
"SO24",0,0,0,0,0,0,1,
"SO32",1,0,0,0,0,0,0,"n"
"SO50",1,1,0,1,0,0,0,"n"
