"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J43",0,0,0,0,0,0,1,
"N38",0,0,0,0,1,0,0,"a"
"NB90",0,0,0,0,0,1,0,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC52",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NH59",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH87",0,0,0,0,1,0,1,"a"
"NJ43",0,0,0,0,0,0,1,
"NJ84",0,0,0,1,0,0,0,
"NK06",0,0,0,1,0,0,0,
"NK14",0,0,0,1,0,0,0,
"NM43",1,0,0,0,0,0,0,"a"
"NM53",1,0,0,0,0,0,0,"a"
"NR26",0,0,0,0,0,1,0,
"NR75",0,0,0,0,0,1,0,
"NS56",0,0,0,0,0,0,1,
"NS96",0,0,0,0,1,0,0,
"NT27",0,0,0,0,0,0,1,
"NU21",1,0,0,0,0,0,0,
"NX40",0,0,0,0,1,0,0,"a"
"NX78",0,0,0,0,1,0,0,"a"
"NZ22",0,0,0,0,1,0,0,
"NZ36",0,0,0,0,0,0,1,
"S55",0,0,0,0,1,0,0,"a"
"S59",0,0,0,0,0,1,0,
"SC28",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,
"SC39",0,0,0,0,0,1,0,
"SC49",0,0,0,0,1,0,1,"a"
"SD28",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,0,
"SE02",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,0,1,
"SE58",0,0,0,0,1,0,0,
"SH65",0,0,1,0,0,0,0,
"SH76",0,0,0,0,0,0,1,
"SH78",0,0,0,0,0,0,1,
"SH97",0,0,0,1,0,0,0,"a"
"SJ07",0,0,0,1,1,0,0,"a"
"SK26",0,0,0,0,0,0,1,
"SK38",0,0,0,0,1,0,1,
"SK51",0,0,0,0,0,0,1,
"SK56",0,0,0,0,0,1,0,
"SK66",0,0,0,0,0,1,0,
"SK75",0,0,0,0,1,0,0,"a"
"SK92",0,0,0,0,0,0,1,
"SK94",0,0,0,1,0,0,0,
"SK97",0,0,0,0,0,0,1,
"SN41",0,0,0,0,0,0,1,
"SN71",0,0,0,0,0,0,1,
"SO21",0,0,0,0,0,0,1,
"SO43",0,0,0,1,0,0,0,
"SO53",0,0,0,0,1,0,0,
"SO54",0,0,0,0,0,1,0,
"SO56",0,0,0,0,0,1,0,
"SO73",0,0,1,0,0,0,0,"a"
"SO74",0,0,0,1,0,0,0,"a"
"SO80",0,0,0,0,0,1,0,
"SP04",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,0,1,0,
"SP31",0,0,0,0,1,0,0,
"SP34",0,0,0,0,1,0,0,
"SP41",0,0,0,1,1,0,0,"a"
"SP42",0,0,0,0,1,0,0,
"SP51",0,0,1,0,0,0,1,"a"
"SP70",0,0,0,1,0,0,0,
"SP80",0,0,0,0,0,0,1,
"SP81",0,0,0,0,1,0,0,
"SP91",0,0,0,0,1,1,0,
"SS20",1,0,1,0,0,0,0,"a"
"SS59",0,0,0,0,0,1,1,
"SS87",0,0,0,0,0,1,0,
"ST18",0,0,0,0,0,1,0,
"ST41",0,0,0,0,1,0,0,"a"
"ST45",0,0,0,0,0,1,0,
"ST51",0,0,0,0,0,0,1,
"ST97",0,0,1,0,0,0,0,"a"
"SU00",0,0,0,0,1,0,0,
"SU14",0,0,0,0,0,1,0,
"SU38",0,0,0,0,0,0,1,
"SU39",0,0,0,0,0,1,1,
"SU42",0,0,0,0,0,1,1,
"SU46",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU60",0,0,0,0,1,0,0,"a"
"SU67",0,0,0,0,1,0,1,
"SU69",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
