"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,0,"n"
"B71",0,0,0,0,0,1,0,
"B72",0,0,0,0,1,1,1,"n"
"B82",0,0,0,0,1,0,1,"n"
"B84",0,0,0,0,0,1,1,
"B92",0,0,0,0,1,0,0,"n"
"B93",0,0,0,0,1,0,0,"n"
"B94",0,0,0,0,1,0,0,"n"
"C02",0,0,0,0,1,0,0,"n"
"C03",0,0,0,0,1,0,0,"n"
"C13",0,0,0,0,1,0,1,"n"
"C14",0,0,0,0,1,0,0,"n"
"C20",0,0,0,0,1,0,0,"n"
"C23",0,0,0,0,1,0,0,"n"
"C24",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,1,0,"n"
"C54",0,0,0,0,1,0,0,"n"
"C73",0,0,0,0,1,0,0,
"C81",0,0,0,0,1,0,0,"n"
"C84",0,0,0,0,1,0,0,"n"
"D11",0,0,0,0,1,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"F60",0,0,0,0,0,0,1,
"F61",0,0,0,0,0,0,1,
"F62",0,0,0,0,0,0,1,
"F63",0,0,0,0,0,0,1,
"F70",0,0,0,0,0,0,1,
"F71",0,0,0,0,0,0,1,
"F72",0,0,0,0,0,0,1,
"F73",0,0,0,0,0,0,1,
"F80",0,0,0,0,0,1,1,
"F81",0,0,0,0,1,0,1,"n"
"F82",0,0,0,0,0,0,1,
"F83",0,0,0,0,0,0,1,
"F91",0,0,0,0,0,0,1,
"F92",0,0,0,0,0,0,1,
"G01",0,0,0,0,0,0,1,
"G04",0,0,0,0,0,0,1,
"G20",0,0,0,0,0,1,1,
"G22",0,0,0,0,0,0,1,
"G33",0,0,0,0,0,1,0,
"G54",0,0,0,0,1,0,0,"n"
"G62",0,0,0,0,0,1,0,
"G65",0,0,0,0,1,1,0,"n"
"G69",0,0,0,0,1,1,1,"n"
"G75",0,0,0,0,1,1,1,"n"
"G76",0,0,0,0,1,1,0,"n"
"G79",0,0,0,0,1,1,0,"n"
"G86",0,0,0,0,1,0,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"G94",0,0,0,0,1,1,0,
"G95",0,0,0,0,1,0,0,"n"
"H05",0,0,0,0,0,1,1,
"H99",0,0,0,1,1,0,0,"n"
"J21",0,0,0,0,1,0,0,"n"
"J26",0,0,0,0,0,0,1,
"J44",0,0,0,0,0,1,0,"n"
"L46",1,0,0,0,0,0,0,"n"
"L54",0,0,1,1,0,0,1,"n"
"L55",0,0,0,1,1,1,1,"n"
"L56",0,0,0,0,1,0,0,"n"
"L63",0,0,0,1,1,0,1,"n"
"L64",0,0,1,1,1,1,1,"n"
"L65",0,0,0,1,0,1,1,
