"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J18",1,0,0,0,0,0,0,"a"
"J37",0,0,0,1,0,0,0,"a"
"J49",0,0,0,1,1,0,0,"a"
"M20",0,0,1,1,1,1,1,"a"
"N33",0,0,0,1,1,1,1,"n"
"NO02",0,0,1,1,1,0,0,"a"
"NO44",0,1,1,1,0,0,0,"a"
"NS79",0,0,0,0,1,0,0,"a"
"NT00",1,0,0,0,0,0,0,"n"
"NT28",1,0,1,0,0,0,0,"a"
"NT50",0,0,0,1,1,0,0,"n"
"NT62",1,0,1,0,0,0,0,"a"
"NY22",1,0,0,1,1,1,1,"a"
"NY42",0,0,0,1,1,0,1,"n"
"NY51",1,0,0,0,0,0,0,"n"
"NY70",1,0,0,1,1,0,1,"n"
"NZ06",1,1,0,0,0,0,0,"a"
"NZ23",0,1,0,0,0,0,0,"a"
"O22",1,0,0,0,0,0,0,"a"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",0,1,0,1,0,0,1,"n"
"SD59",0,0,1,0,1,1,0,"n"
"SD67",0,0,0,1,0,0,0,"n"
"SD68",1,0,1,0,0,0,0,"n"
"SD69",1,0,0,0,0,0,0,"n"
"SD72",1,0,0,0,0,0,0,"a"
"SD74",0,0,1,0,0,0,0,"a"
"SD76",0,0,1,0,0,0,0,"n"
"SD77",1,0,1,1,1,1,1,"n"
"SD79",0,1,1,1,1,1,0,"n"
"SD86",1,0,1,1,1,1,1,"n"
"SD87",1,0,0,0,1,0,0,"n"
"SD96",0,0,1,1,1,1,1,"n"
"SD97",1,0,1,0,1,0,0,"n"
"SE50",0,0,0,1,0,0,0,"a"
"SE84",0,0,0,1,0,0,0,"a"
"SH82",0,0,1,1,0,0,0,"n"
"SH94",0,0,0,0,0,0,1,"n"
"SJ10",0,1,0,0,0,0,0,"n"
"SJ13",0,0,0,0,1,0,0,"n"
"SJ20",1,0,1,1,0,0,0,"n"
"SJ21",1,1,1,1,1,1,0,"n"
"SJ22",0,0,0,0,0,1,0,"n"
"SJ24",0,0,1,1,1,1,0,"n"
"SJ25",0,0,0,1,0,0,0,"n"
"SJ31",1,0,0,1,0,0,0,"n"
