"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,1,0,"n"
"B70",0,0,1,0,1,1,0,"n"
"B71",0,0,0,0,1,1,1,"n"
"B72",0,0,0,0,1,0,0,"n"
"B82",0,0,0,0,1,0,0,
"C03",0,0,0,0,1,0,0,"n"
"C11",1,0,0,0,0,0,1,"n"
"C14",0,0,0,0,1,0,0,"n"
"C21",1,0,1,0,1,0,0,"n"
"C22",1,0,0,0,0,1,1,"n"
"C23",0,0,1,0,0,0,0,"n"
"C24",1,0,1,0,1,0,1,"n"
"C30",0,0,1,0,0,0,0,"n"
"C31",0,0,0,1,1,1,1,"n"
"C32",1,0,0,0,1,0,1,"n"
"C33",0,0,1,0,1,0,1,"n"
"C34",0,0,0,0,1,0,1,"n"
"C41",0,0,0,0,1,1,1,"n"
"C42",0,0,0,0,1,1,1,"n"
"C46",0,1,0,0,0,1,1,
"C52",0,0,0,0,1,1,1,"n"
"C54",0,0,0,0,1,0,1,"n"
"C62",1,0,0,1,1,0,1,"n"
"C63",1,0,0,0,0,0,1,"n"
"C64",1,0,0,0,0,0,1,"n"
"C72",0,0,0,0,0,1,0,
"C73",0,0,0,1,1,0,1,"n"
"C83",0,1,0,1,1,1,1,"n"
"C94",0,0,1,1,1,0,1,"n"
"D04",0,0,1,1,1,1,1,"n"
"D05",0,0,0,0,0,0,1,
"D14",0,0,0,1,1,1,1,"n"
"D15",0,0,1,0,1,0,1,"n"
"D21",0,0,0,0,1,0,0,"n"
"D22",0,0,0,1,1,1,1,"n"
"D23",0,0,1,0,1,0,1,"n"
"D24",0,0,0,0,1,0,1,
"D40",0,0,0,0,1,1,1,"n"
"F60",0,0,1,0,0,0,1,"n"
"F61",0,0,0,0,0,0,1,
"F62",0,0,1,0,1,0,1,"n"
"F63",0,0,1,0,1,0,1,"n"
"F73",0,0,0,0,0,0,1,
"F90",0,0,1,0,0,0,0,"n"
"F92",0,0,0,0,0,0,1,
"G12",0,0,1,0,0,0,0,"n"
"G13",0,0,1,0,0,0,0,"n"
"G14",0,0,0,0,1,0,1,"n"
"G21",0,0,0,0,0,1,0,
"G22",0,0,0,0,1,1,1,"n"
"G23",1,0,1,0,1,0,1,"n"
