"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,1,0,0,"n"
"B72",0,0,0,0,1,0,0,"n"
"B80",0,0,0,0,0,0,1,
"B81",0,0,0,0,0,1,1,
"B82",1,0,0,0,0,0,0,"n"
"B90",0,0,0,0,0,1,1,
"B93",0,0,0,0,1,0,0,"n"
"C01",0,0,0,0,1,0,0,"n"
"C03",0,0,1,0,1,0,1,"n"
"C12",0,0,0,0,1,0,1,"n"
"C13",0,0,0,0,1,0,0,"n"
"C14",0,0,0,0,1,0,1,"n"
"C22",0,0,0,1,0,0,0,"n"
"C24",0,0,0,0,1,0,1,"n"
"C30",0,0,1,0,0,0,0,"n"
"C31",0,0,0,0,1,0,0,"n"
"C32",0,0,0,0,1,1,0,"n"
"C34",0,0,0,0,1,1,0,"n"
"C40",0,0,0,1,1,0,0,"n"
"C41",0,0,0,0,1,1,1,"n"
"C44",0,0,0,0,1,0,0,"n"
"C50",0,0,0,0,1,0,0,"n"
"C51",0,0,0,0,1,0,0,"n"
"C60",0,0,0,0,0,0,1,"n"
"C61",0,0,0,0,1,0,0,"n"
"C62",0,0,0,0,1,0,0,"n"
"C80",0,0,0,0,1,0,0,"n"
"C81",1,0,1,0,1,0,0,"n"
"C82",0,0,1,0,0,0,0,"n"
"C90",0,0,0,0,0,0,1,
"C92",0,0,0,0,0,0,1,
"D02",0,0,0,0,1,0,0,"n"
"D03",0,0,0,0,1,0,0,"n"
"D10",0,0,0,0,0,1,0,
"D11",1,0,1,1,1,1,0,"n"
"D12",0,0,0,0,1,0,0,"n"
"D13",0,0,0,0,1,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"D21",0,1,0,0,1,0,0,"n"
"D23",0,0,0,0,1,0,0,"n"
"F60",0,0,1,0,0,0,0,"n"
"F63",1,0,0,0,0,0,0,"n"
"F81",0,0,0,0,0,0,1,
"F82",0,0,0,0,0,0,1,
"F83",0,0,0,0,1,0,0,"n"
"F84",0,0,0,0,0,0,1,
