"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM22",1,0,0,0,0,0,0,"n"
"NR82",1,1,1,1,1,0,1,"n"
"NR83",1,0,0,0,0,0,0,"n"
"NR92",0,0,1,0,1,0,0,"n"
"NS02",1,0,0,0,1,0,0,"n"
"NS03",1,0,0,0,1,0,0,"n"
"NS04",1,0,0,0,0,0,0,"n"
"NS05",1,0,0,0,0,0,0,"n"
"NS06",1,0,0,0,0,0,0,"n"
"NS14",0,0,1,0,1,0,0,"n"
"NS15",1,0,0,0,0,0,0,"n"
"NS20",0,0,1,0,0,0,0,"n"
"NS21",1,0,0,0,0,0,0,"n"
"NS23",0,0,0,0,0,0,1,"n"
"NS24",1,1,0,0,1,0,1,"n"
"NS27",1,0,0,0,0,0,0,"n"
"NS32",1,1,1,0,1,0,1,"n"
"NS33",1,0,1,0,1,0,1,"n"
"NS34",0,0,1,1,1,0,0,"n"
"NS56",0,0,1,1,1,0,0,"a"
"NS66",0,0,0,1,1,0,0,"a"
"NS67",0,0,0,0,1,0,0,"a"
"NS98",1,0,0,1,0,0,0,"a"
"NT07",1,0,0,0,1,0,1,"a"
"NT08",0,0,0,1,0,0,0,"a"
"NT17",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,1,0,0,"a"
"NT35",1,0,0,0,0,0,0,"a"
"NX08",1,0,0,0,1,0,0,"n"
"NX09",1,0,0,0,0,0,0,"n"
"NX19",1,0,0,0,0,0,0,"n"
"NX30",0,0,1,1,1,1,1,"n"
"NX40",0,1,1,1,1,1,1,"n"
"NX90",0,0,0,0,1,1,0,"n"
"NX92",0,0,1,1,0,1,0,"n"
"NX93",0,0,0,1,1,1,1,"n"
"NX95",0,0,1,1,1,1,1,"n"
"NY00",0,1,1,1,1,1,1,"n"
"NY02",0,0,1,1,0,0,0,"n"
"NY03",0,0,1,1,1,1,1,"n"
"NY04",0,0,1,1,1,1,1,"n"
"NY05",0,0,0,1,1,1,1,"n"
"NY15",0,1,0,1,1,1,1,"n"
"NY16",1,0,0,1,0,0,0,"n"
"NY26",0,0,0,1,0,0,0,"n"
"NZ53",1,0,0,0,0,0,0,"a"
"SC26",0,0,1,0,0,0,0,"n"
"SC27",0,0,0,1,0,0,0,"n"
"SC28",1,0,0,0,0,0,0,"n"
"SC37",1,0,0,0,0,0,0,"n"
"SC39",0,0,0,1,1,0,0,"n"
"SC49",1,1,1,1,1,1,0,"n"
"SD09",0,0,1,1,1,0,1,"n"
"SD16",0,0,0,1,0,0,0,"n"
"SD17",0,0,0,1,1,1,1,"n"
"SD20",1,1,1,1,1,1,1,"n"
"SD26",0,0,0,0,0,1,0,"n"
"SD27",1,0,1,1,1,1,1,"n"
"SD30",0,1,1,0,1,1,0,"n"
"SD31",0,0,0,1,1,1,1,"n"
"SD32",1,1,1,1,1,1,1,"n"
"SD33",1,1,1,1,1,1,1,"n"
"SD34",1,0,1,0,1,0,0,"n"
"SH77",1,0,0,0,0,0,0,"n"
"SJ08",0,0,0,1,0,0,0,"n"
"SJ29",1,0,1,1,1,1,1,"n"
"SJ39",1,1,1,0,1,1,1,"n"
"SS58",1,1,1,1,1,1,1,"n"
"SS59",0,0,0,0,1,1,0,"n"
"SS79",0,0,0,0,0,0,1,"n"
"SW42",0,1,0,0,0,0,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SX05",1,1,0,1,0,0,0,"a"
