"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH95",0,0,1,0,0,0,0,
"NO23",0,0,0,0,0,1,0,
"NO36",0,0,0,0,0,0,1,
"NO56",0,0,0,0,0,1,0,
"NO65",0,0,0,0,0,0,1,
"NS56",1,0,0,0,0,0,0,"a"
"SD33",0,0,1,0,0,0,0,"a"
"SD62",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SE22",0,0,0,0,1,0,0,"a"
"SE23",1,0,0,0,0,0,0,"a"
"SE27",0,0,0,0,1,0,0,
"SE32",0,0,0,0,1,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ89",1,0,0,0,0,0,0,
"SK60",0,0,0,0,0,1,1,
"ST27",0,1,0,0,0,0,0,"a"
"ST57",1,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"SW62",1,0,0,0,0,0,0,
"SX05",1,0,0,0,0,0,0,"a"
"SZ48",0,1,0,0,0,0,0,"a"
"TA02",0,1,0,0,0,0,0,"a"
"TA12",1,0,0,0,0,0,0,"a"
"TF43",0,0,0,0,1,0,0,"a"
"TL03",0,0,1,0,0,0,0,"a"
"TL31",1,0,1,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
